#{"t_start": 1785403730.9991684, "env_id": "Go2Locomotion-v0"}
r,l,t
-77.016261,802,20.094811
-28.439479,106,20.751502
-4.790563,80,21.254025
-18.803523,74,21.708677
-27.906661,106,22.388422
-9.322562,61,22.772788
-6.790724,97,23.348255
22.516946,62,23.728738
-40.065836,145,24.60864
-14.05143,113,25.318587
-10.546847,48,25.63969
-2.190615,73,26.093469
-6.759934,49,26.474574
-4.458634,54,26.820321
-25.649369,48,27.081053
-8.110735,55,27.430113
-24.685093,38,27.663481
-0.032852,48,28.484585
5.49281,73,28.93758
-44.639185,89,29.464124
-72.019493,48,29.783328
-9.928978,56,30.147153
-127.895096,81,30.646838
-21.746129,50,30.983247
-12.676127,38,31.193314
2.014341,80,31.723437
2.302454,41,31.96683
-15.89353,62,32.360506
2.579473,45,32.655535
-23.677543,58,33.030795
-31.384907,94,33.595956
-31.293,61,33.988424
9.374168,49,34.30234
16.367346,69,34.726609
5.513925,62,35.111764
-23.831533,64,35.493806
-43.169404,69,35.930011
12.503316,86,36.454584
12.564478,79,36.946236
-5.900049,70,37.366787
4.560526,77,37.839331
7.948563,79,38.326629
0.125563,57,38.699934
-31.184408,72,39.152952
14.150172,78,39.666955
-1.963032,77,40.137072
-122.642109,94,40.710515
-14.261622,91,44.6722
18.24389,71,45.113245
-9.39871,64,45.509512
7.935781,84,46.031551
4.800574,75,46.494596
2.556615,66,46.909551
-36.359037,71,47.351237
21.291524,67,47.754606
7.846276,77,48.249131
-3.414294,63,48.653179
17.227743,74,49.101101
14.419267,106,49.722929
21.60625,55,50.059488
-18.25905,47,50.356619
12.996532,75,50.780225
-28.621349,98,51.362637
24.321787,111,52.023629
14.515435,81,52.548596
11.113886,89,53.076879
5.853616,49,53.397997
17.656624,63,53.776607
-11.506467,95,54.366179
-22.599752,69,54.79568
-2.072056,48,55.105782
-101.028766,67,55.516241
-40.276316,123,56.253795
6.690375,71,56.696144
-31.825042,69,57.114543
-9.706529,120,60.974103
40.717406,209,62.250909
48.74258,153,63.167351
-12.894241,60,63.536413
-27.442546,112,64.244292
11.328431,116,64.939136
36.735724,168,65.987114
54.251893,157,66.970782
31.152117,170,68.022054
41.339727,108,68.665807
22.848258,227,70.037609
-37.643161,65,70.418667
24.558811,109,71.103258
15.573538,126,71.908442
42.354563,82,72.388065
3.933923,120,79.852548
10.760956,102,80.487657
-10.116113,61,80.857221
2.039724,202,82.087173
17.037698,109,82.764
-41.355967,123,83.517895
56.718378,232,84.90377
20.29372,115,85.599752
34.157563,201,86.814654
42.960062,205,88.022599
17.599309,174,89.060949
38.191773,321,91.053098
18.817614,161,97.707743
92.522796,262,99.268658
60.521744,190,100.391949
35.464175,277,102.027452
57.58123,328,103.918599
-39.391083,357,106.103264
33.889143,232,107.464471
-24.259027,162,108.413858
83.316759,586,118.794982
-17.741006,53,119.104932
-57.221537,110,119.738375
16.25257,85,120.2033
20.563293,240,121.584758
41.060181,390,123.758482
94.215134,456,126.252807
49.565266,386,137.311875
51.898408,321,139.119008
16.153786,185,140.155895
97.093662,451,142.614282
121.665735,994,147.827792
7.92263,224,157.816596
137.151364,983,162.962498
89.659753,1000,178.114635
8.942396,309,179.714128
87.097912,1000,184.742934
-123.379255,922,199.196554
86.522617,1000,204.276913
98.906235,1000,218.417105
27.597212,159,219.20147
4.083559,97,219.713438
96.507046,647,222.909476
0.022939,98,223.401043
20.249366,849,234.338221
84.721735,910,239.510429
15.408092,60,239.837566
77.768173,590,242.948535
-1.082375,90,243.417358
25.291303,142,244.147932
92.286024,758,255.682526
12.07143,144,256.392617
21.632361,627,259.582884
13.508099,599,262.656529
4.993736,491,274.511939
2.455676,348,276.323591
33.310284,380,278.351584
71.863215,566,281.289656
120.31164,1000,296.590558
102.803862,1000,301.594617
136.081643,1000,316.570796
-24.520153,238,317.819255
13.466995,119,318.426365
31.813114,317,320.122259
36.263424,265,321.629911
39.757784,322,323.275943
62.461358,1000,336.206911
21.799724,390,338.136838
-19.699634,54,338.414802
72.256677,505,341.037448
100.535136,748,353.959471
39.594067,407,356.03677
107.0959,1000,361.223803
68.80642,696,372.514073
-71.835808,301,373.989629
23.08259,122,374.607111
62.525731,713,378.144493
60.152443,384,380.00811
21.316573,180,391.526915
106.540761,1000,396.5715
24.416694,202,397.592713
7.229272,69,397.951246
93.613226,1000,412.174611
60.187227,410,414.199785
56.03408,669,417.578907
26.937953,190,418.527253
81.636146,1000,432.976822
56.312595,368,434.885088
48.607705,338,436.610109
20.1302,128,437.269785
123.227043,1000,450.515665
51.441695,497,453.011895
67.23168,389,455.015385
38.485428,304,456.598252
66.615213,473,459.005846
47.070752,289,468.625605
54.51571,191,469.601649
65.138588,763,473.321501
97.240294,1000,487.894163
87.266088,1000,492.891171
58.764445,1000,505.117174
38.121627,149,505.860088
16.325206,886,510.333441
86.528741,1000,525.392614
-40.588552,72,525.760166
90.771114,1000,530.73955
68.676819,1000,545.76599
21.404045,275,547.13443
-25.874063,348,548.970005
-5.184902,318,550.626714
16.306816,121,551.240802
39.868921,324,552.851735
99.953567,1000,566.308464
25.611575,236,567.572047
73.149842,618,570.788884
118.916649,1000,585.039157
88.784807,1000,590.221251
124.863459,1000,606.055109
126.389754,1000,611.305091
99.235951,1000,626.521404
65.341487,269,627.9612
99.783857,1000,633.266804
14.309799,168,634.149797
16.277843,115,634.750275
79.122648,1000,648.435048
36.090849,331,650.173984
-56.545283,418,652.324166
40.829836,319,654.046058
63.596374,476,664.705435
56.319593,435,667.013431
17.439525,129,667.701284
