#{"t_start": 1785403730.7276745, "env_id": "Go2Locomotion-v0"}
r,l,t
-166.745238,726,19.912379
-61.207603,186,21.044739
-20.009421,70,21.492151
-9.104334,85,22.00978
-31.362188,70,22.438022
-22.407034,96,23.067045
-2.374586,45,23.311146
-22.569927,64,23.709104
3.509659,82,24.241531
-4.036196,49,24.543299
-4.980613,48,24.810045
3.208108,59,25.180471
-31.108331,51,25.506093
-27.45964,75,25.977466
-78.932685,100,26.673246
-9.669388,58,27.054559
6.988651,50,27.331224
-13.033024,49,27.646643
-20.345845,76,28.08429
-80.162276,52,28.940794
8.68393,53,29.274836
13.177703,46,29.563812
-64.750304,58,29.939395
-28.094487,62,30.330916
13.153236,79,30.821378
11.318054,99,31.432575
-19.558678,53,31.76177
8.432002,52,32.108145
-1.775624,57,32.480693
1.50805,84,32.999727
-8.868961,67,33.421157
2.760562,72,33.86029
-12.249123,65,34.277475
-1.012714,89,34.854739
-8.375057,74,35.301896
-18.845006,65,35.69286
6.099222,89,36.243149
11.108578,56,36.584318
5.245627,43,36.839763
4.015215,56,37.20004
-32.951085,65,37.592026
10.319553,69,38.018054
-3.287112,53,38.350694
-31.630786,52,38.693773
-17.432506,94,39.282191
5.351627,88,39.814245
7.28372,74,40.304577
2.647623,82,40.80828
0.928108,91,41.391383
-13.061086,80,45.233734
-6.629006,88,45.797981
-7.406693,58,46.161931
6.599454,58,46.537966
-17.18443,50,46.825905
7.293295,78,47.343863
-17.205874,61,47.712117
10.747306,59,48.087272
3.607234,70,48.503323
4.188803,74,48.96895
-19.555203,72,49.405208
-142.547599,96,49.9721
-2.593476,59,50.330681
-38.112962,95,50.903258
7.361566,60,51.248771
2.115893,78,51.709465
11.661905,59,52.069177
-104.153455,124,52.840866
-7.78841,73,53.280193
2.119399,78,53.76732
10.709731,70,54.19056
24.230838,132,55.023745
56.409075,142,55.912024
2.009479,105,56.533157
7.610092,69,56.962104
-17.86284,101,60.70279
43.496846,68,61.127054
24.137387,109,61.796383
21.699206,108,62.436623
61.215335,154,63.373013
-32.725387,66,63.771416
46.430204,172,64.822309
30.722845,112,65.545811
27.698627,151,66.474687
28.213686,340,68.567028
1.83155,157,69.51977
-41.486955,169,70.540905
33.892258,142,71.403831
28.985371,96,72.04024
-5.496766,61,72.403052
-45.137913,123,79.864556
3.883143,112,80.533436
2.119,137,81.386853
15.992155,76,81.866824
-11.288177,79,82.337219
20.22417,322,84.322014
64.987471,226,85.659271
5.019,143,86.53443
80.440489,447,89.198292
19.953358,195,90.411259
28.788499,209,91.690904
12.570134,95,92.246097
32.204352,180,98.997158
38.390066,281,100.669268
14.305221,178,101.713431
39.21013,291,103.411356
-119.700088,296,105.186774
-97.137654,352,107.270872
79.883408,323,109.182751
82.386061,345,118.157007
55.103555,332,120.076267
15.657402,126,120.791435
66.928297,386,122.97229
19.282319,57,123.282202
144.283508,918,128.294939
83.521311,308,139.01115
-184.627339,264,140.473242
17.926243,150,141.312827
37.222817,493,143.946752
48.377923,529,146.730542
30.738573,348,157.328885
35.032027,126,158.005167
25.086071,199,159.078234
21.024227,139,159.808161
34.266441,289,161.30389
74.498016,313,162.947046
38.940815,141,163.674181
8.08467,83,164.129037
60.073491,640,167.348867
41.240319,259,178.726106
50.410969,300,180.272781
92.306806,788,184.233669
-79.797727,1000,199.052742
84.069813,900,203.668262
93.815428,1000,217.767992
50.933255,271,219.156362
-16.049697,71,219.502225
91.268338,1000,224.483931
41.702593,408,226.543413
43.890759,617,236.519199
41.25151,317,238.433673
18.095826,581,241.556519
45.781948,709,245.199647
25.003771,383,254.792563
15.423194,74,255.191501
9.320426,386,257.131624
75.405291,641,260.405109
27.632339,217,261.522078
69.183957,556,273.656957
54.002261,722,277.480998
74.837041,604,280.664263
52.719888,492,283.171118
77.791061,611,296.452519
78.110422,742,300.193712
37.097956,204,301.235845
102.867551,1000,316.198823
-17.10186,130,316.861634
26.169714,103,317.397066
41.492568,325,319.114637
29.921227,177,320.057868
107.30106,353,322.007223
11.879489,250,323.287842
72.103988,287,324.751218
22.377664,422,334.768875
97.089941,1000,339.805782
45.429442,272,341.227252
18.274556,473,352.721191
83.860762,794,356.865915
76.924488,932,361.630822
56.937273,598,372.393265
52.22419,1000,377.403607
28.235319,211,378.432498
80.249208,1000,394.072986
95.676635,1000,399.095757
20.568035,992,413.236056
97.149167,1000,418.280783
79.446392,1000,432.685784
33.510521,267,434.094931
17.985847,113,434.65258
17.457148,121,435.278536
34.302106,280,436.714345
31.821775,166,437.566441
2.368566,292,439.049011
52.430003,484,449.580455
77.753474,1000,454.733608
70.060023,1000,468.022034
97.523773,1000,472.989671
93.428398,1000,487.532198
21.497992,110,488.080204
103.167973,1000,493.087755
98.130034,1000,505.318195
16.826004,97,505.788395
-56.849267,121,506.402792
86.048413,1000,511.412938
22.893469,137,512.090239
173.466992,1000,527.216836
89.069729,1000,532.155781
95.037954,1000,547.212519
-118.387767,407,549.325354
-26.252344,114,549.931667
12.434191,85,550.351829
28.539506,315,551.969504
134.385178,1000,565.38225
-12.553898,297,566.950635
54.024247,237,568.188926
96.630836,1000,573.512729
29.438695,208,574.583443
113.654549,658,586.968457
59.54595,378,588.97846
28.674034,123,589.581601
96.543955,1000,605.339257
23.813356,1000,610.592525
121.680415,944,615.453162
26.451761,209,626.57465
35.502499,173,627.568298
14.822151,128,628.231635
36.790455,285,629.783988
101.939636,1000,635.032047
21.555069,205,636.11037
104.839876,1000,649.777928
36.65608,365,651.684409
34.287821,374,653.689302
15.253255,104,654.229077
27.914384,301,655.796488
108.661102,1000,669.218751
36.078562,339,670.994014
72.019954,386,672.96929
53.309856,1000,687.89493
117.19779,1000,692.910244
45.175108,265,694.253322
27.09799,77,694.634036
5.62278,49,694.895473
92.824487,1000,708.798657
92.089862,1000,713.889391
92.776422,1000,727.083739
54.569885,1000,732.252532
-173.290765,252,741.837373
14.063591,90,742.306457
25.931932,222,743.480011
47.348979,1000,748.628713
76.702678,283,750.10551
87.252041,1000,765.155949
118.485133,1000,770.34565
105.882031,1000,783.17712
91.279051,1000,788.100957
62.431844,1000,802.471255
-53.363003,200,803.536557
22.528324,189,804.488304
-30.018352,79,804.879955
11.883085,76,805.252805
45.198552,1000,819.905929
89.933123,1000,825.007317
52.53098,368,826.905968
-61.625553,261,828.254664
98.682884,1000,842.281485
106.836045,1000,847.422422
67.38889,1000,860.689517
-123.280745,291,862.256335
102.983399,526,865.152736
-93.467505,382,867.219267
49.655161,281,878.230019
70.381927,334,880.035669
107.568998,1000,885.224365
68.312272,404,887.329112
30.758565,93,887.808329
-31.50268,50,888.062821
34.819928,280,899.481121
90.259113,1000,904.903163
73.278379,390,906.99918
62.065917,1000,921.957152
84.432727,1000,927.291077
34.953113,371,929.209256
115.842514,360,940.484595
84.803276,483,942.954592
94.754079,1000,948.225699
13.363898,77,948.628504
39.103757,143,949.378257
73.773051,755,963.653625
87.555472,1000,968.756556
23.731563,140,969.514052
114.642911,1000,980.076613
82.807838,1000,985.270339
52.669661,334,987.118116
61.18532,329,998.49579
97.761278,346,1000.302811
85.392908,1000,1005.687653
67.477188,439,1016.928581
-30.363006,94,1017.477603
21.86263,75,1017.886263
88.249875,368,1019.974757
24.697515,109,1020.528841
27.725332,86,1020.982414
96.119958,458,1023.38422
63.743551,1000,1038.303938
24.575749,450,1040.637405
14.400632,92,1041.113436
91.334285,1000,1046.361482
117.351623,491,1056.811223
77.286352,466,1059.426488
88.664649,1000,1064.747103
98.209316,737,1077.283751
49.031886,623,1080.452278
108.197489,803,1084.666225
82.229698,1000,1098.826644
49.034727,341,1100.576886
102.05515,1000,1105.566765
69.376357,462,1116.638441
66.851745,461,1119.000125
95.936228,1000,1124.204434
75.784815,992,1139.43985
74.082109,269,1140.863915
17.247454,96,1141.399979
28.387868,184,1142.38696
58.120058,385,1144.48594
44.315402,457,1156.028167
21.224019,1000,1161.33683
34.147643,199,1162.352834
107.188942,1000,1176.477926
54.194151,230,1177.728328
68.106533,331,1179.482137
97.898355,1000,1184.867991
38.965652,301,1195.925483
62.303324,330,1197.677183
61.038136,282,1199.192543
57.640909,446,1201.626384
77.353183,1000,1216.642897
43.348234,106,1217.226747
-18.137998,68,1217.578243
87.240928,1000,1222.683695
7.074103,69,1223.022562
73.413119,1000,1236.751461
87.892973,272,1238.206
12.561728,78,1238.588833
67.192714,300,1240.089274
-18.320519,87,1240.543205
61.479477,240,1241.84959
95.351425,258,1243.238671
91.276484,1000,1255.988738
-51.918326,69,1256.353523
98.563066,1000,1261.553117
50.452801,274,1263.010592
97.439231,1000,1278.113046
59.477009,1000,1283.353049
24.510831,332,1296.578118
99.724398,1000,1301.910192
-32.818683,76,1302.312386
-189.95693,580,1305.543837
44.169022,242,1306.778413
73.402546,1000,1320.631882
44.053062,248,1321.922368
53.237988,370,1323.84941
17.113205,91,1324.301972
36.955024,250,1325.610474
89.557854,625,1338.341037
60.041488,302,1339.865311
73.424121,318,1341.506208
12.731935,595,1344.716016
86.947034,290,1346.234864
26.72252,196,1356.139083
67.037254,235,1357.409869
110.628611,1000,1362.821909
59.692319,674,1376.166863
105.372625,1000,1381.756368
22.409239,259,1383.144857
55.292171,292,1384.671578
52.45302,270,1386.059257
62.450316,353,1396.804431
38.421496,224,1398.069666
97.987335,251,1399.426525
95.369642,1000,1404.686383
33.155172,329,1406.479726
112.871423,1000,1420.781462
38.185229,626,1424.130554
12.607519,88,1424.586699
48.649298,329,1426.252804
27.579318,260,1434.742105
45.039894,454,1437.204282
54.640001,193,1438.224046
68.916304,346,1440.173023
29.728556,189,1441.167571
99.563385,1000,1454.491361
-29.709012,46,1454.744234
-1.263208,40,1454.979682
76.155218,305,1456.618055
69.801231,1000,1461.945682
27.026383,224,1463.192843
29.306798,396,1475.451444
29.940591,738,1479.621647
51.517832,572,1482.957098
37.233484,141,1483.674404
60.417993,315,1485.383065
1.980881,165,1496.759547
100.912273,1000,1502.199746
23.936849,290,1503.715616
52.899345,862,1518.638407
18.588386,56,1518.921475
73.631156,591,1522.058033
37.374607,303,1523.668694
7.651032,70,1524.114619
88.197662,1000,1536.772846
105.496241,624,1540.11521
41.038867,225,1541.324319
58.624309,330,1543.111999
83.496306,843,1557.700212
36.380357,131,1558.424584
48.765499,412,1560.660616
4.324894,60,1560.997958
50.438132,467,1563.599614
15.449982,337,1565.554545
58.622768,449,1577.571153
-16.385159,62,1577.947753
41.565841,294,1579.612844
63.996812,393,1581.887492
-62.468876,349,1583.94107
-86.752992,243,1585.324491
38.743499,322,1587.209294
51.421069,307,1588.961906
135.958919,387,1599.01199
41.676097,280,1600.624139
-133.235062,579,1604.027895
59.573375,178,1605.072138
37.323432,290,1606.771263
62.038361,318,1608.605821
40.826857,513,1620.789507
-18.677608,56,1621.109179
9.528603,141,1621.931569
89.216759,510,1624.806682
22.331096,162,1625.767714
94.485521,996,1639.977997
-66.005669,189,1641.065077
24.926307,114,1641.708879
72.654455,631,1645.431935
8.699068,52,1645.737345
-9.91603,43,1645.973105
23.184818,98,1646.545331
96.282735,1000,1659.701218
22.201222,198,1660.848987
7.362238,124,1661.61219
89.113553,341,1663.593406
76.60327,211,1664.81006
72.503884,320,1666.687834
26.332706,639,1680.669214
-30.678915,129,1681.470221
43.462233,153,1682.387568
81.934412,319,1684.203794
67.559699,482,1686.99793
-105.90142,287,1688.660652
19.307366,174,1689.644947
-35.641612,65,1689.999627
16.100179,72,1690.447133
40.544947,267,1699.49811
-38.128618,142,1700.37102
-108.330283,303,1702.192025
33.686966,273,1703.793575
19.225761,148,1704.651069
29.032942,261,1706.213092
26.22314,179,1707.291307
41.67815,206,1708.501028
36.941957,225,1709.804061
-92.615405,234,1711.180676
39.417696,184,1720.438093
37.076866,153,1721.352292
62.236385,270,1722.900761
30.49542,179,1723.94608
79.889687,351,1725.945519
41.771476,207,1727.169813
10.198585,62,1727.493562
39.291258,176,1728.526657
-49.784311,252,1730.004362
18.852541,198,1731.178624
15.503281,105,1741.372202
71.145151,457,1744.124064
23.631698,165,1745.143499
70.540821,322,1747.067712
100.851578,1000,1752.891681
36.818274,189,1762.946161
8.039156,87,1763.496877
66.442256,298,1765.188262
9.131546,98,1765.802677
91.159921,437,1768.394741
10.483576,185,1769.513435
18.282279,159,1770.407477
33.620772,246,1771.832765
32.936149,160,1772.776646
74.689845,1000,1787.928058
33.079877,181,1788.953088
28.717941,215,1790.189413
94.819195,371,1792.337142
11.494539,94,1792.883626
63.876598,691,1805.05128
12.588009,148,1805.947355
12.480317,87,1806.435161
29.814134,183,1807.493984
79.120071,356,1809.511314
20.917796,191,1810.596774
33.114556,236,1812.007513
-85.253338,228,1813.353012
-184.254103,457,1824.61423
39.675291,227,1825.963567
23.998147,138,1826.816072
108.591486,605,1830.450722
76.460432,392,1832.770337
86.699975,1000,1844.839967
72.174336,1000,1850.760655
23.230849,251,1852.30542
16.796152,171,1853.331135
-4.007561,63,1853.693807
31.298507,197,1863.913323
41.119213,235,1865.299904
138.799145,1000,1870.950664
124.626276,993,1884.409367
34.468833,302,1886.195365
48.752609,305,1888.034124
69.128503,387,1890.22666
90.572557,224,1891.540528
93.233947,1000,1904.986081
30.196023,80,1905.491691
24.38634,118,1906.151984
152.476103,1000,1912.170888
-3.759338,85,1912.66583
65.647284,332,1914.632573
33.087886,202,1923.899923
42.840116,375,1925.995246
58.624148,362,1928.021644
110.007268,448,1930.601327
112.60439,1000,1944.693628
35.582475,375,1946.932571
118.170143,1000,1952.42988
40.163393,268,1953.958159
72.284749,524,1964.441711
8.594288,50,1964.721039
46.947689,134,1965.489923
-33.222623,90,1965.996062
62.390021,536,1969.05803
52.22383,630,1972.694523
95.385276,252,1981.914842
130.917812,1000,1987.861761
79.542191,326,1989.74959
159.294783,762,2003.210121
67.447002,282,2004.878412
61.181341,253,2006.409204
35.204286,228,2007.769372
22.654958,333,2009.652066
13.776038,70,2010.042923
53.750151,527,2013.149945
12.433679,505,2025.607448
6.620953,64,2025.980842
84.344045,351,2028.040164
35.819177,223,2029.339919
162.571498,1000,2035.161545
14.099178,233,2046.71989
46.730152,307,2048.593227
178.160673,1000,2054.371659
23.393287,228,2055.708997
6.153813,87,2056.246017
7.13473,204,2057.473583
-39.986571,88,2057.973431
44.8914,249,2069.347045
77.91103,240,2070.789979
172.641463,1000,2076.758013
6.411867,81,2077.236229
34.282088,221,2078.520016
67.830234,946,2091.771969
-56.324528,1000,2097.847624
120.661666,1000,2113.771548
68.541763,260,2115.329999
41.489289,276,2117.003462
-10.169246,135,2117.796822
100.351522,1000,2133.730196
65.96309,441,2136.363802
5.574468,188,2137.484446
44.443571,112,2138.142007
134.798553,1000,2143.930015
308.876519,1000,2158.718044
31.403542,206,2159.918048
30.378522,236,2161.358618
-38.958161,241,2162.786024
-5.761494,73,2163.213158
56.819691,199,2164.400294
-14.171258,83,2164.895222
-346.500225,1000,2179.719292
171.690475,1000,2185.675599
184.116213,1000,2200.805235
28.800945,266,2202.396889
-9.132467,174,2203.412256
-176.306668,126,2204.144228
115.531561,1000,2218.703264
32.558485,190,2219.847755
132.750988,604,2223.456376
-24.346948,157,2224.392834
5.328135,175,2225.421917
120.628835,661,2239.77817
67.702836,273,2241.406127
82.496928,293,2243.211808
29.747495,216,2244.522033
37.743176,232,2245.964926
-26.414221,46,2246.219054
29.40758,186,2247.380749
13.297767,90,2247.956107
49.130328,243,2249.399678
208.716297,1000,2263.819124
47.853839,244,2265.252272
43.065134,178,2266.290767
-56.906377,175,2267.313833
4.761874,170,2268.358354
47.939439,273,2269.980021
279.049537,1000,2286.240363
-130.97603,352,2288.320477
