#{"t_start": 1785403729.917662, "env_id": "Go2Locomotion-v0"}
r,l,t
-72.887002,180,17.318367
-142.566998,763,22.029606
-12.569647,87,22.613178
-20.912694,103,23.22795
4.66436,90,23.821963
18.70298,67,24.22881
-26.61402,49,24.503224
-25.231733,59,24.869463
-55.870675,57,25.228272
13.139146,67,25.628211
3.813877,58,25.992362
2.436273,61,26.373616
-3.659871,114,27.109078
11.674452,55,27.517268
-19.041913,71,27.962816
-16.986502,53,28.299979
-15.84315,124,29.562188
8.194494,70,29.995747
11.661338,72,30.42934
3.457178,57,30.796533
-5.041236,53,31.141243
-87.820689,49,31.418804
6.306415,57,31.786624
-23.791605,87,32.363427
4.027756,41,32.590109
-27.280562,58,32.973743
-14.890781,95,33.597401
-7.148228,49,33.87849
3.731306,59,34.258642
-21.023982,53,34.591009
4.707153,78,35.077062
3.356824,55,35.426525
1.128047,61,35.804236
23.884069,123,36.553103
-1.402188,59,36.932359
-6.507039,65,37.326696
7.612504,90,37.854887
5.607999,51,38.182651
-19.172083,62,38.556499
-6.572735,55,38.906847
23.395607,61,39.282956
-54.52374,150,40.235272
-24.053014,70,40.66489
13.331112,85,41.219971
6.802511,72,41.666364
-5.729472,53,42.034975
-128.669066,111,46.052722
-0.571182,55,46.393587
22.298325,84,46.940991
32.692249,113,47.630949
-45.332635,127,48.427873
6.849049,55,48.763877
7.741098,65,49.17699
31.478434,78,49.636904
0.157742,49,49.960501
-15.177345,76,50.418431
-8.860383,41,50.673646
5.264128,62,51.041947
-15.377725,118,51.744957
12.55638,93,52.283644
31.692419,96,52.869399
29.102977,80,53.370472
8.623591,65,53.758642
13.86276,68,54.173627
20.109311,126,54.9564
-36.653255,83,55.471089
-6.661502,69,55.943709
0.385972,78,56.407145
-4.552055,53,56.728388
-1.924858,122,57.443662
-16.562701,77,57.949034
64.680822,275,62.741569
5.579573,120,63.45805
-7.114101,54,63.801629
27.110348,165,64.783307
13.839384,132,65.598208
58.462496,201,66.848959
15.846685,138,67.722215
13.933245,61,68.127892
19.095853,107,68.757566
-54.136328,59,69.124505
-17.753954,86,69.643901
20.73451,239,71.080029
-47.267731,54,71.405256
19.050853,180,72.53861
15.446912,82,73.04136
78.494263,207,81.018674
48.807887,418,83.586095
41.042146,267,85.221603
25.606479,157,86.17824
30.419086,193,87.327324
13.452532,161,88.279738
-38.324552,39,88.522345
30.221413,251,90.014084
29.130368,231,91.437497
4.614028,87,91.984547
-31.120431,66,92.394346
20.758255,229,99.43115
40.043136,216,100.701773
13.972838,213,101.972962
27.732713,278,103.602624
79.395501,320,105.478961
17.118792,212,106.804262
56.084316,288,108.479188
57.240383,340,110.464139
-53.613545,161,118.353074
54.356749,303,120.139349
28.532353,112,120.759481
22.326741,88,121.262074
51.020347,488,124.01414
94.877394,704,127.868461
106.91164,617,140.264575
64.205877,604,143.58437
41.499214,439,145.894694
28.498775,211,147.011958
25.710568,113,147.606682
67.596311,195,148.618788
17.759544,193,158.412915
74.642744,963,163.501458
20.219251,112,164.069297
108.416397,1000,179.222831
63.951177,1000,184.286475
69.855777,1000,199.086972
38.946194,206,200.164562
59.076868,688,203.696263
111.798236,1000,208.716199
109.393284,812,221.904857
78.666844,1000,226.883115
38.28254,158,227.695146
-76.932413,74,228.068222
36.220332,522,237.672017
7.717022,100,238.344139
30.982663,392,240.415816
45.935193,324,242.171378
39.13781,353,243.99825
27.338481,316,245.60999
-61.798952,107,246.164541
79.747853,739,257.577239
30.162304,445,259.852065
35.209646,337,261.539826
60.943205,457,263.934508
-63.379109,327,274.865063
50.667658,169,275.780127
27.846161,631,279.11616
20.658921,105,279.697203
62.80155,711,283.351294
108.360156,1000,298.629317
95.949447,1000,303.644532
-101.311244,579,316.469832
85.998941,616,319.679606
43.06506,372,321.703083
25.611048,231,322.948819
98.246268,1000,335.930236
91.551782,456,338.200983
63.043697,765,342.12437
89.393542,500,353.759058
92.312156,1000,358.944993
86.432634,540,361.696603
-18.016726,69,362.06288
-50.301418,150,362.850056
22.371674,127,363.501651
11.37021,103,371.68519
65.288591,1000,376.752518
97.216164,1000,392.284162
85.912227,1000,397.338148
61.631442,802,401.489341
24.888492,240,411.767714
71.082333,1000,416.783196
-99.790827,377,418.712992
39.618178,192,419.668331
36.436347,304,421.226892
35.742233,333,432.230139
96.284141,1000,437.391715
25.575938,197,438.402503
114.510482,1000,451.644318
21.26761,121,452.254812
-33.697788,128,452.901013
55.265562,584,455.872813
-44.894879,431,458.111616
45.33472,247,459.378589
64.648057,587,470.512507
92.466015,1000,475.400864
94.496121,1000,489.993482
-46.789862,84,490.399985
72.537476,1000,495.373557
102.48705,1000,507.667315
26.178039,119,508.279382
82.866094,1000,513.243628
97.498655,1000,528.345731
23.61513,108,528.876336
102.51888,1000,533.814529
103.150688,1000,548.892369
102.744755,1000,554.033418
98.198155,1000,567.532968
25.911834,196,568.553477
47.365997,1000,573.849375
49.670718,265,575.256202
-96.991216,510,586.825075
98.135379,1000,591.99509
117.365597,1000,607.845957
104.187362,1000,613.077242
44.374393,246,614.356421
113.59212,1000,629.638848
99.365821,1000,634.964683
119.873123,1000,648.62734
35.864369,290,650.151571
34.20156,307,651.749393
11.998884,330,653.498542
102.497245,1000,666.912164
13.769523,87,667.411058
95.142763,1000,672.614841
31.736336,173,673.485022
34.251695,298,675.01458
16.963505,235,685.967785
24.614997,184,686.948656
75.329335,392,688.965711
7.664524,87,689.399072
-3.733808,96,689.878768
25.621395,101,690.395414
-17.112795,46,690.615528
97.698583,1000,695.655836
43.477415,220,705.477538
26.394891,229,706.662299
89.988326,1000,711.851494
100.425871,1000,724.97722
107.567994,1000,730.172749
31.684008,252,731.473922
43.700115,295,732.980732
119.933759,1000,746.432843
88.024979,1000,751.621026
-33.366167,51,751.875652
-4.853578,47,752.093427
6.735034,65,752.421752
-14.141726,241,763.551589
84.579313,270,764.970915
-41.734191,45,765.207364
1.001275,280,766.709383
-93.246331,332,768.464831
68.153349,1000,781.298321
93.685673,1000,786.285407
40.276036,318,787.850355
98.175575,1000,802.16311
14.944958,133,802.854396
6.366566,58,803.166111
39.253445,1000,808.312943
98.564578,1000,822.984617
73.960118,447,825.244427
89.593175,1000,830.381212
68.756225,1000,844.38719
90.972601,1000,849.517693
23.975307,160,858.387617
91.622209,1000,863.727506
6.456329,61,864.056897
50.713074,271,865.526003
63.487474,288,867.106511
103.990226,1000,881.991695
10.748338,61,882.309279
-37.055186,104,882.832232
83.676294,309,884.457103
32.109981,1000,899.588235
110.475816,340,901.390273
-101.190317,497,904.088502
88.206414,336,905.907976
61.635845,358,907.843799
94.251834,1000,922.801486
81.255465,491,925.426296
53.883943,347,927.265375
101.644366,390,929.316701
61.742088,355,940.550735
28.275669,122,941.205443
22.403237,125,941.844588
-4.722493,58,942.13559
86.435761,1000,947.285683
39.132085,136,948.025427
25.768332,127,948.725329
124.90059,428,950.958549
92.614581,1000,966.519686
91.701043,842,970.821878
68.972128,475,978.753985
17.882555,84,979.175939
79.087524,1000,984.248909
92.845839,1000,999.282305
67.831798,321,1000.919451
20.476174,126,1001.597053
-53.307647,420,1003.882156
95.084615,356,1005.780171
92.829934,1000,1020.183794
26.785948,271,1021.631287
90.28941,457,1024.018947
97.011905,1000,1038.976923
65.411809,350,1040.800909
96.776396,1000,1046.04478
31.287822,397,1048.131524
-15.728419,180,1056.903692
-45.103963,99,1057.446265
115.258954,528,1060.404178
-198.866364,753,1064.393484
11.807532,78,1064.818586
83.217456,1000,1078.677689
20.265212,99,1079.203117
58.205671,739,1083.060152
149.116917,1000,1097.187279
31.414894,102,1097.728712
89.193425,1000,1102.83571
74.651352,609,1105.892629
98.260266,1000,1119.689947
65.057983,474,1122.208854
70.733295,408,1124.294395
100.28585,1000,1139.521912
107.037813,1000,1144.929558
18.70014,164,1145.791849
13.388873,55,1146.083737
48.017516,287,1156.744159
53.025722,270,1158.185527
36.745026,257,1159.592167
32.162434,136,1160.297351
4.184338,79,1160.699089
120.270423,303,1162.306414
95.666501,1000,1176.39445
98.74388,1000,1181.683119
39.853543,324,1183.437761
48.937204,184,1184.451772
26.214877,1000,1199.275706
55.854147,789,1203.558982
57.288577,550,1206.362232
62.805344,184,1217.154336
116.594262,788,1221.208936
27.316789,112,1221.760643
35.120941,1000,1226.896912
63.426424,273,1236.876442
58.182233,398,1239.003986
86.368329,1000,1244.211529
94.02099,1000,1256.982406
-5.38701,67,1257.368659
70.710125,621,1260.647281
