#{"t_start": 1785403730.925851, "env_id": "Go2Locomotion-v0"}
r,l,t
-98.441943,720,19.685071
-15.151018,132,20.469846
-32.129838,103,21.092313
-26.146409,52,21.437993
-9.956745,73,21.887167
-3.717572,82,22.427032
-34.60316,83,22.932408
2.573561,77,23.398848
-8.085059,60,23.772469
0.858355,48,24.079586
-51.776375,53,24.400574
6.247624,57,24.76169
7.499017,81,25.250758
7.596368,50,25.577242
1.315765,71,26.026596
-7.650139,42,26.275897
5.914287,48,26.637291
-49.017908,76,27.101315
-12.878254,65,27.505189
10.166359,66,27.887378
-2.706187,44,28.697405
3.377888,59,29.065653
2.263476,48,29.366332
-20.776404,74,29.827343
-0.387549,46,30.133813
-1.608236,101,30.74967
-13.406844,68,31.186352
-4.208538,62,31.564821
5.964921,78,32.06808
0.469204,59,32.440613
14.004294,70,32.883119
-10.024524,60,33.267217
0.032213,41,33.531943
-12.017447,79,34.021951
-23.395248,61,34.406882
13.123785,69,34.829569
1.854841,52,35.155861
-33.669379,53,35.480831
7.48155,54,35.821885
7.910379,84,36.329063
-7.028455,42,36.583411
3.343209,70,37.02084
7.315027,66,37.419149
13.598873,83,37.925836
-10.702739,76,38.394925
-27.570694,76,38.917258
3.729071,64,39.320004
-6.278942,69,39.747293
-11.776652,44,40.001438
18.491136,109,40.68468
-22.812809,55,41.065632
-49.730749,136,45.25474
10.600574,61,45.635111
-3.708083,46,45.933372
15.415064,145,46.831638
-0.310399,114,47.54817
12.589962,104,48.183687
22.585698,116,48.906982
18.501435,54,49.235609
-20.372558,54,49.569954
-72.887382,98,50.144156
9.311407,57,50.496478
11.500695,114,51.153672
3.414815,50,51.454659
7.399037,50,51.763011
31.385434,87,52.307736
32.01701,76,52.755723
36.370029,107,53.431957
2.090591,71,53.857007
-25.89159,70,54.301905
52.782137,98,54.941364
-1.727648,56,55.258208
-8.077433,83,55.772503
57.971943,86,56.274504
29.692563,98,56.90575
-24.297587,59,60.37278
41.995171,116,61.077196
-5.263072,63,61.456724
24.777547,111,62.144906
-21.020378,67,62.539596
-4.734721,91,63.105929
1.939676,47,63.36797
49.884038,164,64.396688
2.873013,69,64.818747
32.481568,121,65.582851
12.065721,100,66.179393
25.500556,105,66.845612
26.963737,88,67.405131
-38.215729,90,67.955486
53.27388,299,69.745024
-37.660184,100,70.360615
31.229156,183,71.505729
58.917421,160,72.468056
36.893949,361,81.409048
22.607416,178,82.512899
