#{"t_start": 1785403730.1262813, "env_id": "Go2Locomotion-v0"}
r,l,t
-255.034769,741,20.595928
-22.932694,146,21.470671
9.822177,81,22.0138
0.724623,87,22.545393
-2.55346,92,23.096087
-79.118274,84,23.656668
-1.48242,54,23.994022
5.982874,50,24.273515
-22.279255,69,24.692467
-2.556065,56,25.044946
-5.518648,50,25.343853
-34.14677,66,25.759497
-12.773543,67,26.174002
-10.988342,56,26.537772
10.591794,77,27.02788
-6.90759,58,27.447095
-4.671708,57,27.808534
-5.504984,50,28.127081
5.398247,62,28.489489
-15.043762,50,29.323465
-12.141268,52,29.618681
-4.149107,53,29.954076
-18.208605,43,30.225844
-24.772254,45,30.529748
5.7732,76,31.001245
-87.428006,82,31.508907
-15.202889,62,31.911523
-97.515117,70,32.333108
22.17806,78,32.834194
-0.352453,64,33.238677
-18.276706,54,33.590803
-16.191101,54,33.937608
-1.345017,57,34.297861
-58.838819,72,34.745831
12.924904,81,35.24543
-6.833493,64,35.639492
-19.467175,66,36.04728
3.934483,56,36.382813
19.643843,106,37.054536
-14.223071,100,37.638143
18.936408,80,38.154485
-22.663464,59,38.516449
7.154564,67,38.934003
1.007061,58,39.311485
24.655189,99,39.92712
-83.813306,90,40.51019
0.928122,82,41.009829
20.83168,113,41.755048
14.923326,92,45.65783
3.547091,103,46.313766
-8.633847,79,46.799966
8.525643,49,47.123146
-78.21667,78,47.596206
2.31237,50,47.928514
18.840429,100,48.520681
-104.590424,73,48.978021
10.89722,52,49.287616
-30.722195,75,49.761273
-9.956594,135,50.573766
37.64541,111,51.256867
-6.344503,84,51.730389
-7.236216,47,52.013189
21.910761,81,52.488022
9.792006,75,52.98268
-24.177256,59,53.340212
-7.856833,53,53.638684
29.472867,127,54.430988
-50.224028,86,54.984694
39.458993,96,55.575652
-22.776528,48,55.884228
40.913004,229,57.269194
7.290699,72,57.728269
36.516402,199,62.052185
36.923217,218,63.369502
-22.702803,109,64.029273
21.355002,95,64.600887
72.167058,319,66.587901
59.668957,248,68.15219
-43.179018,92,68.71424
23.22319,99,69.292882
-9.862051,203,70.521448
-19.624541,109,71.185979
25.39743,130,71.982624
6.050165,99,72.636553
-25.82768,148,73.505599
22.265963,175,81.321594
-30.029239,83,81.819791
6.152538,113,82.517778
37.092415,189,83.670846
24.532276,227,85.060833
-43.605858,86,85.572865
34.967901,218,86.865498
77.41996,280,88.545944
6.045482,252,90.040508
53.368383,271,91.75062
-9.215638,188,92.868926
68.737842,444,101.177676
80.951783,382,103.434073
14.007203,106,104.046041
29.501704,276,105.672549
-1.385616,121,106.432047
52.590987,372,108.63705
27.080878,195,109.778839
56.494416,220,118.010364
31.29553,224,119.326298
75.023068,318,121.143294
5.601361,359,123.164405
25.559596,394,125.359061
37.76551,265,126.819473
36.844263,323,128.561139
-77.676075,392,139.731033
23.175458,104,140.312114
39.565278,322,142.1026
59.174334,341,143.923151
43.811197,543,146.784095
22.880704,201,147.844313
50.772171,215,148.935492
-2.181746,196,158.802108
107.244784,515,161.509892
14.908917,76,161.895
33.353159,226,163.083782
92.702246,1000,168.191504
17.764556,89,178.693058
98.336009,1000,183.761694
30.009054,227,184.913219
92.892203,568,187.806604
23.211036,331,199.226965
84.173191,1000,204.344231
-7.345738,686,207.786062
-9.410502,561,219.716335
-39.45791,163,220.545144
29.760694,703,224.020404
94.830146,865,228.385512
-2.24909,141,235.810521
100.480583,637,239.503094
-1.594645,292,241.056678
14.799554,390,243.142468
-32.210621,56,243.427951
5.433061,213,244.517578
38.709438,474,254.527307
10.101724,115,255.152145
-35.047711,119,255.786559
84.037549,529,258.483409
58.087721,397,260.501432
85.318432,815,273.934833
57.734346,666,277.470029
55.365931,618,280.754402
59.267727,617,283.885334
