#{"t_start": 1785403730.7287807, "env_id": "Go2Locomotion-v0"}
r,l,t
-334.196651,841,20.600048
-94.937145,76,21.073313
-2.722179,83,21.594701
-54.901613,125,22.370993
-23.870851,66,22.799982
2.735263,58,23.150727
5.194702,71,23.58548
0.336345,54,23.927073
-6.894859,66,24.329048
3.458506,84,24.825577
-1.838952,56,25.179956
-17.901134,46,25.476311
-15.279588,60,25.860942
-37.770892,114,26.625772
-9.006203,57,27.01578
9.338625,88,27.546386
10.238331,60,27.898438
-33.236366,81,28.911032
-7.18547,47,29.213888
7.944353,73,29.650081
-17.521865,42,29.938705
-19.377401,41,30.167215
-14.299607,48,30.48454
0.186166,64,30.887027
-9.948974,53,31.242318
5.79967,91,31.782805
-92.085587,78,32.285567
0.083377,103,32.952342
9.44889,54,33.301442
-96.757849,80,33.78899
-15.543166,57,34.154752
-15.322457,57,34.512839
-4.601373,58,34.882182
-23.835967,49,35.182566
-137.403104,91,35.723536
-1.208431,87,36.265259
-30.868247,125,37.012368
16.269501,92,37.596268
1.228203,65,38.000378
-63.55623,65,38.404883
-46.37381,90,38.970207
7.288053,84,39.528312
16.913824,84,40.039031
18.804408,70,40.469375
-1.411679,70,40.90342
34.783668,85,41.456119
-8.979995,95,45.409156
27.697847,99,46.008493
30.977309,75,46.515017
-90.037688,145,47.416822
34.128946,75,47.865518
5.186393,68,48.297405
37.347171,83,48.785168
-10.853992,159,49.783489
16.201865,53,50.098373
5.25784,43,50.344852
0.842457,72,50.7818
6.748139,52,51.078441
-7.463326,100,51.672724
-9.449949,55,52.010085
7.629058,104,52.648855
-22.776128,77,53.133051
-20.576935,50,53.417283
-65.08486,80,53.929003
11.564161,50,54.224747
-50.30258,83,54.778407
-26.250102,50,55.059961
-9.679889,73,55.538858
9.192807,60,55.899173
-2.53614,91,56.422678
-13.25758,54,56.765889
38.500769,94,57.346376
15.512262,142,61.327905
3.660156,81,61.840995
-28.956131,57,62.192958
18.858277,113,62.860532
-56.929856,87,63.389006
-17.997336,71,63.818471
46.299574,172,64.887723
34.368927,210,66.187938
51.05496,140,67.061676
39.461903,224,68.454807
-0.504243,149,69.352396
7.968296,65,69.736099
10.417716,143,70.593293
14.496943,130,71.390862
20.944815,110,72.107322
85.769922,314,80.73994
52.27693,311,82.65107
30.194432,211,83.924867
47.155231,376,86.183923
73.416563,273,87.824209
28.668295,260,89.365709
37.23174,148,90.285558
38.719929,255,91.855639
1.869482,119,98.25241
-61.397411,160,99.21399
23.79875,243,100.64621
44.26682,309,102.467384
30.627424,176,103.478226
5.660028,398,105.866124
71.20016,219,107.167219
-69.574005,159,108.108386
52.897614,362,117.157438
38.692234,226,118.490439
42.385965,292,120.181897
35.769477,412,122.490934
59.54114,505,125.31003
55.958553,468,127.850726
17.833246,375,138.924504
38.983776,103,139.481674
22.212039,192,140.553724
7.665878,61,140.917042
71.299198,640,144.336881
92.650243,514,147.039135
-63.88885,365,157.73929
29.286555,351,159.599594
149.045722,1000,164.824048
74.493564,798,178.903983
14.516794,91,179.376359
88.632416,1000,184.424725
30.47499,396,186.458254
10.399219,202,187.47191
38.095476,372,199.111924
26.159665,433,201.345494
13.926515,132,202.010372
78.862365,1000,207.058316
26.623865,174,207.91841
47.059181,414,219.113856
47.044292,341,220.834569
70.352843,560,223.590746
38.407145,548,226.347494
50.385816,322,234.639378
85.917017,737,238.894527
-53.305978,350,240.767694
106.40353,570,243.750477
24.194261,813,255.571258
17.909355,325,257.19805
19.239063,103,257.735548
61.164095,517,260.357426
-12.472744,613,263.540252
-12.414352,94,273.234822
77.180534,878,277.900023
86.714373,848,282.313022
16.048184,186,283.259002
98.638766,1000,298.544291
67.354689,836,302.732173
112.525402,1000,317.734909
