#{"t_start": 1785403727.3357008, "env_id": "Go2Locomotion-v0"}
r,l,t
-276.13361,783,23.642795
13.368864,170,24.671712
-53.337429,286,26.490404
7.964369,71,26.919955
-6.496236,48,27.233196
-16.682326,47,27.488142
-14.87438,59,27.858704
-62.502204,68,28.265609
-0.529689,51,28.58762
8.947856,81,29.087081
14.501966,71,29.576585
0.155082,61,29.991921
-11.206435,48,30.294317
5.237218,59,30.663808
2.913451,51,30.988218
1.591575,60,31.343953
-8.446003,49,32.174462
-5.866162,61,32.555555
-29.620745,72,32.987921
-15.424522,56,33.350976
-14.591639,43,33.596295
-1.318661,50,33.923332
-14.729738,44,34.213608
-13.9543,46,34.524218
-20.012012,54,34.829816
-0.9647,49,35.135381
8.806893,54,35.494282
-15.054142,57,35.867929
7.057601,58,36.232915
1.97552,74,36.699616
-12.688638,66,37.110158
1.500788,64,37.511477
9.22766,50,37.831863
-31.866376,121,38.581535
2.752803,85,39.090054
-12.188206,62,39.485114
-19.99533,85,39.991958
16.02512,83,40.516037
15.928452,66,40.915301
-2.224844,56,41.233165
-2.874553,60,41.612585
-69.673294,97,42.247172
-8.211149,70,42.690212
-36.501008,90,43.234872
-2.513545,73,43.720243
16.755412,91,44.273445
9.660066,46,44.604801
16.780363,67,48.361339
7.328059,76,48.832037
-1.704949,51,49.155069
-33.435022,78,49.64081
2.980388,90,50.192574
38.882845,94,50.80454
-30.865209,154,51.7457
-5.986256,79,52.211482
-35.703435,65,52.629627
1.18,68,53.059951
20.14836,58,53.38631
-16.243387,46,53.668312
11.174884,68,54.085026
-13.617773,76,54.515944
51.074655,121,55.231019
-63.967419,90,55.817323
-25.844244,65,56.205778
-69.94883,64,56.592858
68.722954,145,57.483837
23.802318,100,58.135627
-34.251753,126,58.914588
-89.992942,131,59.689249
-70.114006,129,60.501361
-9.964568,53,60.798494
-0.261858,61,64.295685
10.221741,73,64.7586
-21.458433,205,65.991152
-24.768969,86,66.517482
-9.746713,77,66.968557
-14.547408,76,67.42856
-23.688205,55,67.789288
9.194621,325,69.791812
-31.709813,297,71.651673
-6.375188,57,71.987718
79.636394,366,74.213405
21.389091,277,75.921336
14.640349,105,83.286086
22.195619,162,84.278526
40.061335,153,85.233373
-24.014157,89,85.755724
5.125076,56,86.113306
65.830348,236,87.532162
-60.88193,125,88.28539
23.862824,140,89.143469
-35.880579,215,90.436943
