#{"t_start": 1785403730.7851787, "env_id": "Go2Locomotion-v0"}
r,l,t
-455.563869,741,19.938555
-83.905593,156,20.906091
-9.436985,184,22.033631
-22.206607,59,22.398634
-87.801709,91,22.999457
-7.070213,40,23.216437
9.90128,57,23.57407
3.023709,50,23.890457
-19.09622,80,24.375384
-2.05165,55,24.703361
-11.093732,44,24.997802
-5.689587,53,25.326662
-47.841859,80,25.830832
-5.587294,48,26.1463
7.246533,49,26.434627
13.598504,61,26.86812
10.657642,62,27.254818
-3.932297,58,27.618526
-12.285242,47,27.900035
-5.98259,53,28.758158
2.086025,57,29.111745
-5.039489,79,29.582819
5.304114,48,29.90325
-25.139441,82,30.413052
6.392554,55,30.764198
1.011265,57,31.138672
-19.548169,72,31.578412
29.651703,90,32.139121
-27.155352,58,32.512868
17.150342,62,32.910237
-7.052055,65,33.319425
-33.778359,62,33.705543
9.195281,62,34.098235
12.107132,69,34.529919
6.22642,51,34.853262
-9.333051,63,35.240566
3.964287,71,35.662971
-113.149616,77,36.145914
2.997025,53,36.470443
-1.176009,55,36.795328
4.723922,57,37.161487
33.509041,79,37.634643
9.396505,51,37.956674
-0.659867,42,38.225883
19.005365,71,38.677315
-0.227384,48,38.960764
18.547552,75,39.466845
-4.60298,77,39.938621
-33.721475,89,40.474124
-3.514281,61,40.859373
-13.763528,72,41.33532
-74.091625,106,45.354503
-24.952282,51,45.679015
-0.904524,133,46.520944
4.675281,85,47.033883
-7.200305,83,47.546922
-49.821163,257,49.138475
-0.917916,62,49.516763
-17.067,65,49.906062
1.572834,71,50.32901
1.932075,79,50.813594
-8.737045,64,51.180469
9.16606,94,51.733351
8.425203,70,52.158228
12.601481,78,52.645042
19.607608,85,53.171772
-112.438586,97,53.767277
31.147804,78,54.278475
-20.389607,76,54.754356
7.622241,68,55.17694
7.259421,65,55.571136
-3.159847,74,56.010267
16.920036,85,56.51599
-53.311029,103,57.164057
-14.580688,72,60.719925
37.542078,128,61.499453
-39.599605,74,61.955892
33.236914,107,62.596862
-7.101942,70,63.028709
37.179319,105,63.66208
25.197761,238,65.124619
5.78355,225,66.527845
30.558292,215,67.868434
-16.008074,80,68.35942
-27.307176,72,68.791371
-24.518603,61,69.171108
19.206331,83,69.66528
9.155704,63,70.044409
-8.126628,63,70.429665
-29.047658,53,70.75159
-3.678247,476,80.390023
-39.334396,83,80.902109
5.791368,83,81.425978
28.293822,168,82.427369
29.344314,174,83.524778
19.636943,181,84.621881
-32.540397,108,85.282263
28.319525,179,86.316019
69.781441,378,88.574306
24.02793,187,89.72712
-30.965457,81,90.219184
7.534171,194,91.408645
-50.725277,94,91.995351
56.669611,360,99.806332
-35.317766,269,101.411852
67.755637,347,103.422927
20.897934,205,104.639027
63.12938,513,107.716184
4.409402,230,109.066577
31.59304,251,117.470793
69.679576,301,119.246801
77.714339,368,121.316897
41.528937,426,123.715412
50.465014,289,125.321386
37.411019,354,127.228366
6.843008,143,127.998311
64.694578,550,140.066888
55.519808,599,143.312184
24.042125,174,144.237389
54.777852,264,145.610299
53.194494,622,157.671895
29.112185,245,158.991051
25.937779,119,159.600657
60.101618,541,162.435596
85.36307,1000,167.54447
25.21969,146,178.339084
13.280373,94,178.81919
72.317091,480,181.260565
-46.252571,1000,186.324288
115.943515,847,200.403311
-40.39788,475,202.824102
106.381192,1000,207.843402
52.759084,1000,221.941825
108.190117,864,226.275936
14.22884,94,226.757011
59.968064,760,237.738605
45.004029,599,240.942572
65.664356,584,243.989315
67.965445,477,254.00592
-43.757169,218,255.186821
82.609456,717,258.838195
48.903933,405,260.889915
59.558319,590,273.16188
81.655981,558,276.144885
60.773365,326,277.857793
60.611389,785,281.95383
11.873508,149,282.718229
60.042779,1000,297.981236
39.385524,494,300.458948
40.93341,394,302.433444
-18.326047,1000,317.437161
-25.507986,308,319.06774
101.348691,1000,324.361191
53.765756,465,334.604623
92.735539,1000,339.64414
14.88385,113,340.222653
33.495013,456,342.58029
76.513736,730,355.380222
123.891174,1000,360.54236
148.140512,1000,373.402228
53.772626,351,375.135016
32.188311,220,376.228641
92.635741,1000,391.783047
48.205846,224,392.947286
38.720643,369,394.801787
35.753725,288,396.218311
23.262109,103,396.749804
22.189095,279,398.165665
96.675626,1000,412.389676
99.984536,1000,417.40796
99.212104,1000,431.818825
98.931665,1000,436.953162
97.901085,1000,450.175754
30.121544,254,451.486712
91.637579,1000,456.624708
89.64093,1000,469.856226
60.026224,652,473.043998
93.406964,1000,487.58728
49.950802,1000,492.607255
77.635836,1000,497.550722
95.597098,1000,509.885063
71.252187,897,514.330064
94.073466,1000,529.40413
93.816937,1000,534.330859
35.364864,172,535.191747
95.714175,1000,550.40255
54.630937,341,552.146727
108.267361,1000,565.569612
118.485314,1000,570.775776
24.059218,214,571.931342
34.30408,117,572.58785
-39.443633,284,574.118233
45.925388,296,584.584274
33.840478,469,587.070422
66.874848,1000,592.117889
-33.979384,78,592.515578
127.533628,1000,608.407938
99.990452,1000,613.680504
109.287761,1000,628.936658
16.590431,47,629.224138
8.457004,66,629.573528
52.499759,289,631.122148
40.806594,245,632.418237
-32.120186,296,633.971603
41.100722,300,635.531772
104.64744,584,647.03955
50.8342,335,648.804724
96.112808,1000,654.059031
106.28079,1000,667.462433
34.583603,394,669.519099
75.176674,375,671.496403
-14.364091,1000,686.384061
101.439001,1000,691.46316
36.163009,228,692.597523
29.411608,289,694.069399
94.960356,1000,707.933959
-21.930112,45,708.179343
12.037214,203,709.228014
88.60486,1000,722.325881
18.054251,241,723.588918
117.839255,1000,728.751992
100.469201,1000,742.220932
84.22106,1000,747.427959
98.891947,1000,762.408567
-3.235909,51,762.671643
51.015107,265,764.064942
98.7917,1000,769.319683
107.175785,1000,782.13813
-9.841016,52,782.40009
98.341664,1000,787.336577
0.98695,53,787.612585
108.891403,1000,801.929008
94.831735,1000,807.113108
-21.528963,57,807.388958
65.043961,281,808.782674
-30.877718,40,808.988881
88.302355,1000,823.671015
40.467347,388,825.630965
8.609692,72,826.021317
96.390643,1000,840.004177
90.432322,338,841.773503
15.902828,57,842.050733
93.68166,1000,847.17981
72.372979,1000,860.485739
33.448781,328,862.23334
94.425237,1000,867.684441
128.775684,331,878.986476
85.703659,1000,884.224752
106.251241,1000,899.364628
90.901837,1000,904.774504
96.406249,1000,919.778366
42.98738,375,921.76405
123.244878,331,923.509453
77.831871,481,926.071628
24.966145,385,928.102869
132.01465,223,929.261456
77.26414,1000,943.794302
114.075604,1000,949.097318
-1.345136,745,963.334174
109.047373,420,965.521648
83.704506,779,969.495395
115.298896,395,976.976168
63.181888,1000,982.045035
96.884379,1000,997.083063
8.021495,71,997.442242
72.167355,434,999.688613
-87.812172,291,1001.24128
92.846575,1000,1006.61128
55.82091,438,1017.929995
89.403025,1000,1023.321144
104.011243,1000,1038.241639
-16.479704,51,1038.514711
90.211898,1000,1043.744573
109.479372,1000,1056.841961
94.542363,1000,1062.298368
78.99931,707,1066.062609
0.024204,97,1066.583125
96.255613,1000,1080.371327
120.184972,764,1084.362285
38.469717,513,1096.002219
41.765814,519,1098.709687
87.089653,1000,1103.695054
-46.624686,91,1104.161577
56.852488,480,1115.284659
57.822682,387,1117.309715
35.831258,464,1119.735546
109.356181,1000,1134.875083
51.908616,253,1136.194186
35.893118,232,1137.418076
31.278931,147,1138.221057
33.587761,180,1139.191585
10.326794,65,1139.543002
-5.804125,51,1139.815246
22.609088,186,1140.802076
28.769267,92,1141.318277
-0.398484,148,1142.102245
-131.192223,348,1143.980716
66.34585,1000,1158.44745
96.02866,282,1159.934385
26.36864,164,1160.796032
52.934673,271,1162.212135
92.835229,938,1176.023847
92.315978,1000,1181.290385
43.137651,266,1182.75367
12.088073,79,1183.17848
94.57792,1000,1197.997174
50.833951,274,1199.527583
-33.687452,73,1199.906307
5.725392,63,1200.221192
74.641621,306,1201.914636
64.595447,336,1203.696645
96.163116,1000,1218.649132
51.015838,286,1220.108107
-22.765431,92,1220.565417
67.493631,1000,1225.690466
21.347467,243,1235.52106
0.326414,50,1235.788816
98.418577,1000,1240.941741
-18.051011,48,1241.220571
46.737892,220,1242.405945
-14.575945,98,1242.936339
99.652121,1000,1255.72013
55.924172,1000,1260.942449
64.435232,281,1262.397234
75.190383,1000,1277.469296
94.457078,1000,1282.753776
97.924426,260,1284.152268
52.974163,237,1296.829868
133.729145,395,1298.956872
10.499957,1000,1304.365608
71.525226,393,1306.479947
32.27357,304,1316.662803
35.650578,1000,1321.895756
89.637391,1000,1336.577222
52.419249,236,1337.792209
16.94369,99,1338.310128
38.814204,416,1340.415707
37.922412,273,1341.900333
3.794364,61,1342.229465
13.790087,104,1342.772087
20.909332,138,1343.51115
48.031431,381,1345.506097
61.867641,745,1358.358301
53.53368,383,1360.370807
-36.862615,66,1360.761206
100.507343,1000,1375.911736
