#{"t_start": 1785251839.1927407, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-37.115524,80,1.442151
-459.894363,110,1.60118
-72.809608,94,1.733432
-323.370272,124,1.899827
-381.001078,90,2.0177
-452.324434,121,2.165147
-414.312554,107,2.298678
-349.69346,71,2.394934
-163.448249,88,2.527875
-291.230233,86,2.663315
-49.277851,87,4.785197
-104.573353,141,5.026499
-518.076908,122,5.229151
-460.93621,133,5.441386
-47.488007,147,5.655548
-43.769263,88,5.785618
-441.68891,125,6.015761
-64.163773,77,6.141569
-61.756854,93,6.300936
-101.004032,100,8.551463
-133.698896,86,8.708235
-71.49421,196,9.043586
-89.398857,75,9.177712
-120.251408,106,9.372505
-43.747472,95,9.531182
-129.762923,127,9.760166
-101.329364,133,10.001754
-229.659972,124,10.222822
-210.705622,406,12.851365
-92.569035,89,13.002426
-51.440194,76,13.134052
-227.934121,130,13.370543
-103.363475,79,13.51871
-175.900454,198,13.884427
-23.773869,115,16.311449
-43.940358,96,16.488437
-221.393321,104,16.678536
-290.190056,135,16.904208
-87.646238,89,17.070396
-130.944114,154,17.336843
-53.003181,105,17.521548
-101.315148,95,17.687751
-66.555278,119,17.889736
-103.48282,195,20.11293
-94.589648,101,20.299632
-54.630241,92,20.468996
-75.240515,122,20.694821
-160.733455,138,20.926523
-72.077414,148,21.18434
-121.567988,130,21.411247
-23.45168,170,21.708136
-42.588999,139,24.135834
-76.767211,152,24.41099
-57.877305,87,24.573313
-194.673934,159,24.87542
-58.132274,158,25.154586
-57.98349,134,25.397974
-26.340209,124,25.622704
-51.396346,75,25.761402
-95.698255,92,27.804235
-36.587299,131,28.039443
-58.230298,110,28.232537
-44.991434,161,28.526747
-34.133392,87,28.692171
-13.258562,134,28.944625
-13.863909,125,29.154442
-50.136018,128,29.389903
-134.568553,133,31.880788
-138.645794,127,32.11594
-17.894607,168,32.410523
16.328893,117,32.616954
-77.577659,91,32.777745
-42.887503,176,33.105389
-16.057041,77,33.256253
-123.997011,189,33.608797
-7.992,82,35.652872
-12.118648,100,35.830853
-43.769693,111,36.030814
-50.321147,89,36.188811
-2.817847,123,36.41572
8.389221,1000,40.468665
-3.845209,124,40.704825
-40.450713,85,40.860447
-16.149915,130,41.089701
-18.003385,94,41.264937
-26.938959,105,41.46226
-71.190528,127,43.596653
-47.322098,139,43.852994
-13.168114,117,44.063895
-1.757354,137,44.31152
6.84396,100,44.48728
-9.36383,113,44.68333
-15.873184,153,44.954248
-16.932698,142,45.217485
35.107727,139,48.041621
16.979843,1000,51.806518
-116.13067,438,52.587912
17.635101,165,52.883723
10.177353,181,53.204819
-37.498015,104,53.386912
-36.633596,139,56.473866
-2.483134,128,56.703892
-76.726416,1000,60.390675
37.694149,1000,64.837043
74.44757,132,65.080507
58.97668,1000,68.838653
-2.863531,130,69.064955
3.85457,152,69.337661
-6.293854,111,69.523858
55.219193,1000,74.078828
21.229347,152,74.375495
-17.141312,115,74.582014
57.635509,1000,78.244625
37.907113,1000,82.639307
93.565161,1000,86.30526
21.949708,130,86.539622
86.449878,1000,91.038397
79.759821,1000,94.782603
121.79588,1000,99.239774
65.632773,1000,102.922357
40.6768,197,105.980736
15.195512,174,106.298556
103.289498,1000,109.986029
51.230449,175,110.30045
25.408278,159,110.597099
112.99155,1000,115.107097
95.836171,1000,118.837763
-9.728594,1000,123.527538
106.490745,1000,127.262972
135.188336,1000,131.694084
103.828419,1000,135.394
123.119784,1000,140.087517
153.242143,1000,143.806645
86.932765,1000,148.391426
-125.648436,533,149.347654
106.045086,1000,153.031943
171.803955,1000,157.52361
53.547328,228,159.825596
137.345441,1000,161.641721
158.985253,1000,166.174922
139.845353,1000,169.892841
153.420915,1000,174.441085
139.489374,1000,177.983575
141.005498,1000,182.336138
138.665241,1000,185.922985
129.480205,1000,190.300891
152.196409,1000,193.870522
114.984773,1000,198.502002
159.576807,1000,201.995406
156.270283,1000,206.370838
159.463718,1000,209.872292
101.767531,1000,214.256821
170.40123,1000,217.711733
142.530067,1000,222.373902
152.331417,1000,225.914893
131.206795,1000,230.349672
132.906486,1000,233.782598
128.712854,1000,238.374982
110.352213,1000,241.797761
126.66458,1000,246.171476
150.864346,1000,249.716495
136.249992,1000,254.079545
148.303991,1000,257.5177
