#{"t_start": 1785160826.3130863, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-170.753169,94,0.608494
-369.908259,86,0.757957
-61.195809,70,0.869596
-211.264221,172,1.157907
-403.519115,106,1.332504
-84.245138,131,1.542613
-68.466382,76,1.677231
-137.41364,107,1.864473
-320.233481,85,2.01237
-173.824459,98,3.880156
-70.252312,89,4.037175
-453.428344,165,4.331206
-174.40133,115,4.541692
-184.184089,102,4.71818
-384.220209,79,4.857191
-76.785341,84,5.009818
-263.148327,135,5.251754
-17.674295,96,5.43243
-257.851648,84,5.57652
-104.170786,100,7.727564
-235.215941,145,7.973895
-75.57834,83,8.118561
-130.504083,98,8.294688
-200.658069,111,8.487322
-80.688072,84,8.627615
-87.642058,86,8.779892
-169.617996,187,9.117274
-55.492264,118,9.329001
-54.45419,92,11.389941
-120.153476,93,11.55649
-74.28086,120,11.773649
-70.748813,79,11.919284
-69.147398,134,12.15812
-130.339474,94,12.316655
-116.488563,121,12.538213
-67.460015,161,12.829278
-110.222612,90,12.996331
21.879224,112,13.199266
-61.551868,89,15.335645
-100.80028,89,15.501879
-141.235763,127,15.71764
-139.070677,89,15.871874
-452.04696,152,16.134373
-38.63371,138,16.369584
-216.734716,119,16.579878
-78.319683,70,16.699337
-152.022198,156,16.982427
-132.199679,88,18.795988
-102.386972,92,18.960499
-131.675014,120,19.179694
-91.687749,87,19.336315
-89.864242,166,19.626739
-49.208249,142,19.888231
-35.902098,128,20.110986
-140.663403,118,20.309534
-61.822361,133,22.473642
-213.935446,123,22.686275
-30.321808,98,22.849542
38.393604,1000,26.271832
-119.084502,140,26.52109
-36.357265,159,26.79746
-86.522761,158,27.073679
-31.543629,117,27.275388
6.731364,146,27.52721
-46.750178,89,29.776563
-96.659972,167,30.072813
-82.800066,107,30.25102
-60.999398,74,30.373432
-70.181592,135,30.608984
-187.877943,131,30.833455
-33.866347,149,31.089524
-100.6335,99,31.262116
-41.402787,150,33.420527
-78.875688,139,33.661123
-40.696269,86,33.822849
23.974955,114,34.02668
-11.389796,133,34.273146
-76.15273,133,34.504842
-23.162225,125,34.724964
-7.111859,125,34.945285
-51.902399,135,35.183138
-74.028756,133,37.500969
4.424169,201,37.85053
-213.363469,159,38.129132
-34.760298,159,38.421151
-10.902614,158,38.693876
-13.280248,126,38.924379
-1.907888,100,39.104732
14.955807,181,41.329713
11.808223,134,41.561906
-45.270201,158,41.835838
-122.867413,1000,46.084647
-186.695571,456,46.869308
-56.689818,1000,50.350297
38.301534,152,50.620246
-41.737195,144,53.017319
-29.902522,141,53.265684
-25.679012,128,53.487681
-46.226169,180,53.804704
-18.999338,131,54.040012
-82.386807,137,54.285856
48.681922,163,54.585195
-31.725924,129,56.559114
-50.978974,279,57.053566
28.934154,156,57.332844
8.011519,150,57.597602
-36.150897,115,57.800758
21.063775,127,58.029999
40.898288,1000,61.984354
-148.795033,128,63.888705
-25.849282,143,64.151287
-2.277282,136,64.39255
-2.408744,155,64.681552
43.2254,1000,68.677802
-33.091921,150,68.93768
-23.128976,196,69.282805
-6.85317,130,69.510559
-11.834893,1000,72.998904
55.073859,1000,77.541037
26.502988,173,79.581779
-4.074854,138,79.828635
-0.176209,140,80.079446
43.275293,1000,83.953625
23.960813,87,84.100534
7.691281,117,84.312526
-22.614526,142,84.57221
8.578106,159,84.864594
36.841318,114,85.061661
37.189774,163,87.027515
3.740849,188,87.371775
14.438475,137,87.61338
25.338514,157,87.902528
-4.42336,112,88.109205
-16.41113,1000,92.120853
17.051581,140,92.372593
-55.405569,160,92.671221
106.160324,1000,96.11687
42.533143,111,96.313248
-5.479649,135,98.989134
29.170654,155,99.265685
5.074475,112,99.46956
25.997447,131,99.704581
-11.756711,131,99.944913
59.522313,169,100.247313
16.811706,137,100.496304
118.261635,1000,103.969635
13.638792,145,106.51754
20.869142,150,106.776715
-10.395564,163,107.068027
16.155833,118,107.284946
31.562867,155,107.568789
91.032315,1000,111.07522
26.388916,164,111.36859
99.620666,1000,115.547005
91.577306,1000,119.032556
85.030959,1000,123.491966
87.227074,1000,127.004978
-181.318063,278,127.492592
65.255447,1000,131.921801
37.239429,168,134.113839
83.24049,1000,138.537638
97.361482,1000,142.139523
47.706343,1000,143.88175
-23.414055,1000,148.620909
-173.546678,618,151.415456
138.374506,1000,156.196082
71.217846,1000,159.638186
114.094106,1000,164.159899
6.878198,190,164.510258
182.269627,769,167.578951
131.785655,1000,172.242914
8.518686,214,172.623444
9.743832,183,172.94956
128.366285,1000,176.605443
93.049098,1000,181.017852
52.178364,243,181.44755
146.267526,1000,185.13968
97.245572,1000,190.132752
141.183305,1000,193.807758
48.175048,254,197.227784
129.877639,1000,200.867048
117.553787,1000,205.761691
160.99407,1000,209.219676
144.819862,1000,213.822116
168.984315,1000,217.341428
127.717787,1000,222.251316
119.690074,1000,225.738113
138.291826,1000,227.500932
92.433625,1000,232.234919
119.389844,1000,235.707207
185.348326,1000,240.874928
127.612366,1000,244.53077
125.798773,1000,249.23191
158.02981,1000,252.880273
