#{"t_start": 1784556989.1351533, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-359.250642,88,1.453195
-128.25484,81,1.587051
-303.079108,118,1.786709
-284.962469,140,2.031667
-76.746447,117,2.222277
-288.809914,137,2.464595
-63.520551,200,2.811118
-488.018306,137,3.029469
-86.158774,104,3.765088
-133.657954,114,3.965534
-281.523689,100,4.134542
-415.226139,128,4.33278
-278.125998,90,4.475681
-189.495592,126,4.681586
-288.456348,90,4.846897
-147.010824,130,5.072257
-153.509697,97,5.246994
-312.039811,161,6.150796
-70.887991,62,6.267933
-55.531646,82,6.410595
-235.901514,151,6.669215
-317.398078,122,6.872805
-392.08098,124,7.089827
-169.359153,118,7.305989
-369.418875,116,7.512713
-98.359555,98,7.679217
-132.880068,102,8.290712
-213.075618,123,8.50711
-204.846735,112,8.709633
-57.274952,133,8.939489
-37.745842,82,9.080743
-62.983976,69,9.204651
-86.139425,117,9.407841
-90.098026,111,9.608545
-66.31641,140,9.859711
-128.385472,75,9.99364
-118.699622,121,10.82466
-174.31333,84,10.972336
-67.547125,84,11.116188
-91.836322,85,11.260463
-99.682964,120,11.462911
-78.019181,158,11.735926
-128.106394,103,11.913474
-110.849126,104,12.086596
-228.870471,122,12.286747
-477.068647,182,13.029835
-122.719277,145,13.281977
-71.953737,81,13.422226
-154.900628,144,13.668196
-198.648266,127,13.893958
-56.742131,80,14.040098
-105.148694,108,14.23071
-34.449253,118,14.429366
-95.943336,155,15.370986
-109.586774,145,15.624249
-92.542507,111,15.824614
-89.034798,95,15.99264
-140.164004,129,16.222816
-128.679861,107,16.399714
-221.103816,189,16.728387
-48.50564,109,16.912052
-72.814962,135,17.615676
-68.336865,67,17.728983
-54.480108,156,17.987562
-143.116078,138,18.21857
-58.372345,119,18.432835
-101.834785,124,18.646636
-42.530424,134,18.87495
-58.373981,124,19.083928
-67.190989,159,20.115966
-42.342907,92,20.277618
-28.022399,93,20.44724
-27.86628,123,20.662895
-66.72511,173,20.962122
-94.328984,131,21.198292
-75.019995,103,21.370543
-86.190993,102,21.550022
-62.203841,93,21.721442
-66.82323,112,22.357008
-61.500907,130,22.572121
-65.977594,100,22.750649
-56.451711,167,23.043165
-55.604119,99,23.217975
-50.81093,79,23.351428
-101.711442,105,23.534553
-7.677289,103,23.715415
-37.787261,156,23.982151
-30.345949,87,24.934622
-75.209665,117,25.135888
-89.695898,123,25.356323
-38.550176,167,25.641965
-36.945527,70,25.758656
-9.401914,103,25.940044
-63.479541,114,26.140879
-67.629896,140,26.386527
-54.268574,125,26.599005
-48.22202,148,27.335624
-9.272269,88,27.487226
-47.617278,120,27.694744
-25.416883,129,27.919745
-41.722135,124,28.137998
-117.207678,119,28.347342
-44.213729,139,28.594951
-25.189493,159,29.627869
-41.785002,98,29.80983
6.786435,134,30.042497
-39.986945,133,30.275045
-32.864432,77,30.417019
-19.078483,141,30.659686
-1.855804,98,30.82911
-2.605088,124,31.043501
-40.316115,91,31.195139
-24.481688,94,31.35341
-19.494641,74,31.962084
-41.187537,104,32.142519
61.133012,138,32.387765
-34.254521,112,32.589895
-65.027423,119,32.778001
0.857331,128,32.998616
-9.478844,128,33.22776
-17.400517,124,33.445532
-39.072271,125,33.663138
-34.798939,78,34.766855
-39.782491,128,34.984773
5.312308,92,35.148979
9.08551,136,35.3821
-37.264261,92,35.540788
28.21562,108,35.727261
3.657825,110,35.917888
18.615722,94,36.081475
32.603764,88,36.231481
-9.294352,111,36.893646
-10.921326,167,37.175273
22.433082,149,37.433421
12.045101,133,37.646646
-28.071541,142,37.890918
15.404166,100,38.075948
-12.067016,126,38.294198
64.083578,1000,40.998046
12.989351,101,41.18794
22.805148,104,41.368155
37.414631,148,42.088839
-57.535623,123,42.290856
-17.12643,103,42.479284
5.929136,125,42.698004
20.696118,102,42.875127
34.22326,116,43.078199
0.721887,133,43.318054
14.713884,142,43.584872
-3.230345,122,44.876486
-17.271965,183,45.212694
11.122245,97,45.374833
8.598665,134,45.618062
33.848688,149,45.882036
6.748477,124,46.096061
-11.786792,153,46.36717
12.604784,141,47.029784
76.381953,1000,49.858981
133.342533,1000,51.640754
5.137054,129,52.278275
102.702917,1000,55.218755
144.297674,1000,57.407903
