#{"t_start": 1785206871.7896087, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-216.797659,88,0.579353
-315.281264,92,0.653816
-44.274657,65,0.698421
-360.212284,108,0.774528
-307.159473,93,0.832775
-111.95922,97,0.888344
-152.774951,85,0.943817
-239.100779,155,1.044192
-260.573054,104,1.106175
-216.408152,108,1.181383
-310.289072,95,1.247706
-323.045541,95,1.308183
-96.914829,103,2.847759
-296.493884,98,6.31901
-492.689771,117,10.583225
-132.020519,364,23.8591
-78.130099,108,27.898335
-112.463804,153,33.561727
-97.182705,530,54.82382
-109.282489,142,60.147718
-128.258937,156,65.946861
-168.410667,492,84.330383
-65.007272,200,91.805053
-130.588958,509,111.694352
-160.692656,716,138.39525
-103.253506,1000,178.119959
-105.113042,430,197.588884
-194.887618,938,232.709313
-155.352453,446,250.860169
-149.468923,475,268.64605
-105.110877,467,286.133119
-104.228753,1000,326.347349
-76.192002,1000,367.330421
-7.572512,1000,408.585638
-94.79985,1000,449.43467
-118.518496,1000,486.815193
-101.706752,1000,527.698819
-29.138506,1000,568.609703
-38.554813,1000,609.138442
-36.972286,1000,649.987271
1.168657,1000,687.342079
-70.022366,1000,728.066778
-62.487732,1000,768.330388
-57.368188,1000,809.151567
-41.790782,1000,849.385539
-33.360639,1000,886.51056
-49.344236,1000,927.220343
-24.76679,1000,967.53078
-33.84567,1000,1007.707834
19.006989,1000,1045.858054
1.561427,1000,1083.32207
-13.561696,1000,1124.184588
23.100241,1000,1165.14187
-11.657764,1000,1204.576747
28.398225,1000,1244.320177
-6.90035,1000,1280.887071
-65.200993,1000,1321.737547
-35.826916,1000,1362.493851
-71.639832,1000,1403.634223
-51.031033,1000,1443.72282
-33.523295,1000,1481.028197
-32.384628,1000,1521.938763
-30.866915,1000,1562.070299
-23.525971,1000,1601.345891
-2.751829,1000,1642.126579
-45.764115,1000,1679.305008
-42.148898,1000,1719.830596
-42.580396,1000,1759.362808
-54.028838,1000,1799.842806
16.439497,1000,1840.60982
17.127115,1000,1877.858497
-1.859445,1000,1918.922009
22.117916,1000,1959.599073
9.876666,1000,2000.38708
-29.597728,1000,2041.210385
-30.335753,1000,2078.389112
-69.353812,1000,2119.360917
-11.890463,1000,2160.14782
-1.643467,1000,2200.278403
-23.85056,1000,2239.994408
2.815246,1000,2277.115867
-44.914179,1000,2317.069156
-33.098363,1000,2357.630735
18.54978,1000,2398.651672
