#{"t_start": 1785161348.2416236, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-228.696944,102,0.999151
-306.422143,101,1.17805
-449.998463,126,1.401203
-427.858072,95,1.572684
-376.977919,88,1.728303
-456.137614,82,1.873337
-59.351785,70,2.00042
-337.195083,88,2.156378
-466.061656,102,2.332509
-233.625154,99,2.500839
-462.493472,85,4.386707
-59.796678,156,4.658689
-229.600958,77,4.791315
-345.690616,144,5.039136
-314.119108,92,5.202821
-122.482537,90,5.358123
-344.083733,119,5.571887
-251.628328,102,5.759061
-388.699316,146,6.017724
-425.91645,96,8.052253
-74.304316,94,8.220565
-224.373811,95,8.39113
-321.780309,111,8.590624
-85.086223,107,8.785774
-222.239383,140,9.030114
-78.443744,81,9.171931
-134.229389,123,9.393635
-345.152379,147,9.648677
-130.796423,120,11.542082
-26.429373,117,11.743744
-135.411336,112,11.942448
-55.808578,83,12.087798
-366.529371,105,12.270584
-250.581341,96,12.441533
-125.337513,121,12.648407
-3.015833,71,12.781583
-339.342843,111,12.969945
-90.175344,72,13.099475
-68.96782,75,13.242725
-87.635838,118,15.509705
-164.761873,108,15.702568
-101.664986,88,15.864604
-169.775883,95,16.033155
-96.35773,85,16.178854
-105.76123,123,16.394934
-154.430248,130,16.636248
-263.881942,166,16.9321
-71.09787,73,17.059684
-56.172866,89,17.2147
-125.692272,171,19.290534
-86.168276,134,19.520305
-135.113523,120,19.727812
-79.031724,89,19.889588
-72.359765,69,20.004869
-93.145556,128,20.23555
-205.741104,98,20.41294
-135.15166,119,20.619161
-136.932254,128,22.734454
25.321567,195,23.088989
-99.51411,173,23.388779
-121.886459,103,23.578878
-206.24521,183,23.90955
-41.323242,87,24.055228
-321.11321,231,24.465797
-8.353438,117,26.55722
-300.800359,178,26.874897
-103.274435,121,27.095098
-97.380388,116,27.293919
-99.284292,142,27.549555
-48.208976,84,27.692824
-97.712228,86,27.836897
-55.53713,85,27.983974
-60.007421,125,30.646234
-66.377159,82,30.784736
-63.378361,136,31.02055
-39.420836,115,31.212982
-27.894008,140,31.463061
-104.313065,128,31.6909
-100.778768,114,31.88516
-57.790496,106,32.066378
-8.06018,127,32.294141
-103.60651,143,34.439771
-34.286277,105,34.623079
-69.090119,112,34.827531
-107.393341,173,35.139275
-84.426714,169,35.441473
-56.571539,87,35.591226
-34.472047,101,35.769425
-134.837167,215,38.532513
22.140509,88,38.694221
-37.762908,195,39.038835
-37.45698,155,39.318611
-71.848085,146,39.585807
-61.953168,103,39.767475
24.302134,96,39.947634
-27.700489,97,40.117517
62.188921,197,42.215828
-8.471992,148,42.474345
37.508081,212,42.836945
-30.393275,186,43.165426
-0.968177,171,43.47464
-9.729078,120,43.686063
-92.459108,94,43.846926
-3.846005,136,46.519339
9.34578,167,46.812392
-69.244889,140,47.058631
-25.081515,86,47.208987
-164.780542,158,47.489707
-98.558078,173,47.792746
-40.876848,198,49.839711
-24.884606,147,50.092408
-60.64958,215,50.477126
29.407857,196,50.836507
-85.202793,156,51.118743
5.948707,150,51.388612
