#{"t_start": 1785158922.6540504, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-94.052778,137,0.766201
-231.286117,92,0.925436
-307.644399,100,1.09646
-106.53727,67,1.208739
-100.806567,125,1.413992
-507.117558,98,1.575829
-80.794853,99,1.752857
-401.711159,92,1.906882
-62.26809,169,2.194304
-224.267271,116,4.29878
-315.531067,101,4.478883
-181.234666,85,4.631646
-166.958164,105,4.810386
-203.669942,117,5.020452
-79.745516,106,5.214845
-316.357106,86,5.378589
-201.670043,107,5.576739
-266.507086,102,5.756419
-316.913231,145,8.142586
-72.29921,100,8.322425
-75.267768,96,8.495068
-74.900963,119,8.708688
-110.868316,98,8.876639
-90.530654,152,9.146339
-123.617697,71,9.269121
-73.938941,92,9.44068
-80.803762,135,9.678463
-293.713654,149,9.936931
-108.785531,87,11.985352
-103.803829,148,12.257792
-165.274796,103,12.434256
-136.067626,156,12.708908
-287.916703,138,12.959838
-214.564732,122,13.181896
-186.42222,96,13.34968
-58.487663,74,13.475059
-120.797948,135,15.870503
-36.228352,161,16.162838
-247.650171,434,16.930208
-79.169957,80,17.070725
-52.214604,83,17.222883
-479.304806,183,17.554271
-309.771275,181,19.793221
-74.626557,98,19.975192
-102.481878,162,20.264757
-63.396378,78,20.394341
-48.24483,133,20.629223
-238.074499,117,20.832918
-89.859657,178,21.154397
-105.691949,206,23.68403
-58.165076,113,23.881527
-53.619398,75,24.012481
-85.939955,202,24.362109
-100.652605,81,24.496688
-33.139307,90,24.65301
-21.509636,100,24.83614
-26.313591,76,24.971327
-97.688401,97,25.140064
-47.649619,105,25.324146
-82.085398,109,27.409733
-35.279154,95,27.583714
-39.019165,119,27.804125
-79.978027,122,28.013563
-64.723776,114,28.214117
-53.520217,160,28.516913
-80.114923,129,28.751545
-21.015375,94,28.928058
-105.861295,126,31.128415
-78.457744,127,31.354112
-49.398284,1000,35.04914
9.277791,1000,39.091207
38.518228,166,39.37906
-103.683149,161,39.653798
-330.939337,664,42.536746
36.139399,165,42.834275
25.746814,137,43.079584
-121.803166,166,43.366815
9.38036,73,43.498893
-197.772678,140,43.749174
26.176693,101,43.932386
-27.760787,88,44.093129
-22.073392,120,47.152716
-16.154665,91,47.313805
-24.148586,132,47.54757
37.560828,87,47.700851
18.612252,81,47.847031
-38.534597,80,47.988015
-31.558149,115,48.198569
7.268506,134,48.440978
-32.644068,127,48.668613
-123.865394,160,50.612617
-52.249855,126,50.843109
18.564922,128,51.072224
-62.432968,90,51.231232
-15.24445,130,51.453834
-51.169133,101,51.637134
-7.78551,130,51.876129
-44.613229,88,52.03057
-84.366466,104,52.209872
-18.739442,142,54.550898
-70.909021,111,54.742199
-16.422506,82,54.881389
-32.941338,131,55.112765
13.809427,134,55.34936
-14.23552,94,55.515531
-2.3104,97,55.667894
3.827025,140,55.919792
21.069281,128,56.144925
-17.512669,82,57.942311
-29.914927,98,58.118793
44.434855,106,58.314316
15.314907,101,58.496264
18.495007,111,58.696006
-4.863839,139,58.9487
-30.436421,112,59.151549
-57.10453,129,59.388947
6.19825,120,59.601948
26.938772,1000,63.704211
37.012166,1000,67.187509
10.873085,136,67.435728
-39.356089,155,70.289015
-22.179581,175,70.612034
38.362463,156,70.899886
11.653716,148,71.176139
9.152135,181,71.510856
-155.334073,355,73.819782
33.288222,1000,78.242317
20.994343,192,78.591753
-1.662195,141,78.838541
28.088046,126,79.060875
71.083544,1000,82.506041
4.235867,149,82.76095
141.973857,1000,87.069242
54.029281,1000,90.549627
-249.759692,427,93.903984
41.204195,195,94.259629
-8.201143,134,94.491085
8.709419,184,94.82598
5.654861,189,95.173884
38.05648,212,95.558965
40.210012,180,97.548043
81.831121,1000,102.200182
23.985045,179,102.535064
100.021759,1000,106.230648
15.378525,165,106.535006
91.103293,1000,111.266055
134.891994,1000,114.943251
56.202855,170,115.239511
114.986111,1000,119.947837
93.072228,1000,123.44529
-2.992686,1000,128.913133
116.667824,1000,132.389856
61.667419,1000,137.968072
102.956433,1000,141.675323
99.150367,1000,147.042718
51.208519,1000,150.566722
-40.006711,463,151.391295
84.236209,1000,157.829817
50.556457,1000,161.47848
29.815969,1000,168.143109
-20.835738,1000,171.824916
-39.764622,1000,178.250993
103.262401,1000,181.951402
42.962272,1000,188.579622
71.493757,1000,192.207342
19.127655,1000,198.716316
124.009738,1000,202.337298
123.699018,1000,208.823894
129.62804,1000,212.307027
110.803442,1000,217.828008
82.232959,1000,221.524478
63.175333,1000,226.789382
90.206832,1000,230.459719
33.454829,1000,235.772977
16.795207,307,236.326089
-13.656139,309,236.888795
122.398974,1000,240.582803
-29.147634,408,244.699073
27.798193,283,245.215977
103.556197,1000,248.873796
117.566683,1000,254.650476
141.967788,989,258.335727
36.396186,1000,264.061068
16.181298,1000,267.760134
86.907636,1000,273.666324
53.972241,1000,277.32011
