#{"t_start": 1784573381.68129, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-206.917167,132,1.25076
-195.549918,82,1.360897
-232.451579,118,1.52453
-75.215157,191,1.779551
-65.909663,88,1.890198
-319.422375,109,2.037831
-394.951123,122,2.206639
-447.898391,90,2.326354
-84.077234,99,6.686752
-153.474552,177,6.924114
-210.405413,80,7.037467
-273.314463,78,7.142489
-160.756994,100,7.279129
-79.834061,98,7.415335
-175.270777,89,7.542053
-292.218746,139,7.738618
-122.318869,109,7.888227
-492.686028,135,8.076508
-45.917963,128,10.134652
-38.303199,71,10.229557
-175.390518,117,10.385299
-256.876699,146,10.584003
-86.113103,127,10.76032
-113.465141,78,10.864086
-200.015524,98,10.99447
-101.534633,117,11.149442
-153.517549,140,11.337981
-68.614118,91,15.727057
-46.721413,93,15.852873
-164.131679,167,16.087654
-280.301023,138,16.277323
-243.530385,149,16.485551
-64.714234,166,16.708167
-63.187063,141,16.898696
-29.222534,181,21.497502
-162.604427,109,21.647063
-154.799231,104,21.788506
-203.566882,128,21.961863
-14.089534,77,22.071937
-34.150792,92,22.199486
-30.824535,114,22.364828
-66.151857,78,22.475064
-63.944266,159,22.693349
-119.260429,149,26.701859
-119.027404,168,26.932957
-72.29933,149,27.131741
-242.62325,147,27.331152
-73.263438,108,27.480674
-20.041543,192,27.731545
-56.932504,148,27.926425
-44.919055,181,32.703813
-35.59653,80,32.806984
-57.353942,115,32.955781
-110.78344,118,33.114547
-92.158148,124,33.272518
-153.716866,138,33.45504
-79.428979,122,33.622125
-70.68554,105,33.769099
-74.977614,153,38.164159
-49.081716,123,38.334471
1.57775,107,38.476688
-21.074555,107,38.61737
-56.0531,109,38.763453
-73.734459,112,38.911415
-30.194666,83,39.023749
-51.631599,160,39.241881
-98.959342,124,39.404479
-130.986338,122,43.929111
6.183518,101,44.063427
-68.054105,103,44.206712
-47.360502,175,44.445742
-68.236388,113,44.601961
7.560379,87,44.726091
-8.268629,101,44.861455
3.88681,105,45.003782
-1.546868,115,45.159539
-51.271546,190,49.59404
-8.462167,172,49.825988
2.64207,144,50.02017
-22.083836,1000,55.944993
7.682322,179,56.189154
-3.743919,109,56.338486
-20.346093,154,56.546347
31.960151,122,56.710551
0.501934,108,60.940767
13.114599,125,61.109214
-294.523472,919,66.160173
-39.330833,180,66.402513
-39.304282,131,66.580488
52.298355,123,66.749895
12.566667,1000,71.963588
-73.988195,218,72.264741
-71.290582,228,72.576035
-8.821203,126,75.582337
-9.243058,1000,81.120595
25.373299,1000,86.403551
-16.092244,1000,91.742732
54.540548,1000,93.086146
66.404284,1000,98.91051
8.809993,1000,104.406878
-53.67959,217,109.497566
-16.014911,252,109.8397
84.428514,1000,115.281605
10.308058,1000,121.541541
-31.458605,1000,127.06229
17.950148,1000,131.589718
113.780539,1000,137.111842
113.367785,1000,140.962534
125.461099,1000,146.51612
135.421378,1000,151.975338
40.587608,217,152.269372
91.41401,1000,157.125551
111.917705,1000,160.972455
132.336968,1000,165.194977
132.503685,1000,171.153244
106.42532,1000,176.636519
142.013159,1000,182.557401
112.430319,1000,188.111392
138.727226,1000,191.776113
177.123108,1000,194.874162
135.161569,1000,198.521986
166.499626,1000,201.624379
9.89486,211,201.913214
147.509909,1000,207.778707
167.284468,1000,213.359042
149.896756,1000,219.534652
164.441409,1000,225.218659
135.547538,1000,228.896728
131.768169,1000,232.033914
114.063815,1000,235.657566
150.927394,1000,241.327242
153.962811,1000,244.970532
31.942315,184,245.222163
144.177594,1000,249.298829
182.495541,1000,255.153337
139.971812,1000,260.702221
165.832373,1000,265.665397
122.495221,1000,271.334259
195.036612,1000,277.252373
65.372213,196,277.522374
139.964059,1000,283.053532
164.318969,1000,286.7918
166.969798,1000,290.059731
47.21451,193,290.321305
76.175291,190,290.573717
37.847234,198,290.855797
144.506845,1000,294.411084
153.097139,1000,299.791375
22.51777,244,304.941491
172.15049,1000,308.309968
164.7256,1000,314.386426
134.584797,1000,319.941334
173.176882,1000,321.299871
