#{"t_start": 1785160825.7807717, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-494.382709,110,1.172691
-86.518809,95,1.329482
-82.188418,112,1.518264
-211.870073,87,1.658239
-202.467116,142,1.891458
-257.968783,92,2.039154
-372.823597,93,2.20452
-653.001561,125,2.425361
-314.335167,85,2.570508
-213.684949,98,4.435372
-282.084938,130,4.666989
-103.716761,208,5.046288
-189.446433,134,5.276737
-149.168724,170,5.582357
-153.457247,186,5.921072
-177.663346,147,6.178694
-233.949897,121,8.36106
-290.403128,119,8.56719
-94.781219,80,8.707086
-376.90089,120,8.920612
-93.304597,72,9.045261
-200.310868,97,9.207384
-42.573191,108,9.404147
-242.077688,187,9.739905
-278.235949,130,9.976049
-111.979165,158,12.15325
-114.766528,131,12.390267
-146.037181,134,12.62658
-78.861834,87,12.784569
-159.46401,175,13.097408
-236.599293,112,13.29563
-108.1633,117,13.514033
-207.472835,105,13.704526
-63.390919,101,15.863913
-71.378729,133,16.098632
-92.798277,136,16.34042
-337.644362,107,16.525419
-154.072643,171,16.817656
-57.514712,125,17.031894
-33.406138,89,17.192055
-268.822058,163,17.484325
-146.256226,121,19.355067
-84.689964,145,19.612989
-32.439894,100,19.796179
-79.561772,112,19.999817
-102.953709,101,20.173297
-123.07425,101,20.360242
-69.996384,70,20.483041
-50.431248,133,20.708992
-111.810733,105,20.890347
-67.524882,73,22.953935
-50.934542,116,23.151368
-133.873039,112,23.338422
-20.101484,130,23.557988
-133.789172,163,23.849734
-90.908474,112,24.048232
-70.402329,74,24.17326
-217.234536,151,24.434851
-173.806214,120,24.644396
-97.679261,82,26.461529
-36.230053,85,26.610612
-48.701489,87,26.76923
-64.897098,104,26.954505
-188.129876,148,27.215728
-12.708211,96,27.37827
-100.78987,156,27.655095
-57.621912,82,27.793654
-212.603134,122,28.002644
-225.7318,125,30.314086
-63.258192,91,30.477123
-64.119655,119,30.684352
-38.114536,127,30.895741
-77.335356,138,31.132416
-140.124483,123,31.340824
-66.310893,89,31.488094
-60.112925,110,31.68711
-31.029233,149,31.951804
-55.128899,1000,35.624944
-140.811447,140,37.956522
-65.655923,148,38.219159
-26.769316,121,38.416456
-1.399079,86,38.568858
0.469033,121,38.790071
-11.261532,90,38.955153
-74.364219,107,39.134959
-57.969224,135,39.383113
-69.496452,98,39.561409
-127.659703,239,41.887967
-21.26894,97,42.055435
8.697914,187,42.38101
4.027899,92,42.536461
-94.855765,194,42.87213
9.830704,113,43.060121
-34.989256,154,43.328612
-63.791081,162,46.119501
-13.215206,136,46.368984
-18.183147,139,46.611753
-62.618063,127,46.839168
-129.041644,349,47.430595
-80.583684,120,49.358535
-71.58002,152,49.626842
-100.581942,137,49.865185
-46.634807,1000,53.778522
-66.773549,164,54.065597
-22.661435,132,54.298919
-102.931628,187,54.636317
-124.87168,909,58.00289
-75.998052,113,58.205419
18.791393,117,58.408451
-44.30488,96,58.583786
-14.530344,111,60.942473
28.782762,154,61.21363
39.316928,1000,64.695506
-36.275053,158,64.980481
-133.522469,227,65.38253
-41.738787,170,65.681631
25.93887,101,65.865048
12.783636,125,66.091461
6.973056,137,68.549414
31.513904,141,68.788003
-47.94272,146,69.060246
34.730659,139,69.313419
14.442704,1000,72.784406
23.26913,204,73.142794
12.396517,248,73.593705
34.856656,153,76.617455
62.755329,1000,80.141296
7.99088,116,80.348756
-1.111549,132,80.586947
-3.682515,144,80.839069
-50.66535,121,81.048412
23.735036,146,81.30212
25.026198,189,81.636871
-64.012513,140,81.878291
-23.102023,165,84.296526
-23.591226,98,84.464603
25.70695,98,84.631593
7.406021,137,84.88182
-32.720396,131,85.12102
27.77656,92,85.289089
48.430959,172,85.592155
-24.889674,118,85.797237
24.039599,123,87.702197
-51.634577,169,88.003215
-18.696979,140,88.259676
-17.296298,106,88.452045
-59.381592,186,88.785635
-8.641389,102,88.967075
-69.206011,193,89.296075
17.489832,134,91.770135
-16.179077,115,91.979459
32.042729,153,92.25799
-2.173373,165,92.551822
75.756044,1000,96.030401
-43.882769,152,96.284047
47.97557,1000,100.521816
-22.243995,136,100.76247
27.595814,137,101.011185
31.342846,134,102.936928
15.804291,108,103.124985
-0.743556,155,103.414372
46.872618,128,103.640006
-25.312835,146,103.907584
118.87202,1000,107.967163
21.41735,154,108.258377
87.156924,1000,111.758075
63.902953,1000,115.942006
111.45502,1000,119.418138
26.373514,1000,123.885251
69.653919,1000,127.392982
71.692626,1000,131.827293
35.675624,206,132.187626
11.465198,170,132.487505
77.930322,1000,136.178443
-195.482731,309,139.352409
92.507954,1000,142.943277
19.047817,1000,147.647641
115.854717,1000,151.147647
6.674361,1000,155.922138
99.952282,1000,159.358468
23.219752,259,159.828018
122.942663,1000,164.326091
132.108786,1000,167.823991
126.726037,1000,172.479002
-9.892341,161,172.779979
-24.629442,191,173.121615
133.862929,1000,176.780081
-98.206818,496,180.305928
181.128054,1000,183.965078
103.493937,1000,188.975275
14.234835,1000,190.752598
106.034616,1000,194.424582
145.85621,1000,199.120788
172.331491,1000,202.840622
37.432166,235,206.349144
154.30532,1000,209.806417
6.658908,226,210.188737
143.36751,1000,214.813399
158.811196,1000,218.335964
172.094715,1000,223.230275
135.274564,1000,226.724318
125.502842,1000,231.47123
107.092596,1000,234.941829
131.762708,1000,240.09059
113.507085,1000,243.773596
153.155561,1000,248.435478
91.166849,1000,252.108902
