#{"t_start": 1785251323.8206992, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-459.207722,103,0.752424
-283.415208,158,0.931951
-112.543968,172,1.147748
-466.74916,85,1.244658
-70.77051,111,1.36476
-211.493831,103,1.464574
-112.323939,121,1.583313
-53.975733,75,1.662483
-342.839273,100,3.810017
-117.95189,254,4.146579
-191.374777,133,4.314628
-472.451155,167,4.534508
-304.62814,99,4.662516
-188.153508,114,4.802046
-236.924642,102,4.949323
-316.6965,210,7.42999
-135.148641,90,7.551248
-123.263919,73,7.642563
-230.776842,131,7.814943
-263.712939,216,8.118919
-100.24258,112,8.270992
-467.894238,137,8.469506
-245.586074,135,8.663704
-127.72399,120,10.794479
-156.296675,167,11.030597
-57.836199,91,11.156692
-321.795241,172,11.394969
-303.342261,109,11.55079
-44.348654,98,11.685469
-57.958968,103,11.82783
-84.925676,95,11.955385
-57.074695,80,12.059211
-142.928647,145,14.469971
-50.516051,171,14.707439
-123.806627,129,14.888861
-87.586315,133,15.075096
-150.064974,110,15.228345
-8.163116,84,15.342374
-23.932878,79,15.453382
-142.171434,114,15.610486
-80.509284,76,15.717513
-68.91815,99,17.836784
-96.119968,146,18.032832
-37.709125,113,18.186575
-46.26155,119,18.357052
-132.326437,102,18.500656
-45.491832,84,18.621511
-57.822137,99,18.761631
-18.628315,122,18.932081
-11.368653,151,19.152065
-18.358029,143,21.534065
11.789306,168,21.760948
-1.677071,124,21.927963
-55.53316,148,22.132988
-63.026643,173,22.369507
-71.159073,121,22.538229
-16.724926,146,22.742476
-16.516508,141,25.044634
-76.967564,154,25.256356
-26.042365,131,25.449949
7.041786,102,25.590994
-19.781302,149,25.799849
-5.859873,162,26.021612
-5.233716,129,26.208004
4.646913,135,28.611061
-0.437471,149,28.815376
-50.821737,142,29.004265
-36.812279,120,29.166156
-42.384585,151,29.37862
-29.475771,145,29.574024
-101.647746,207,29.856573
-13.087931,79,31.988078
18.589476,169,32.214612
-10.351843,112,32.372984
-29.548802,143,32.571883
-10.41481,111,32.732267
-28.859814,124,32.891364
-41.926799,167,33.12817
-24.779669,145,33.328574
7.458109,122,35.782904
15.415669,91,35.90783
1.166271,93,36.042114
-11.599258,159,36.257932
-27.397712,97,36.390722
-4.41789,97,36.524153
49.424553,131,36.705522
-17.221197,77,36.809869
6.288956,129,36.986354
9.770433,99,39.189079
-39.135123,184,39.449003
-1.845232,116,39.619391
-1.341275,143,39.819729
-19.345343,197,40.089749
82.571263,1000,43.972422
18.745378,1000,47.329354
52.865524,134,47.506693
22.281551,152,47.710706
0.33207,121,50.443924
42.016407,152,50.645593
-22.846715,1000,53.973646
94.849517,1000,57.708656
25.580618,154,57.91921
42.71345,124,58.089904
20.919652,145,58.299948
72.03736,147,58.489904
34.440625,167,58.735964
129.878837,1000,62.106705
107.55108,1000,65.915628
34.437465,137,66.102136
111.862091,1000,69.565317
157.381666,1000,73.420394
144.318092,1000,76.851693
127.827697,1000,80.732638
113.032984,1000,84.120565
135.830139,1000,88.019729
149.919342,1000,91.451699
118.75584,1000,95.451351
134.095771,1000,98.804638
146.715573,1000,102.717942
57.459329,1000,106.091122
139.86535,1000,110.134701
122.096071,1000,113.508533
157.48045,1000,117.435969
149.083966,1000,120.769676
171.104291,1000,124.690397
152.733244,1000,128.043395
175.990797,1000,131.90975
141.900261,1000,135.27453
156.387267,1000,139.154166
157.97843,1000,142.505826
141.059905,1000,146.348688
162.412146,1000,149.770669
139.074108,1000,153.562165
158.387078,1000,156.966982
155.039166,1000,160.777315
147.463849,1000,164.2032
172.933924,1000,168.100576
156.757475,1000,171.49958
191.2518,1000,175.333904
152.719903,1000,178.728537
171.768596,1000,182.565883
188.818547,1000,185.983463
86.983514,211,186.281611
93.835159,208,186.570152
34.925212,180,186.810927
144.396563,1000,190.668735
165.149186,1000,194.011636
164.19148,1000,197.801143
195.974285,1000,201.153525
145.58265,1000,204.963588
149.867615,1000,208.303555
167.881175,1000,212.068114
158.884616,1000,215.448886
176.388136,1000,219.279398
180.494367,1000,222.680898
172.328479,1000,226.522596
162.630364,1000,229.939362
