#{"t_start": 1785161348.373061, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-232.010268,124,0.911024
-136.397955,84,1.054609
-363.766236,86,1.210565
30.399005,85,1.357991
-270.325453,95,1.530391
-139.463163,133,1.766007
-251.30854,117,1.976884
-120.028927,132,2.205056
-373.70302,184,4.258646
-182.360092,130,4.485918
-104.709682,127,4.700411
-70.690016,107,4.890067
-203.001476,88,5.043202
-143.463839,154,5.313166
-142.844169,98,5.490247
-61.49672,144,5.751113
-228.475304,123,5.962156
-244.656872,164,8.124885
-176.062135,138,8.373019
-73.264163,84,8.522253
-101.670715,135,8.765852
-137.645069,92,8.931293
-170.045865,158,9.211031
-277.599771,196,9.556844
-65.697673,157,11.509434
-228.274317,66,11.623998
-280.133263,131,11.853395
-326.036379,128,12.078527
-238.918931,90,12.241126
-247.183171,99,12.401694
-116.375394,118,12.620527
-121.569696,139,12.860251
-274.410371,92,13.026928
-27.474334,71,13.162677
-114.005356,97,15.38939
-61.181514,72,15.518747
-97.167651,97,15.693204
-91.22808,123,15.915183
-166.344652,83,16.057939
-123.764381,106,16.244082
-96.763162,109,16.446366
-264.150854,125,16.670113
-85.977771,132,16.899565
-165.261442,189,19.007794
-84.772581,74,19.138541
-57.479609,127,19.35999
-150.199824,95,19.520126
-114.93406,158,19.805361
-127.613735,86,19.954708
-72.698667,93,20.116344
0.948731,96,20.295046
-109.793533,122,20.503733
-84.011242,96,22.563686
-22.789283,90,22.725636
-80.505297,80,22.872278
-79.827195,103,23.059479
-70.300365,136,23.287311
-120.025973,97,23.469427
-104.372798,99,23.652558
-128.590451,100,23.827723
-114.949967,124,24.035943
-61.481299,66,24.157408
-88.177645,80,24.300052
-29.496939,92,26.3428
-124.240074,115,26.552048
-155.7999,131,26.787086
-32.40367,167,27.08255
-173.148417,176,27.39237
-154.412671,155,27.65642
-51.313421,98,27.827411
-124.622339,107,28.014468
-90.184352,187,30.772182
-90.577627,143,31.021147
-47.580211,80,31.161267
-122.856408,99,31.337006
-54.183107,115,31.542836
-35.424786,123,31.75241
-65.75175,135,31.987538
-55.041355,71,32.114022
0.267896,77,32.247576
-56.452295,153,34.409415
-54.375271,157,34.69348
-177.086888,158,34.978884
-91.146291,109,35.17311
-61.94744,94,35.339347
-6.298675,107,35.530483
-64.845225,83,35.674054
-168.045443,128,35.899991
-65.062229,187,38.622988
-152.871672,151,38.887417
-20.244805,252,39.341352
-78.392513,155,39.618438
-124.697203,124,39.848768
6.669606,145,40.108397
-30.798757,91,42.016115
-53.444871,109,42.205663
-127.52195,128,42.432385
5.966249,96,42.591323
-8.378618,126,42.811653
-26.422851,86,42.965282
-169.1089,496,46.272783
-154.561656,140,46.520961
-62.322319,215,46.895301
-46.616291,166,47.19434
-36.94769,109,47.384004
-59.677309,134,47.617936
-50.705468,88,47.763178
-201.177699,441,50.247608
35.730364,94,50.414051
-21.955898,215,50.812968
-62.635336,151,51.079988
-28.399172,142,51.341114
-2.159954,99,51.513431
23.429578,94,54.201183
-18.808235,166,54.506981
-31.81966,179,54.815444
-56.697821,109,55.010791
-74.452657,157,55.286295
9.230739,117,55.483838
-15.370026,85,55.633009
-71.69407,131,57.57146
4.413989,88,57.725948
-16.687232,156,58.007034
-23.068408,132,58.238493
-87.171102,138,58.491549
-12.745838,141,58.746083
-42.107793,154,59.022366
-8.160416,125,59.245413
9.120626,1000,63.514939
21.581182,148,65.541744
-11.599226,129,65.76628
12.009827,142,66.021232
-14.957144,116,66.230062
-18.151518,176,66.543419
1.491164,197,66.88399
-25.10114,158,67.152276
-61.935494,137,69.60285
-45.253856,93,69.765873
-133.257774,407,70.497058
16.497493,116,70.699779
-2.688004,389,73.246723
-5.522727,160,73.528834
8.598751,104,73.71306
-84.507309,162,74.0059
-26.684758,186,74.336565
-0.890682,107,74.530689
-36.436718,1000,79.624161
39.387832,1000,83.160618
23.858812,123,83.380602
-8.013951,1000,88.886992
44.206433,103,89.071904
-22.563928,167,91.268833
3.319484,1000,96.066251
18.545006,133,96.294456
33.096831,124,96.50983
-13.851034,1000,100.162828
17.491816,1000,105.205373
-16.190685,1000,108.773959
-26.604773,225,109.171402
68.304656,1000,114.005975
26.372534,255,114.458388
14.734277,1000,118.158888
-37.829261,184,118.477205
56.874797,171,118.771146
64.711281,1000,123.909901
-37.636748,243,126.216923
100.804155,1000,131.457794
78.396348,1000,134.926918
-3.233049,1000,140.268182
34.834199,297,140.790503
-22.487074,347,141.411954
72.013292,1000,145.081934
77.716061,1000,150.624485
56.991341,1000,154.168945
18.3282,247,154.608926
147.536963,1000,160.534783
10.644496,356,163.066942
108.291656,1000,169.163095
99.906704,1000,172.79704
-64.945926,448,173.599808
125.443132,1000,179.338261
72.081998,1000,182.78487
56.936666,1000,188.296502
128.726723,1000,191.737789
153.556198,1000,197.489164
106.472728,1000,201.160292
-36.080154,371,201.822325
131.682949,1000,207.951304
102.79846,1000,211.627156
27.923361,426,216.427731
15.557192,223,216.825963
92.491479,1000,220.353282
-80.124204,273,220.832158
145.474002,1000,226.648407
129.242333,1000,230.290799
140.482458,1000,236.320274
156.029416,1000,239.938843
99.850403,1000,245.308195
136.785555,1000,248.97795
67.009732,1000,255.401996
111.416078,1000,258.84411
20.266762,279,259.353141
66.356974,1000,265.70688
22.923526,295,267.887957
100.535112,1000,273.983153
91.660731,1000,277.502071
144.681605,1000,279.276232
