#{"t_start": 1784562228.677863, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-447.881886,124,1.73808
-338.461983,95,1.866302
-182.808718,123,2.038131
-603.12558,132,2.217578
-118.374757,94,2.343158
-381.228978,101,2.478806
-473.397589,135,2.659221
-50.39552,115,2.819128
-322.154932,102,2.951409
-52.176369,168,6.466926
-238.219337,158,6.682207
-331.634043,85,6.792495
-213.683574,193,7.050195
-147.984286,136,7.236969
-121.828036,133,7.422836
-222.967391,109,7.569576
-430.110813,110,12.085521
-84.926137,84,12.199981
-117.7897,183,12.447448
-187.373785,129,12.621426
-130.063311,110,12.770345
-92.957337,96,12.901018
-211.082167,112,13.054908
-125.124025,84,13.163985
-222.732724,106,13.300811
-143.880915,62,15.08517
-129.958996,105,15.226007
-67.159124,74,15.32386
-65.649765,96,15.453888
-144.361475,111,15.610809
-90.769245,103,15.753062
15.978211,1000,21.231884
-50.584595,89,21.353889
-199.946631,165,21.58318
-164.743373,104,21.720225
-95.67631,111,21.866546
-99.078034,112,26.14231
-104.314524,160,26.370012
-81.475618,138,26.562482
-34.426945,114,26.71664
-50.098455,132,26.896687
-123.17968,114,27.050593
-108.049225,138,27.232955
-81.322672,96,27.360167
-59.197512,129,31.818154
-101.316975,107,31.965219
-46.833066,132,32.144035
-91.666871,118,32.301722
-92.96433,121,32.459692
-72.678489,109,32.604026
-44.413618,72,32.701062
-18.488381,141,32.893698
-48.753262,158,33.107187
-37.298384,108,34.992959
-73.641816,136,35.181278
-70.469002,121,35.345813
-22.439084,131,35.530326
-58.420447,178,35.764274
-62.648328,88,35.88577
-6.122299,99,36.015811
-89.11756,127,36.186068
-36.255009,124,40.07108
-71.324578,138,40.261052
-27.786445,87,40.38338
-48.928778,114,40.538863
-51.184625,134,40.720699
-38.791156,162,40.9432
-30.535104,134,41.132031
-63.004306,143,41.329345
-13.762718,119,45.602624
15.872384,122,45.774224
-21.893104,116,45.926582
-38.775813,88,46.047949
3.827708,93,46.17487
-30.574717,118,46.334777
-14.551213,141,46.524996
-7.43937,114,46.679171
28.198209,161,46.891843
-56.579052,94,50.036329
-13.708845,156,50.246457
-28.096243,119,50.406628
-9.40963,139,50.591917
-7.266325,124,50.760594
-21.890672,91,50.88499
-45.802711,116,51.045914
-12.927496,111,51.201067
-11.736148,157,55.546086
-42.86409,130,55.719096
28.56243,122,55.886394
21.311111,1000,61.787991
17.590178,134,61.97113
28.500102,121,62.136902
-8.198106,159,62.347229
43.189298,107,62.49153
-58.961214,194,62.759397
-38.69565,214,67.227387
34.438455,1000,72.720716
2.133854,126,72.892006
-15.363169,169,73.114588
50.086085,1000,78.636544
29.90665,156,78.856119
-2.874775,185,79.103001
91.599451,1000,85.104547
16.519559,171,85.33625
-15.10374,139,89.529599
-35.778058,132,89.711348
-93.385666,187,89.956647
20.066262,139,90.146448
59.327573,1000,93.732162
34.129726,1000,99.250818
51.974675,155,99.466099
-45.152927,165,99.694453
47.709595,1000,105.737168
86.643678,1000,110.424283
-165.979676,524,115.9117
107.589863,1000,120.921857
12.291945,1000,126.981479
42.529824,1000,132.622541
7.252147,1000,136.304456
39.52348,1000,141.836606
132.741066,1000,145.403689
123.875138,1000,148.465183
106.074127,1000,154.05032
47.341516,222,154.351072
118.575007,1000,159.771292
108.198975,1000,163.476296
99.795682,1000,166.524606
121.727749,1000,171.35083
143.60195,1000,176.50362
2.871948,276,176.876805
104.207092,1000,180.664772
102.30537,1000,186.163176
160.65057,1000,190.658214
90.460276,1000,194.072706
148.206167,1000,198.462615
138.655792,1000,203.900522
123.1114,1000,210.097704
103.995825,1000,214.281157
140.696227,1000,218.165353
127.144928,1000,223.502155
125.990085,1000,229.631633
82.590664,1000,235.157986
147.262857,1000,241.254655
118.138452,1000,246.683579
126.511977,1000,250.416612
70.386918,1000,255.903102
138.193795,1000,259.631156
149.247317,1000,260.999471
90.221514,1000,266.349761
158.277077,1000,271.829679
146.110197,1000,277.021024
138.074863,1000,283.176704
144.597493,1000,288.725587
151.301262,1000,294.803951
161.429105,1000,300.235288
161.693711,1000,303.87181
136.869075,1000,308.95499
175.321509,1000,314.893189
155.737957,1000,318.479879
