#{"t_start": 1785161899.7744882, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-269.313426,150,0.902908
-440.154183,126,1.131344
-187.871766,146,1.383619
-561.804295,186,1.713907
-129.510323,204,2.071881
-166.922846,76,2.212514
-141.456808,96,2.376265
-426.187536,123,4.310549
-427.373544,135,4.553696
-363.139415,161,4.832414
-45.225287,90,4.983414
-378.927939,94,5.154263
-120.650259,89,5.31069
-420.328366,152,5.570472
-91.675178,110,5.774364
-205.81403,121,7.972371
-70.05078,109,8.168272
-211.421037,107,8.352671
-51.230535,105,8.526645
-132.034132,102,8.701686
-126.608671,76,8.839454
-78.630681,142,9.101861
-409.870173,111,9.29355
-119.668361,146,9.553974
-87.087015,85,9.706108
-131.944866,107,11.802693
-160.607181,112,12.004005
-164.089265,115,12.213557
-93.047507,146,12.477817
-177.929603,148,12.731201
-444.421169,144,12.993667
-306.637845,166,13.277431
-191.944184,136,15.428611
-67.953188,81,15.574763
-119.374315,103,15.765129
-246.155553,131,16.003148
-109.36952,107,16.18315
-59.83675,73,16.307646
-134.725246,102,16.480435
-71.358138,138,16.716086
-36.043694,71,16.838898
-68.596805,87,16.994636
-108.375808,142,19.153937
-108.952721,114,19.351508
-41.39058,164,19.641934
-67.778142,115,19.850072
-79.722857,79,19.994339
-8.172414,128,20.227227
-209.904831,106,20.421696
-138.801269,121,20.637477
-114.025783,110,20.826905
11.311371,116,23.14065
-100.949832,118,23.360882
-295.886336,125,23.575361
-213.587975,100,23.755365
-61.961152,133,23.993862
-86.355472,103,24.170678
-122.431294,134,24.412977
-210.212264,111,24.615657
-23.090804,168,26.815788
-104.322717,96,26.986223
-192.874851,123,27.200423
-246.748558,118,27.413261
-192.418505,128,27.635323
-89.171084,135,27.88592
-60.491889,68,28.006416
-25.223588,1000,32.078147
-49.839409,85,32.236505
-82.821599,125,32.469428
-26.780654,128,32.699628
-180.105884,190,34.721137
-78.109467,110,34.924228
-26.996904,92,35.078022
-275.245342,130,35.307413
-122.517018,130,35.546673
-86.739339,148,35.808528
-99.897777,95,35.981992
-132.902869,175,38.481946
-12.523295,143,38.739536
-1.185463,109,38.934022
-57.483136,212,39.312336
-30.478951,148,39.577809
-42.725647,159,39.8541
-21.886574,133,40.089183
-47.331274,186,42.076288
-0.862044,1000,46.240587
-54.392155,127,46.459984
-88.734606,128,46.687309
-65.71813,79,46.823403
-35.625117,99,47.000574
-22.11046,149,47.261681
-84.221473,77,47.388481
-23.596989,91,47.54671
-96.173178,304,49.788049
-75.798204,142,50.044275
-40.969612,134,50.293525
-78.471802,114,50.49986
-15.19525,193,50.844093
-107.10192,110,51.038352
-33.447576,139,51.289131
-5.316917,191,54.233134
-119.470784,94,54.401658
-162.544195,422,55.143659
0.026074,207,55.500501
-12.804905,156,55.776908
-8.964314,178,57.80874
-75.659973,75,57.939587
-91.228312,182,58.262552
25.397345,184,58.596345
-74.324275,157,58.876807
-18.473805,116,59.08817
33.932442,120,59.312813
0.316823,1000,63.81119
-2.627387,146,65.737814
-11.777548,178,66.056956
-46.115571,210,66.433944
-59.23538,94,66.611322
-32.22965,146,66.865542
-37.530632,115,67.076204
-39.622005,159,67.360399
7.036792,118,70.247945
-46.225414,108,70.446317
21.373582,178,70.774072
-56.696575,181,71.097443
8.831878,87,71.249869
-16.559453,147,71.519025
-60.94979,234,71.936759
5.389369,108,73.820337
5.575868,171,74.124528
-159.057983,357,74.754436
-39.566445,543,78.288744
21.47506,167,78.594314
-1.992396,194,78.947681
-261.946326,294,79.469656
-49.077093,200,79.831516
59.630096,1000,83.380748
14.058125,169,86.493674
23.298824,131,86.730812
-14.537827,103,86.912935
-36.495693,1000,90.566222
-6.208556,128,90.788587
20.012602,243,91.215747
-10.65404,163,91.509204
39.618736,100,91.687787
-10.738464,114,94.255798
39.945314,148,94.514269
11.616737,113,94.721579
25.050841,182,95.04683
0.772621,1000,98.717819
39.94898,1000,103.47603
18.572362,126,103.703803
75.407559,132,103.945921
3.704565,171,104.254403
68.689843,1000,107.945544
80.499769,1000,112.620626
6.783452,185,112.948074
27.65855,154,115.023372
101.818411,1000,119.877286
121.458327,1000,123.39592
21.921578,191,123.733902
117.24658,1000,128.686438
38.051236,230,129.098878
81.497228,1000,132.601344
-216.562127,518,133.538604
61.552707,185,137.251959
144.923558,1000,140.918439
167.372538,1000,145.746393
26.062129,177,146.066507
41.78682,187,146.393491
28.268339,187,146.736696
30.468069,220,147.137816
6.144978,236,149.484195
56.232623,174,149.795973
170.293507,1000,154.213588
139.189425,1000,157.93429
44.481925,163,158.225627
41.746718,246,158.662941
125.098017,1000,163.390841
55.391982,182,163.718254
177.811721,1000,167.411451
145.707399,1000,172.392138
34.855344,271,172.869531
167.619572,1000,176.543009
16.390449,212,179.819574
117.282788,1000,183.302269
127.914733,1000,187.996561
146.754152,1000,191.625013
144.38964,1000,196.441515
54.613489,173,196.745714
192.110464,1000,200.275061
78.147466,216,200.657144
155.253332,1000,205.475572
168.368011,1000,209.181322
158.360714,1000,213.926982
155.647947,1000,217.491121
147.038096,1000,222.168638
180.933758,1000,225.668502
32.655102,203,226.018439
149.747271,1000,230.743618
137.728638,1000,234.167888
173.366359,1000,238.723839
134.954115,1000,242.391831
130.634798,1000,247.312615
135.22627,1000,251.055027
169.724431,1000,255.845817
14.713677,188,256.194827
130.006059,1000,259.856925
