#{"t_start": 1784568096.4210112, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-265.387912,125,1.367983
-282.813787,149,1.618291
-218.80522,94,1.775148
-277.377468,104,1.923612
-103.111327,105,2.089349
-419.541007,134,2.324852
-296.776009,135,2.551067
-340.336927,131,2.765314
-261.638416,91,3.513047
-304.309937,153,3.772882
-256.874408,96,3.930738
-340.052252,124,4.125764
-138.031754,142,4.370754
-265.854178,140,4.600973
-47.941023,78,4.746528
-339.406615,129,4.966992
-229.715264,139,5.909911
-85.074714,101,6.077526
-37.377626,82,6.215869
-376.555829,138,6.451689
-102.768759,64,6.561801
-188.763081,84,6.701726
-37.772248,69,6.817844
-76.713183,80,6.948488
-39.284365,121,7.161032
-43.767077,118,7.366828
-231.429548,107,7.549613
-169.697389,117,8.217636
-90.645809,94,8.379944
-93.768876,119,8.5828
-70.458198,203,8.906684
-70.108503,115,9.083051
-194.768739,101,9.258118
-233.196676,158,9.532609
-78.287504,75,9.664991
-57.912494,68,9.784595
-85.736868,120,10.686987
-82.475685,77,10.817914
-148.556416,134,11.054384
-91.970667,93,11.211968
-75.381718,191,11.548905
-119.974718,92,11.72271
-213.692066,112,11.914865
-139.187758,92,12.074111
-140.048696,106,12.264418
-91.358514,74,12.869181
-279.88309,142,13.116144
-61.8471,100,13.291104
-206.842868,119,13.500857
-150.947498,505,14.378822
-57.587852,70,14.503389
-90.680223,75,15.368965
-54.639587,105,15.551162
-42.68631,75,15.687019
-84.721175,94,15.848876
-45.021162,107,16.032692
17.007702,214,16.396225
-172.762623,147,16.644205
-206.2861,110,16.831792
-41.966722,79,16.967588
-32.820822,83,17.587248
-304.615973,154,17.850167
-55.241893,146,18.101741
-38.67445,149,18.359112
-188.811387,99,18.518682
-57.851194,79,18.656755
-103.466503,104,18.840326
-188.422935,177,19.143216
-126.628868,118,20.180858
-262.672263,114,20.381022
-62.102989,118,20.595003
-54.292518,118,20.797993
-127.193475,180,21.106452
-134.435681,99,21.275733
-2.363545,100,21.453615
-55.980219,181,21.761687
-55.78894,132,22.479836
-141.155125,150,22.732004
-0.983728,93,22.888414
4.765933,97,23.059086
-107.988984,110,23.251714
2.39407,179,23.560775
3.425132,97,23.728019
-42.701999,168,24.007905
-39.406389,116,25.036974
-97.563162,132,25.272643
4.186928,99,25.444986
-56.226494,77,25.573957
-105.013081,136,25.797405
-97.461809,117,25.993786
26.28439,131,26.21529
-100.486511,107,26.398226
-22.396497,104,26.586762
0.066123,149,27.325649
-14.581543,108,27.505672
-16.459933,94,27.676015
-51.339817,112,27.878993
-49.293345,67,27.992977
-36.138331,150,28.253992
-38.733686,181,28.579046
-98.669593,116,28.782131
-145.052696,218,29.98664
-32.562922,167,30.277889
25.614793,139,30.515247
-67.861621,167,30.799118
-46.080376,132,31.036127
-114.917737,127,31.264688
7.14461,148,31.526133
-45.638168,88,32.130237
-36.218562,162,32.411083
-16.861297,127,32.625342
-60.032429,174,32.93161
-47.813722,79,33.077874
-36.30252,142,33.324859
10.474789,133,33.562968
39.019557,153,33.824842
-3.247648,121,34.875908
-30.855322,95,35.03701
-35.517605,130,35.266162
-215.10575,175,35.574754
-49.321158,135,35.81222
-9.162362,80,35.954238
23.812986,158,36.225876
5.096344,124,36.449915
33.296974,149,37.128924
-27.635351,134,37.374187
48.914526,1000,40.004975
31.424239,159,40.272481
-215.719499,273,40.746573
19.383098,135,40.991009
35.015369,140,41.24739
34.42148,119,41.908793
38.311987,134,42.136901
-19.279677,107,42.318434
-66.953786,133,42.555295
-16.107487,130,42.786723
-58.027328,131,43.024813
25.796421,120,43.234282
1.987876,141,43.48988
29.106303,117,44.611276
-2.448537,134,44.845218
55.166372,111,45.044048
32.660723,146,45.303144
42.240344,160,45.593565
27.893351,140,45.844262
-77.537235,202,46.206075
38.612095,159,46.961469
83.743198,1000,49.793896
152.682733,1000,52.083817
62.359195,140,52.323393
20.731293,1000,55.180817
28.10979,177,55.491844
-8.409261,154,55.760201
142.200342,1000,57.994736
149.797846,1000,60.963966
42.236,181,61.287817
114.041659,1000,63.521332
107.230243,1000,66.713654
15.208462,1000,68.903813
120.819673,1000,72.039162
126.824999,1000,74.230327
105.118936,1000,77.456204
-15.752868,434,78.208729
161.59258,1000,80.404978
156.413594,1000,83.648365
128.474889,1000,85.833607
128.685812,1000,89.14981
151.387457,1000,91.397751
144.70794,1000,94.808984
152.569774,1000,97.052434
135.230536,1000,100.247601
131.71326,1000,102.485955
140.501994,1000,105.441501
143.487725,1000,107.654267
34.804797,1000,111.164543
71.626906,1000,113.374809
131.787465,1000,116.605758
12.431256,160,116.878779
131.39362,1000,119.027355
139.275617,1000,122.21477
124.110809,1000,124.436096
193.334734,1000,127.659745
-5.437766,227,128.068558
162.771782,1000,130.269872
139.637771,1000,133.57459
208.883149,492,134.912657
146.179054,1000,138.281233
121.032862,1000,140.522556
136.268357,1000,144.071827
122.72394,1000,146.327359
152.326549,1000,149.908463
166.78281,1000,152.132865
140.053557,1000,155.451858
163.148551,1000,157.70452
121.050148,1000,161.054569
173.592664,1000,163.290988
173.68002,1000,165.073244
160.065044,1000,168.418038
167.351427,1000,170.577625
