#{"t_start": 1785158644.8716702, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-104.198224,120,1.013386
-278.723412,93,1.154834
-117.717626,104,1.324631
-175.757058,82,1.457134
-416.894182,82,1.582673
-75.632599,110,1.742428
-58.820199,105,1.905505
-79.277698,137,2.143061
-67.196221,98,2.29909
-99.217501,88,2.451765
-118.860203,139,4.398044
-81.333071,86,4.554098
-367.167307,142,4.813131
18.462461,104,4.993362
-214.373413,132,5.218572
-256.16968,99,5.394111
-463.453218,167,5.677713
-272.994463,108,5.871113
-468.387507,83,8.278472
-158.893476,86,8.425855
-68.47434,100,8.59571
-76.268857,96,8.764225
-65.752365,83,8.917709
-65.35104,81,9.057937
-98.236164,102,9.23548
-410.561289,87,9.395975
-115.216458,157,9.676717
-105.768313,140,9.923368
-118.578608,158,11.857436
-394.98489,102,12.035223
-61.385382,93,12.197622
-234.17103,116,12.398701
-96.521234,83,12.536032
-154.393759,135,12.76807
-128.974162,187,13.093088
-89.531973,86,13.244138
-94.832477,83,13.390341
-139.3026,154,15.771848
-73.454785,80,15.923472
-133.237444,155,16.197237
-68.233704,88,16.353251
-66.994993,82,16.486338
-211.483167,142,16.733433
-50.381559,72,16.86623
-70.091552,107,17.052193
-111.330296,94,17.226614
-43.907172,83,17.369614
-126.055061,182,19.509242
-182.548983,126,19.720889
-23.568158,85,19.871464
-185.860664,142,20.136589
-105.346978,93,20.302076
-100.668296,83,20.44404
-82.462287,100,20.621442
-319.274972,159,20.90254
-115.363373,128,23.00497
-52.766729,85,23.152734
-46.671199,81,23.288332
-42.09302,76,23.411391
-82.134929,69,23.532133
-104.225892,141,23.783085
-107.870941,120,23.989542
-45.200304,142,24.230376
-92.20525,117,24.430874
-49.808632,128,24.656446
-56.745614,77,26.443568
-58.865627,135,26.678774
-34.898254,137,26.926224
-141.307768,120,27.143768
-189.461767,93,27.30394
-55.138295,91,27.466629
-6.164948,84,27.622602
-45.549473,104,27.820432
-39.261041,126,28.041932
-67.237666,95,30.205743
4.471821,121,30.421001
-94.915362,151,30.682471
-3.040257,92,30.844743
-37.1109,81,30.982425
-82.46241,113,31.190285
-29.240227,71,31.321342
-75.764143,82,31.473918
-145.604474,124,31.701974
-40.842829,95,31.869711
-276.708339,455,34.372631
-73.907363,104,34.553359
-105.020375,173,34.862491
-63.044704,83,35.014792
-54.317888,102,35.193146
-8.120439,149,35.459598
-43.037612,180,37.77758
-107.828359,146,38.038075
-19.779188,112,38.241136
-21.306525,178,38.565994
-0.067016,103,38.751739
-111.252785,100,38.931363
-35.091478,101,39.118228
-6.310641,116,39.333502
-5.699375,77,41.288608
-39.822897,91,41.446474
-82.116832,97,41.619089
-60.011182,159,41.891986
-43.097089,137,42.135519
-133.753053,157,42.407846
-13.212024,152,42.678358
-101.258847,88,42.839925
-32.690191,125,45.049387
-238.289419,214,45.432277
-93.711682,145,45.688054
-18.228092,78,45.824412
-13.147901,134,46.057058
-84.724747,122,46.269781
-43.517947,118,46.472705
-10.763964,98,46.651668
-54.992189,86,48.578327
-34.227556,171,48.877282
-2.17662,155,49.15863
-52.23263,116,49.353579
25.30624,132,49.573829
-10.201691,89,49.735393
-13.178763,1000,53.856418
55.601059,163,54.142754
-107.936786,337,56.412699
-232.471527,886,60.46879
-3.274727,87,60.626448
9.840219,1000,64.244571
12.818098,159,64.507395
-31.559238,116,64.717038
38.99839,1000,69.008988
3.049795,1000,72.519651
7.844325,194,72.864256
-7.577904,121,73.082252
12.666855,158,73.357628
-8.210196,1000,77.440164
-214.113671,456,80.004397
-9.390806,131,80.233323
-41.712198,184,80.54475
53.486763,1000,84.860543
-1.22952,165,85.153728
45.109091,1000,88.766581
62.686824,1000,93.156445
11.070449,104,93.344013
37.588242,176,93.65517
84.757622,1000,97.094198
96.323292,1000,101.581588
12.858756,184,101.91591
-17.845672,187,103.967571
18.591491,197,104.329314
7.700351,244,104.768433
-18.567272,210,105.149096
44.460608,164,105.432732
-69.373088,1000,109.78036
20.902156,1000,113.375566
-39.910726,252,116.78221
130.832333,1000,120.222536
25.537952,1000,124.969459
72.484838,1000,128.433985
102.492582,1000,133.93928
64.769896,1000,137.40318
69.999194,1000,142.750632
-5.205547,240,143.178023
33.253759,231,143.58883
-17.113185,313,144.141878
74.440034,1000,147.651396
71.630686,1000,152.890458
153.217264,1000,156.569743
84.406528,1000,162.334452
74.066597,1000,166.002996
118.722285,1000,171.896262
30.292718,1000,175.347761
33.658686,1000,180.588024
2.857164,383,181.269225
34.645251,331,183.508622
144.725731,1000,188.868292
152.620108,1000,192.386638
156.453616,1000,198.142891
87.443176,1000,201.7966
81.003346,1000,208.305172
-21.188013,350,208.910324
45.522263,286,209.411571
145.468653,1000,213.058412
79.785023,1000,219.331479
33.555144,1000,222.869343
123.640429,1000,228.792518
83.653416,1000,232.474961
-8.946396,253,232.920754
93.077635,1000,238.327858
137.171475,1000,241.903928
135.843946,1000,247.236197
119.782861,1000,250.685901
105.38592,1000,256.504565
68.536172,1000,260.086488
-13.593382,243,264.37963
113.813105,1000,266.165234
28.113712,272,268.454615
