#{"t_start": 1784551412.814696, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-305.5689,119,1.244582
-534.855446,102,1.413851
-395.729254,192,1.746058
-381.61931,134,1.978916
-332.585784,86,2.128386
-70.474506,72,2.267116
-301.450119,137,2.495081
-362.460104,91,2.639865
-332.496261,71,2.75809
-119.150523,79,3.464355
-96.436827,192,3.800021
-387.614411,137,4.037249
-80.608445,78,4.175977
-385.912926,84,4.319438
-118.808631,70,4.440188
-55.185877,79,4.573642
-280.610153,86,4.723537
-149.127998,165,5.016442
-233.17796,167,6.008058
-280.197733,100,6.18486
-187.829654,91,6.334904
-176.610898,160,6.605073
-168.979949,167,6.895174
-202.018535,159,7.177041
-115.578979,95,7.347852
-248.929394,125,7.577392
-383.985414,156,8.25706
-119.325936,107,8.441985
-417.874408,178,8.750645
-56.96376,67,8.869251
-126.221955,170,9.157503
-111.419694,175,9.467198
-88.855194,140,9.708311
-221.236874,128,10.689237
-81.824233,119,10.8922
-251.461397,160,11.1708
-198.295219,129,11.387407
-123.897223,144,11.620305
-184.80196,144,11.869109
-37.192628,167,12.15097
-126.812681,106,12.766017
-79.777025,162,13.04502
-49.344331,87,13.195357
-87.082761,161,13.479345
-81.332367,145,13.721995
-36.43375,159,14.004257
-132.798225,114,14.205852
-122.310058,133,14.437494
-169.294081,126,15.35809
-46.442358,140,15.592684
-172.174104,105,15.781487
-73.665578,94,15.947991
-49.490644,70,16.064027
-114.399543,97,16.228404
-60.777779,127,16.439625
-34.781214,153,16.712446
-13.383435,89,16.871033
-63.644,107,17.487121
-19.445071,84,17.634977
-89.80136,101,17.809437
-138.874398,122,18.024219
-61.031511,98,18.198017
-36.735678,84,18.343034
-58.419284,80,18.485398
-64.587699,58,18.588454
-91.840515,164,18.882283
-74.37508,143,19.139179
-51.235735,75,19.95261
3.817872,128,20.197724
-105.194962,89,20.360724
-41.431536,130,20.590736
-16.818146,122,20.7887
-70.962419,142,21.014775
-64.573097,138,21.245337
-45.300895,132,21.470205
-102.628649,109,21.638009
-15.817242,126,22.330437
-39.300365,94,22.495467
-64.389661,127,22.720076
-51.472925,158,22.993455
-60.302149,85,23.149969
-26.758743,138,23.394001
-27.178626,150,23.651077
-52.23498,88,23.81398
-27.511895,119,24.849752
-27.895635,104,25.041598
-48.548621,99,25.221174
-15.590073,100,25.397052
-19.538929,116,25.590531
-57.445654,142,25.83808
-17.701108,108,26.022181
-67.064107,136,26.255211
-15.72601,135,26.494161
-44.90901,97,27.155306
-16.349919,115,27.364606
-21.640526,113,27.566459
-76.694494,109,27.759994
-61.676975,137,27.998286
-12.934451,109,28.190258
-40.734534,140,28.438617
30.890936,149,28.697518
10.396173,115,29.738434
-8.85791,152,29.994516
-1.323052,105,30.177698
-39.230797,114,30.378095
7.173829,162,30.650931
-39.206468,138,30.902007
16.821939,141,31.146238
15.94591,109,31.338051
-10.067594,117,31.956979
51.306611,1000,34.778777
21.955917,110,34.968156
30.067423,102,35.139911
28.287064,105,35.327479
41.199217,112,35.52138
26.818307,133,35.755018
22.042009,143,36.010789
-21.529157,130,36.237747
4.530587,96,36.409597
6.816987,109,37.033736
54.580184,1000,38.796181
28.760625,139,40.148349
-119.313676,175,40.458204
22.54864,136,40.702015
1.377427,112,40.901742
-4.812002,133,41.138897
72.968042,1000,43.31533
66.313024,126,43.523319
6.380976,153,43.787245
77.522928,1000,46.956139
136.033091,1000,49.231874
56.296357,159,50.888553
123.011008,1000,52.962121
42.160655,157,53.228262
75.295212,1000,56.090806
94.63929,1000,58.436501
17.519285,168,58.756532
135.612014,1000,61.848233
114.299054,1000,63.921735
126.353774,1000,66.954532
128.734351,1000,69.1183
141.69853,1000,72.087884
93.51666,1000,74.024266
39.715526,171,74.313997
143.664904,1000,77.362882
139.346752,1000,79.491227
105.176266,1000,82.425899
31.856536,205,82.775461
147.14508,1000,84.940549
121.955567,1000,87.952528
45.999432,202,88.296591
161.348802,1000,90.524048
84.035523,222,90.891987
122.234677,1000,93.921329
152.119486,1000,96.154172
159.188381,1000,99.200124
86.978018,1000,101.369088
120.867446,1000,104.329266
177.0938,1000,106.519845
164.487812,1000,109.503825
151.573204,1000,111.735059
168.227208,1000,114.786336
174.559689,1000,116.984603
189.385526,1000,120.080267
19.559727,210,120.444686
142.445144,1000,122.636823
124.557116,1000,125.614031
126.298981,1000,127.834961
151.786147,1000,130.945801
181.005541,1000,133.178428
169.526129,1000,136.210069
122.955139,1000,138.393792
138.330177,1000,141.504304
165.175912,1000,143.714189
59.981743,225,144.102889
161.042514,1000,147.164141
141.935602,1000,149.41911
151.338379,1000,152.55334
188.227103,1000,154.710886
126.675876,1000,157.712641
185.44834,1000,159.844946
170.620055,1000,162.877007
175.486129,1000,165.023972
