#{"t_start": 1785251565.6394234, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-241.925022,199,1.528383
-56.528483,186,1.767299
-366.314774,111,1.899153
-513.805722,99,2.02348
-427.23224,96,2.161249
-252.27831,96,2.303002
-501.416929,150,2.504578
-512.413501,124,4.676799
-78.97419,140,4.894032
-210.384025,99,5.047265
-132.212717,90,5.174889
-285.690865,107,5.340341
-330.587386,162,5.586831
-163.088038,106,5.760757
-196.691339,105,5.943628
-335.2296,82,6.088808
-133.191589,76,6.219535
-225.461838,121,8.634546
-247.324871,116,8.841878
-112.141667,135,9.090158
-175.152771,133,9.327941
-136.904349,160,9.599545
-187.735781,97,9.782139
-163.095371,143,10.044095
-148.487864,134,10.284771
-143.214055,128,12.388919
-368.882582,115,12.595718
-154.075873,115,12.80477
17.028597,133,13.04325
-62.389132,72,13.17922
-436.674841,123,13.394332
-216.954211,128,13.628372
-38.090116,119,13.855094
-212.965722,122,16.215693
-109.357015,94,16.386479
-104.364311,108,16.585217
-83.791239,76,16.725067
-51.048063,74,16.85451
-80.150263,77,16.991434
-55.12707,166,17.293483
-24.77234,78,17.434749
-9.192268,88,17.603968
-72.64772,84,17.762841
-132.342524,127,17.999391
-95.384755,112,20.100603
-104.581939,96,20.280515
-53.644319,72,20.415337
-160.370352,109,20.617076
-39.751984,88,20.772767
-18.584104,117,20.971076
-47.914348,110,21.168861
-74.952631,106,21.35791
-35.777996,125,21.591393
-105.658482,124,23.996533
-34.085729,136,24.249291
-74.832011,104,24.437719
-77.021505,101,24.616646
-38.301047,97,24.783873
-51.492685,76,24.906184
-73.259774,118,25.116249
-69.318563,124,25.337547
-62.894595,85,25.502139
-74.006485,136,25.749285
-23.073436,103,27.808211
-30.148711,106,27.99587
-48.984278,76,28.134321
-64.795673,90,28.293293
-194.927996,337,28.912581
-54.574886,150,29.175894
-32.870135,90,29.337841
3.465273,153,31.819931
0.871752,90,31.973844
22.365387,115,32.171457
-36.567318,95,32.346586
-7.586416,97,32.522637
-23.89706,164,32.808728
-86.086671,152,33.073749
-4.267682,91,33.233663
11.013248,124,33.451109
-11.582688,89,35.50021
-26.464172,108,35.700137
-66.606144,98,35.876163
-42.704936,122,36.09448
-12.226674,105,36.281891
-48.442896,108,36.475506
-51.660052,181,36.816154
-1.806143,182,37.14288
-91.122063,188,40.096283
4.205027,116,40.3054
16.259891,199,40.663865
-36.904366,1000,44.385159
-7.258821,135,44.626745
-16.997547,133,44.8781
39.649424,120,45.103326
-11.263518,155,45.38131
33.085051,103,48.118928
-24.258938,1000,49.897234
-41.673035,145,52.032205
-10.664145,160,52.313999
10.048103,146,52.574094
14.938311,111,52.770748
-44.350382,135,53.028354
11.619375,120,53.248472
-30.208474,126,53.471005
-4.509074,115,56.859866
25.98641,150,57.133664
41.568436,96,57.305156
-18.893964,150,57.577056
0.633481,139,57.845879
-20.319083,136,58.094099
56.577446,1000,61.830136
-280.053722,481,65.620045
19.479272,122,65.84733
-23.980752,1000,69.48993
24.727608,1000,74.228673
39.458289,161,74.527881
63.6999,1000,78.263821
19.150401,149,78.548583
34.628988,155,78.842642
-130.712262,1000,83.307562
36.443338,1000,87.037444
48.959837,1000,91.707439
37.96994,1000,95.370431
58.688678,158,95.633201
47.323901,1000,100.037595
0.678666,1000,103.781631
102.404727,1000,108.595865
74.087435,1000,112.331559
99.549507,1000,116.923094
119.676484,1000,120.57671
116.712769,1000,125.082337
140.453983,1000,128.794573
126.028291,1000,133.321496
71.315601,154,133.608104
130.599597,1000,137.288501
-100.617155,353,137.920766
143.150702,1000,142.38922
110.831914,1000,145.838706
66.146574,157,148.55152
134.066811,1000,152.127625
114.545854,1000,156.569442
4.39777,537,157.530473
116.07724,1000,161.173392
116.836803,1000,165.408671
49.039894,162,165.71447
32.572332,191,166.041878
143.655327,1000,169.666159
-33.105736,217,172.773129
134.662782,1000,174.531166
96.481151,1000,178.211285
97.591165,1000,182.698179
143.824965,1000,186.358785
156.923528,1000,190.970068
112.692816,1000,194.638736
106.702097,1000,199.219422
152.308048,1000,202.90946
130.924806,1000,207.498571
162.622432,1000,211.176032
154.001443,1000,215.811543
159.015284,1000,219.508015
166.509268,1000,224.09019
103.065999,1000,227.771089
184.696336,1000,232.309507
159.762089,1000,235.868155
129.508877,1000,240.383864
163.15847,1000,244.071126
138.328053,1000,248.694747
151.264581,1000,252.414411
166.790748,1000,257.030379
156.719555,1000,260.66479
