#{"t_start": 1785161636.2891016, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-387.921305,102,0.887825
-491.036381,117,1.099984
-92.355912,112,1.298917
-347.607149,99,1.473739
-168.072086,156,1.749402
-488.87334,76,1.88822
-102.221257,75,2.016686
-404.468267,143,2.253837
-399.136978,89,2.405832
-235.639401,93,4.475884
-385.892016,91,4.638127
-214.026145,150,4.894568
-85.06346,120,5.10538
-178.117568,115,5.313974
-272.777371,94,5.474823
-439.067121,105,5.662755
-209.213067,149,5.917237
-256.946887,180,8.098411
-227.775579,207,8.479491
-201.559969,110,8.678039
-331.264352,114,8.883356
-208.414913,104,9.072552
-155.148811,127,9.306966
-86.200434,109,9.504156
-564.961933,171,9.802028
-93.143615,117,11.774117
-82.140386,138,12.0157
-95.845229,75,12.143433
-83.725162,103,12.328351
-36.26744,77,12.463681
-210.674033,106,12.647682
-159.520402,88,12.805337
-286.154064,97,12.974022
-149.020732,108,13.168889
-81.623635,186,15.41873
-74.867376,104,15.600873
-86.683994,96,15.768076
-154.009837,158,16.058321
-104.40515,103,16.240017
-51.910019,165,16.529746
-48.367026,118,16.722868
-384.714171,158,17.010083
-119.341302,128,18.918303
-267.695758,104,19.090953
-173.284522,166,19.379174
-37.070813,81,19.505588
-118.368392,110,19.688468
-85.581962,101,19.866997
-125.345,104,20.043902
-58.5457,121,20.257587
-2.036539,185,20.566956
-72.816024,150,22.792754
-54.441366,161,23.075767
-55.022701,164,23.375927
10.437766,1000,26.924784
-60.121158,95,27.102659
-125.047799,144,27.345945
-64.56096,273,27.824876
-121.308821,152,30.179499
-68.952115,132,30.431792
-59.861764,123,30.653333
12.53281,1000,34.317319
-72.979363,142,34.578466
-155.862056,102,34.765676
-17.903438,131,34.9925
-50.446935,80,35.139011
3.395139,129,35.357657
-34.582209,110,35.552071
-10.536891,109,37.968925
-95.600751,137,38.209698
-2.02198,102,38.39185
-61.42885,141,38.644837
-42.592057,120,38.855598
-16.862588,96,39.033911
-22.44666,85,39.190023
-33.810998,137,39.444335
-27.76003,145,41.486999
-44.857522,125,41.716584
-149.101617,167,42.025018
-13.208206,90,42.176527
13.936409,148,42.435666
-25.678632,86,42.590475
36.982805,167,42.887705
-28.645601,100,43.066272
-56.213813,81,43.209802
-44.03267,141,45.548186
-61.318087,97,45.720744
-24.460611,87,45.866064
48.059266,1000,49.417497
-6.704215,99,49.590919
-49.902175,110,49.78877
-7.25104,141,50.035063
-9.07816,110,50.226127
-39.036312,145,50.491141
-57.34548,113,50.691604
-2.901708,110,52.990217
6.675501,143,53.242505
-35.616384,144,53.50047
-15.404889,110,53.697268
-27.623787,104,53.887028
42.788863,153,54.164845
4.27221,101,54.354244
2.086023,137,54.589848
-22.024896,92,56.457289
-1.993721,119,56.666136
15.802304,103,56.847952
-22.372075,130,57.076847
5.527695,113,57.276371
-39.466364,145,57.549205
-9.301599,113,57.76108
-4.608032,98,57.9396
8.577715,116,58.136704
2.983578,134,60.617072
34.490838,132,60.845956
-28.252507,198,61.195523
57.557297,1000,64.824159
7.358465,121,65.032814
-288.299629,253,65.494851
-117.007913,172,65.810701
-28.798374,114,66.014048
-33.643875,144,68.935597
-5.550658,102,69.116838
-66.278287,166,69.405244
10.20535,108,69.602189
-6.505841,206,69.97284
85.136123,1000,73.535298
42.570978,102,73.727158
-16.136517,102,73.89948
-10.088645,133,76.534935
-3.081153,162,76.824984
46.810464,175,77.129148
42.322575,131,77.376747
39.126533,145,77.640881
31.067919,132,77.877911
67.246488,1000,81.549899
15.303665,167,81.855023
52.8527,1000,86.38392
78.233084,1000,90.021918
37.820932,130,90.253323
86.882884,1000,94.474363
91.702872,1000,98.166944
11.884934,187,101.23389
-23.811881,200,101.592364
91.091174,1000,105.022135
104.61,1000,109.693422
105.676218,1000,113.195589
89.982923,1000,117.461895
11.361644,190,117.798517
143.900553,1000,121.453325
-4.967278,172,121.767027
187.662428,1000,126.012782
4.440631,132,126.246676
124.187823,1000,129.6738
13.722877,113,129.875228
52.449251,166,130.175079
16.714774,189,133.10767
29.114502,215,133.476367
-9.419453,235,133.891834
4.019608,176,134.199669
155.110169,1000,137.704293
152.226872,1000,142.350508
95.180124,1000,145.803535
132.068555,1000,150.422043
60.360385,1000,153.860888
45.553585,161,154.14613
36.543869,169,154.455364
-40.789716,328,157.604408
39.863463,151,157.870132
34.703999,189,158.188463
50.903868,1000,161.879818
16.922135,159,162.159332
141.395122,1000,166.862465
-34.165148,206,167.240005
56.897632,154,167.495341
-28.817753,205,169.709476
98.994469,1000,174.471685
-5.896591,211,174.848935
-8.566766,237,175.27581
167.363654,1000,178.741903
105.400745,1000,183.693463
31.23389,206,184.05683
144.394808,1000,187.572842
83.521526,1000,192.08329
122.73522,1000,195.660942
123.032346,1000,200.219911
101.159599,1000,203.88086
120.703399,1000,208.387305
140.130709,1000,211.829493
168.536819,1000,216.146399
-21.481787,158,216.422003
47.330808,198,216.786969
164.351342,1000,220.264804
177.20776,1000,224.617629
171.392917,1000,228.253283
97.494487,1000,232.703785
162.49917,1000,236.254588
64.093542,1000,241.050852
92.946203,1000,244.710275
25.545977,216,245.093293
104.362317,1000,251.277991
94.133613,1000,254.891897
