#{"t_start": 1785158645.3217044, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-348.158852,87,0.51254
-170.391629,185,0.79574
-174.726883,138,1.021281
-302.713095,98,1.173173
-487.602805,104,1.323642
-405.614196,85,1.457876
-157.898453,78,1.592155
-22.418811,111,1.774757
-412.616992,110,1.961336
-407.810142,155,3.933242
-207.484499,111,4.137382
-68.354457,162,4.428189
-211.763346,101,4.604438
-214.014001,73,4.728112
-356.329033,84,4.876211
-267.213249,104,5.053805
-126.841545,119,5.259604
-233.884055,110,5.450606
-181.000859,117,7.91837
-137.762633,143,8.163243
-91.846079,75,8.295075
-66.558743,102,8.478025
-154.632749,137,8.713458
-410.537532,97,8.891201
-67.768867,88,9.052152
-355.367131,135,9.293622
-125.109921,112,9.493097
-321.088937,134,11.381958
-201.855317,168,11.680727
-145.340765,133,11.911456
-100.034044,136,12.135713
-273.534162,126,12.352985
-107.475394,110,12.544495
-122.615907,100,12.713151
-319.501054,99,12.891575
-191.246915,161,15.286188
-82.413512,77,15.428468
-61.500025,98,15.602517
-88.963681,87,15.759175
-125.922437,124,15.973976
-89.519563,124,16.184474
-156.526929,104,16.371426
-67.506376,100,16.545346
-83.643374,118,16.760496
-33.215081,88,16.913547
-5.090601,147,18.991193
-73.07333,91,19.141865
-52.066375,81,19.286434
-76.595245,115,19.493495
-46.246526,1000,23.121176
-151.152241,104,23.305542
-164.363915,159,23.575694
-45.679686,74,23.699021
-95.419225,92,23.867384
-59.927966,130,24.086307
-136.477109,132,25.97247
-25.11141,148,26.231704
-65.386454,133,26.470115
-122.194445,132,26.710196
-119.177773,132,26.938388
-166.553207,122,27.161548
-68.433282,95,27.344997
-48.183268,99,27.523406
-104.754419,92,27.680305
-23.53279,174,29.988629
-52.797259,117,30.189601
-56.513167,141,30.436755
-50.550954,120,30.647149
-64.849086,83,30.803345
-133.458455,133,31.048082
-95.274863,155,31.326907
-83.208652,88,31.48333
15.398698,138,33.431371
-44.447996,105,33.614389
-47.595667,96,33.779581
-23.375643,91,33.943128
-11.670592,147,34.197598
-148.046653,147,34.46603
-88.864471,107,34.665071
-27.748068,148,34.925083
-51.714186,174,37.223878
-65.891111,96,37.398975
0.20822,113,37.601647
-84.670457,159,37.892275
-27.727924,103,38.078004
-73.015784,123,38.299121
-19.513796,88,38.454929
-56.140713,126,38.690408
-72.029405,129,40.752065
-27.93485,93,40.908305
-42.319143,125,41.131254
80.622082,1000,44.888031
-65.769203,104,45.069178
-26.957658,125,45.289594
-14.156514,92,45.45158
-21.811168,133,45.684836
11.229897,130,45.908028
-13.700727,92,46.067897
-75.490891,107,46.26104
-82.755635,414,48.765615
-39.214581,155,49.026112
-27.21884,141,49.275859
-0.333929,128,49.506327
-31.685063,154,49.787143
-105.792127,223,52.552026
-46.187796,135,52.786847
-61.123305,78,52.917084
-58.417736,164,53.196401
-12.57536,162,53.478081
-149.930082,115,53.679288
5.657746,136,53.922575
-38.080527,167,55.888673
19.235775,111,56.084407
-249.731353,861,60.098132
-1.726293,146,60.359927
-30.413187,176,60.67186
9.859529,147,60.931834
60.883396,157,61.220511
-17.486378,128,61.444426
14.317911,128,61.669232
7.360613,87,61.825597
-5.502769,1000,65.435654
-77.198952,558,68.902597
-49.329757,1000,72.442746
39.088948,162,72.72914
18.859989,116,72.929539
52.1379,156,73.200143
4.91538,163,75.787004
2.930604,174,76.109254
24.413586,177,76.431581
-19.598252,231,76.838092
21.526269,1000,80.343353
-10.965531,124,80.565433
-8.270119,123,80.784477
8.248257,156,83.620278
51.055973,1000,85.396382
-5.282973,151,87.483321
101.765611,1000,91.861354
49.423118,1000,95.32952
21.516593,195,95.667741
35.479288,163,95.966608
-1.424075,248,96.39982
71.928798,1000,100.870584
108.569324,1000,104.403781
-100.80161,368,105.054683
99.715022,1000,109.402404
97.109166,1000,113.000589
-15.737605,1000,117.732409
74.043447,1000,121.173522
75.566321,1000,125.916436
87.411532,1000,129.382468
124.005358,1000,134.891541
123.010207,1000,138.351739
131.774304,1000,143.699625
77.562347,1000,147.209185
111.089951,1000,152.447764
102.713887,1000,156.128878
64.299308,1000,161.892663
-82.800452,413,164.524842
101.427369,1000,170.418499
135.240263,1000,173.865
37.132716,1000,179.098867
119.007649,1000,180.878528
-21.94681,348,183.154332
115.180751,1000,188.508289
134.343236,1000,192.03039
36.423312,1000,197.780411
76.401604,1000,201.432473
111.561497,1000,207.946373
156.911941,1000,211.574377
157.960972,1000,217.825694
88.634103,1000,221.389676
86.979076,1000,227.311259
127.283975,1000,230.999044
7.820734,343,231.597905
141.734602,1000,237.011482
120.698441,1000,240.588868
133.843359,1000,245.895344
119.296577,1000,249.357078
130.706342,1000,255.194414
61.163888,1000,258.769377
102.220373,1000,264.404612
133.203673,1000,267.984978
-23.966957,340,268.582015
