#{"t_start": 1784562229.1534386, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-158.747237,147,1.293564
-235.240461,142,1.486491
-531.613239,144,1.688769
-504.617917,115,1.842892
-58.198681,118,1.99861
-70.227693,121,2.158653
-423.192277,83,2.273632
-359.769116,140,2.460343
-93.818297,118,5.909348
-349.917472,107,6.058068
-543.368534,121,6.219
-114.98851,203,6.487106
-55.914437,83,6.59874
-212.167615,160,6.818466
-60.758543,102,6.960345
-266.540442,127,7.133353
-274.58075,103,11.638184
-249.724111,153,11.84784
-336.133518,127,12.018597
-325.590065,126,12.190173
-121.043176,115,12.342561
-100.374243,112,12.499129
-255.507774,102,12.631705
-151.70655,182,12.867186
-366.29229,85,14.684708
-117.259754,131,14.861148
-167.996099,121,15.027419
-152.611754,112,15.184371
-120.335744,108,15.332068
-72.657782,79,15.436612
-130.923042,128,15.605188
-101.308284,83,15.72302
-237.871501,98,15.857337
-79.171133,145,20.178278
-97.306622,81,20.29022
-50.725694,114,20.447623
-119.88028,84,20.560105
-118.953262,87,20.673635
-88.176413,84,20.78537
-70.897804,105,20.932733
-109.851242,97,21.064166
-51.134364,155,21.274171
-42.849918,133,21.453789
-43.829603,104,25.717559
-59.565869,102,25.862299
-86.237112,85,25.980412
-72.843571,78,26.092015
-78.29968,128,26.262501
-38.096129,136,26.448574
-52.195417,81,26.559023
-52.900021,82,26.669472
-71.416651,112,26.813093
-108.033327,95,26.947168
-69.477143,122,31.39208
-157.975437,134,31.575827
-57.684465,91,31.697736
-86.090571,108,31.839989
-48.084385,138,32.020355
-30.520057,83,32.132743
-48.244488,155,32.344687
-74.3087,107,32.490014
-78.664986,105,32.629972
-30.336538,129,34.546866
-69.435445,124,34.716082
-32.050395,79,34.823492
-43.513959,138,35.016954
-5.009585,152,35.217797
26.343012,164,35.442109
-22.756893,113,35.588696
-1.011524,118,35.750154
-61.166343,159,39.680184
25.965904,106,39.828223
1.509446,147,40.032122
-51.586742,127,40.208375
-109.713957,193,40.469239
-6.200911,104,40.617311
-59.631473,118,40.783185
-125.659299,231,45.206462
-56.088387,152,45.413254
-28.67593,152,45.617585
-31.381837,117,45.781479
-54.647403,111,45.935183
-4.504865,87,46.048072
1.965031,198,46.309459
-10.248594,104,49.468593
-11.232658,134,49.650995
6.517978,97,49.780758
-83.217807,194,50.042439
24.477471,106,50.182967
-19.728484,155,50.392928
-8.571417,169,50.630821
-14.287891,107,50.776369
-3.178181,123,55.075765
11.071502,108,55.222016
-65.224849,178,55.464196
22.828198,155,55.674225
-7.073838,1000,61.577774
-17.756915,148,61.777639
21.210838,1000,67.301181
7.952641,163,67.530303
12.970434,140,67.718911
-166.395622,244,72.193141
-130.145414,518,72.887655
-55.649522,188,73.144514
7.873299,1000,78.668891
-1.60578,1000,84.666148
133.866519,1000,90.015731
43.662888,137,90.200799
39.284207,1000,93.809306
95.158461,1000,99.321175
-159.310557,363,104.49878
-55.477412,1000,109.198908
-127.797917,313,109.618244
96.207486,1000,115.739965
-132.909944,407,116.290151
108.885896,1000,121.303941
132.918679,1000,127.372082
110.724745,1000,133.009949
87.043657,1000,136.685188
137.825517,1000,142.229694
144.426295,1000,145.77428
68.566993,1000,148.842732
-12.480502,207,149.125093
121.946372,1000,154.696656
38.503229,1000,160.123992
99.108369,1000,163.832884
129.746109,1000,166.881235
133.824668,1000,171.711945
206.895409,385,176.037757
168.471599,1000,179.8292
92.988354,1000,185.328324
136.43032,1000,189.815587
163.706839,1000,193.227639
155.240198,1000,197.620588
143.296974,1000,203.076859
107.284434,1000,204.408997
108.643662,1000,210.615604
137.930084,1000,214.80582
140.242565,1000,218.686172
148.745161,1000,224.009163
178.350896,1000,230.13818
10.9838,251,234.654983
144.790244,1000,240.754161
111.495961,1000,246.181745
20.734773,268,246.557774
13.872085,265,246.916116
150.009253,1000,250.63635
163.425276,1000,256.105911
155.017905,1000,259.85522
147.802377,1000,265.219837
119.545116,1000,270.683965
144.623561,1000,275.89363
149.330106,1000,282.065918
171.34285,1000,287.586371
152.124866,1000,293.653994
173.617762,1000,299.108893
191.006838,1000,302.746271
147.952899,1000,307.82682
115.693049,1000,313.759141
126.050119,1000,317.355066
44.801753,220,317.65968
