#{"t_start": 1784573381.8224108, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-321.550091,127,1.102129
-279.803825,163,1.325123
-283.086902,156,1.535902
-7.221203,76,1.636317
-294.675726,131,1.803288
-233.96213,79,1.91369
-87.525332,100,2.05129
-111.593555,124,2.216997
-225.905421,157,6.653189
-72.450272,80,6.763525
-58.80382,70,6.859573
-340.415335,144,7.056442
-286.568841,145,7.256748
-182.310229,114,7.420176
-125.76831,83,7.535511
-103.379977,141,7.730985
-270.085175,135,7.91848
-175.922299,108,9.954077
-156.473616,112,10.1013
-77.642929,91,10.222977
-257.833266,123,10.390403
-109.618171,104,10.531554
-119.048472,168,10.758935
-193.559242,124,10.91854
-66.377475,179,11.167884
-112.310772,106,15.574527
-107.34347,152,15.777654
-144.733741,142,15.980656
-64.276631,78,16.088271
-154.044488,108,16.239545
-47.687845,181,16.488123
-221.862005,110,16.636947
-70.522241,91,16.756369
-179.479204,119,21.262298
-170.408569,170,21.502829
-55.655158,148,21.703061
-75.856972,84,21.81817
-84.342318,91,21.947883
-71.011256,80,22.058522
-110.854591,99,22.20068
-107.661528,182,22.457557
-67.649445,142,22.648886
-28.100112,81,26.56637
-14.829662,173,26.803123
-43.071713,91,26.923927
-89.717059,125,27.091654
-60.6289,127,27.268357
-47.966499,65,27.35596
-34.499144,130,27.525801
-36.827939,80,27.630108
-37.069052,177,32.401393
-106.475968,174,32.629841
-167.540856,119,32.785056
-10.640073,98,32.91305
-159.61086,159,33.120704
-67.65791,99,33.252891
-176.23535,154,33.460265
-105.193961,164,33.690239
-84.087147,165,38.096351
-41.634155,108,38.249058
-16.95146,91,38.371926
-69.657577,127,38.538625
-75.374817,109,38.679637
-19.671179,96,38.808133
-3.357803,194,39.072026
-67.940803,128,39.238816
12.557212,101,43.739968
-30.301337,183,43.983381
-29.682207,216,44.279637
-35.487908,178,44.530253
-13.626838,139,44.718154
-73.504312,247,45.054084
-23.081192,95,49.355709
-5.811561,111,49.508667
-44.380333,132,49.688262
-27.005758,85,49.804292
-39.064479,148,50.005634
-16.349301,91,50.132668
-29.978733,144,50.330321
-31.498689,124,50.500733
-76.660112,191,55.306026
-8.234861,188,55.561607
-14.930413,103,55.705642
-68.38599,175,55.952098
10.582277,197,56.218692
18.88494,102,56.353395
-9.263297,149,56.557192
12.209549,87,60.756313
40.649035,134,60.940107
10.259593,99,61.076311
25.370417,123,61.242042
-32.880252,151,61.44615
-79.754873,279,61.829626
23.566177,160,62.046233
27.583734,1000,67.197989
3.550845,125,71.23605
-53.144488,167,71.458028
11.179468,1000,75.657316
-21.933206,129,75.830439
-63.382445,121,75.987306
17.121198,149,76.189397
68.008074,1000,81.745754
-38.689373,153,81.956338
30.663378,135,82.145027
21.172405,1000,87.410731
-65.314366,209,91.673438
6.869261,163,91.894667
15.511487,1000,97.698266
-101.570183,195,97.960954
-95.902371,341,98.427527
-65.029454,208,98.717497
-54.548315,1000,104.212805
84.684887,1000,110.365495
47.105832,1000,115.818201
86.803685,1000,122.069613
62.980671,1000,127.588971
9.519338,1000,132.124354
13.881469,1000,137.645391
108.924451,1000,141.50386
93.375156,1000,147.031642
132.585996,1000,152.491438
103.612699,1000,157.359227
125.576131,1000,161.200899
116.70064,1000,165.424313
105.958946,1000,171.396585
109.884657,1000,176.872033
114.496773,1000,182.801534
20.754995,224,183.101957
109.823487,1000,188.623557
22.967879,226,188.929611
107.570379,1000,192.639026
125.886925,1000,195.732773
125.232454,1000,199.360254
101.108091,1000,202.48734
178.471648,1000,208.334813
134.118932,1000,213.909007
111.253585,1000,220.092558
114.651677,1000,225.758318
40.951306,196,226.011887
58.74012,227,228.667011
158.259477,1000,231.800141
125.530332,1000,235.4335
124.033746,1000,241.101041
129.746847,1000,244.742045
144.40478,1000,248.819113
137.839982,1000,254.689358
138.987738,1000,260.222792
175.983013,1000,265.198425
163.965209,1000,266.555399
162.430275,1000,272.207418
153.634445,1000,278.121687
182.261932,1000,283.678331
174.423768,1000,287.404651
151.258524,1000,290.681297
174.402223,1000,294.23697
143.659653,1000,299.616615
137.615469,1000,305.797381
120.205981,1000,309.174493
146.121911,1000,315.238698
174.647384,1000,320.790735
