#{"t_start": 1784559913.9723816, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-319.793019,73,1.463631
-167.247588,108,1.54757
-82.330972,129,1.641555
-407.426952,102,1.725541
-334.463906,99,1.806877
-378.347175,161,1.937393
-306.933539,99,2.011782
-157.440355,85,2.075639
-88.002405,165,2.202016
-127.453776,118,2.28634
-69.156519,102,2.359159
-208.371641,118,6.76919
-48.515679,1000,43.572559
-13.198232,1000,83.387925
-11.749164,1000,122.151772
12.597684,1000,161.712438
2.837561,1000,200.016045
-54.290593,1000,236.071821
-30.457422,1000,274.727396
-11.472672,129,279.50986
-16.457202,1000,318.723323
-16.926366,1000,356.156805
22.658501,1000,396.041611
-35.39765,1000,432.252525
-94.886898,1000,471.857802
-34.375809,1000,511.63556
8.17177,1000,551.75871
-30.257833,1000,591.038166
-14.411937,1000,627.833911
-144.773883,181,635.570184
236.991102,444,651.335028
85.455815,1000,689.759017
83.162219,1000,729.408606
183.599187,607,751.010285
-23.98879,1000,789.364693
234.018113,461,806.440277
-3.646041,1000,845.3595
242.225948,331,857.497523
223.834123,274,868.555641
29.494593,1000,905.138524
215.036718,288,917.796221
242.009232,528,937.235103
181.499073,671,963.468112
224.247011,665,988.040727
38.272265,157,993.772776
232.495693,185,1000.531765
205.676932,454,1018.956647
249.338045,423,1034.403921
53.54307,1000,1071.954665
40.321455,166,1078.021374
23.439854,1000,1117.301191
248.004018,325,1128.513158
257.236158,422,1143.981175
232.390634,923,1178.842586
115.186453,1000,1215.685996
288.541531,226,1223.985119
241.401379,171,1229.90723
248.286238,236,1238.510274
243.906224,227,1247.793857
241.443508,230,1256.20393
306.187431,219,1264.29213
293.98058,301,1275.450512
300.397156,245,1284.473018
-167.075432,95,1288.015831
269.60942,250,1298.056523
-102.376326,87,1301.031653
-268.272497,159,1306.737767
278.776015,226,1315.067972
264.27499,225,1323.345339
178.296987,582,1344.845766
288.624288,280,1355.177628
225.64688,221,1363.330049
294.414497,252,1372.74253
286.402485,188,1379.758989
299.634144,167,1386.553479
276.448351,232,1395.159016
283.054058,217,1403.103456
296.227113,198,1410.334454
252.609171,450,1426.833675
66.608122,131,1432.29424
285.351116,238,1440.985678
251.741688,177,1447.454089
245.364349,207,1455.091893
258.694976,174,1461.327835
278.856263,195,1467.990255
293.269202,182,1474.545801
284.618289,201,1482.7726
246.294315,188,1489.510087
254.335785,183,1496.289604
301.9842,195,1503.47154
286.779492,193,1510.565417
306.619357,221,1518.773237
287.857838,203,1526.617117
292.315276,206,1533.627175
295.725004,163,1539.27265
291.888737,206,1546.827131
266.851654,312,1558.247704
293.262077,167,1564.356047
279.636821,191,1572.400326
263.430471,641,1595.467061
274.148193,188,1602.369964
279.479514,182,1609.098719
289.026814,189,1617.132559
291.988739,239,1625.9674
284.549493,148,1631.409475
279.758463,182,1638.099921
311.444974,185,1644.943205
247.07191,159,1650.862368
301.269076,205,1658.454479
275.859868,315,1671.008711
282.685277,247,1679.954251
306.835126,178,1686.122912
311.039439,202,1693.260465
275.231025,276,1703.421547
269.214345,243,1713.096863
308.046979,204,1720.616842
267.806901,176,1727.097528
296.201621,205,1734.612043
291.392614,191,1741.26591
284.970545,203,1748.050792
268.316991,173,1755.051696
266.138366,151,1760.560314
258.088871,547,1780.347131
257.565431,399,1795.017843
290.365055,190,1802.666487
267.404837,604,1824.994684
296.283798,198,1832.279455
290.35979,214,1840.12701
282.065829,189,1847.796948
255.911012,171,1854.076718
249.644702,161,1859.990791
274.00223,188,1866.862417
270.483286,175,1873.314758
282.534821,181,1879.964001
274.452938,191,1886.659029
257.913575,149,1891.785717
311.054041,229,1900.80215
246.915587,175,1907.323581
299.807737,170,1913.588372
247.930419,151,1919.114314
268.648283,169,1925.318903
265.612671,178,1931.939156
293.797985,178,1938.504486
310.4068,176,1945.467185
309.929279,187,1952.389773
283.576648,199,1959.827277
284.774006,175,1966.254485
272.360799,172,1972.671026
296.900834,160,1978.505662
272.701168,172,1984.867425
256.885311,154,1991.189806
311.660931,185,1998.056225
306.594269,174,2004.454853
309.362211,178,2010.98172
296.807655,175,2017.379561
321.637978,188,2023.987109
291.083777,185,2030.70747
257.858391,168,2037.496493
289.806467,190,2044.483157
289.331181,184,2051.260449
264.00026,210,2058.877146
283.680601,218,2066.890243
304.679712,170,2073.123174
284.536907,198,2081.008156
281.829507,221,2089.221797
280.609056,184,2096.035582
266.400655,182,2102.730845
307.808246,191,2109.743643
299.576668,240,2118.37816
297.86115,148,2123.719684
295.208471,218,2132.014579
262.17394,202,2139.039687
284.820678,208,2146.619025
285.076834,142,2151.765603
278.330807,202,2159.200508
247.180981,157,2165.00097
298.037099,178,2172.209733
299.975269,180,2178.929897
256.94458,150,2184.422441
292.09255,159,2190.234952
292.74629,205,2197.749366
293.528006,214,2205.791327
295.499778,189,2212.778862
62.095936,148,2218.877865
265.617382,215,2226.767246
285.422563,145,2232.075322
281.819126,224,2240.085941
255.866612,149,2245.526442
303.528278,153,2251.234873
266.296288,192,2258.23997
259.274923,166,2265.057775
294.34067,175,2271.501587
291.750311,185,2278.352052
276.469616,213,2286.211266
272.764905,221,2294.420021
252.141697,157,2300.190323
262.180394,178,2306.770471
