#{"t_start": 1785204457.5024931, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-383.449142,120,0.864074
-241.143389,99,0.95025
-143.101377,89,1.016182
-332.453714,124,1.117044
-99.320442,83,1.180555
-271.060254,107,1.244714
-44.276624,76,1.303284
-392.805039,97,1.368898
-323.107977,120,1.448177
-53.294927,79,1.501846
-130.436005,77,1.556768
-176.000652,110,1.624712
-268.130327,143,4.832392
-328.47251,83,7.97879
-338.389908,89,11.207145
-408.555632,259,20.917119
-279.454034,132,25.791789
-238.831828,91,29.135716
-8.20093,131,34.047421
-209.099733,158,39.909035
-189.921701,125,44.586629
-53.970221,395,60.054338
0.717591,277,70.327191
-55.745352,188,77.183976
11.061999,217,85.247345
-134.848726,141,90.533631
-138.243218,132,95.4563
-150.267873,132,101.166114
-118.972545,100,104.907119
10.049845,270,114.992635
-97.265765,200,122.414692
-92.537313,192,129.56866
153.266328,596,152.718007
-119.923323,86,155.92137
-117.455851,511,175.125027
-118.574569,60,177.355029
-113.491761,330,189.530668
-29.358008,1000,229.866399
-99.36929,360,244.513423
-126.377968,71,247.182432
-75.854114,238,256.154659
104.770741,1000,293.652444
34.134139,1000,330.140812
1.595651,360,344.858593
60.998527,1000,382.448347
-144.243618,369,397.961822
-65.449749,338,410.611871
-124.969084,304,421.929443
-48.466526,281,434.235288
-144.447307,624,457.489102
-216.797742,1000,496.724374
-152.081553,700,522.805682
-58.106124,1000,561.974461
29.230276,1000,602.082746
-98.112644,1000,642.315527
-37.267254,1000,682.038113
-112.794898,1000,719.423355
-99.887821,1000,759.872138
-23.684648,1000,799.981596
-63.404833,1000,840.41727
-107.881582,1000,881.31742
-114.555518,1000,917.243201
-63.325661,1000,957.131075
-81.555269,1000,997.711798
-70.06826,1000,1038.481501
-100.512742,1000,1079.359982
-60.3919,1000,1115.923066
-78.588452,1000,1156.437553
-94.432945,1000,1196.103743
-112.826628,1000,1236.870226
-96.261862,1000,1277.614117
-87.788267,1000,1313.815988
-32.335605,1000,1354.722521
-51.535671,1000,1394.656543
-64.127027,1000,1435.211823
-69.589183,1000,1475.436627
-61.307046,1000,1512.867693
-89.276712,1000,1550.822961
-74.420059,1000,1591.47781
-36.137361,1000,1631.010307
-54.128848,1000,1671.636032
-50.70497,1000,1709.009451
-66.89448,1000,1748.392495
-66.984821,1000,1787.153064
-27.685896,1000,1826.416526
-59.672202,1000,1865.994046
-55.346305,1000,1902.401469
-101.352839,1000,1942.896709
-31.970408,1000,1983.345984
-68.668828,1000,2023.197352
-29.55029,1000,2062.785249
-35.363789,1000,2100.262383
-99.047884,1000,2141.102705
-87.713486,1000,2182.100536
-33.684068,1000,2223.080388
-22.728752,1000,2263.200119
-36.087571,1000,2300.723777
-63.755941,1000,2341.259417
-47.679004,1000,2382.055386
