#{"t_start": 1784562229.3032446, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-96.48394,152,1.151364
-35.836381,95,1.280033
-472.362405,136,1.468047
-312.145659,126,1.642598
-92.799939,87,1.751462
-445.523557,138,1.936907
-364.019176,137,2.12502
-243.544718,66,2.21512
-502.849569,140,5.692788
-172.234678,160,5.910284
-54.313473,76,6.014575
-207.332121,133,6.186909
-259.270504,129,6.358588
-45.901017,85,6.475572
-184.882248,122,6.640487
-127.486441,151,6.850964
-355.758115,105,6.994846
-160.803628,114,11.513436
-76.072064,84,11.626566
-235.936999,191,11.886262
-52.873798,90,12.008069
-458.876481,163,12.228201
-39.971287,92,12.356706
-199.352126,160,12.564893
-241.010634,87,12.678304
-74.707089,121,14.540565
-309.404921,149,14.739196
-123.011309,105,14.884752
-162.017595,93,15.014632
-74.124126,70,15.11042
-101.465356,86,15.22851
-124.594772,109,15.372797
-193.374277,162,15.595567
-144.147524,170,15.828643
-80.325039,82,20.060604
-161.027937,102,20.206629
-142.525085,102,20.342451
-79.935923,184,20.586554
-19.494676,81,20.699296
-139.365108,96,20.831303
-95.421542,171,21.062736
-129.063752,103,21.19721
-45.979809,85,21.316208
-89.130583,88,25.556319
-163.111962,130,25.743409
-90.04825,106,25.891704
-10.748824,106,26.037468
-150.261109,151,26.241538
-91.110193,143,26.434743
-40.485467,107,26.576907
-202.434189,130,26.748194
-175.52673,128,31.205649
-126.423783,148,31.408839
-80.561703,112,31.558081
-84.055293,102,31.693794
-48.221371,140,31.87541
-63.249097,115,32.032662
-39.354207,95,32.162782
2.162968,108,32.308109
-54.400529,81,32.415505
-82.147096,87,32.533426
-30.980761,123,34.441629
-73.004507,129,34.622567
-42.649104,87,34.740312
-36.397158,152,34.948837
-46.529409,177,35.183471
-34.173609,143,35.376975
-63.003697,117,35.530328
-29.373085,85,35.649075
-7.795109,129,39.539594
-30.06483,93,39.668608
-30.810306,147,39.874527
2.17364,109,40.02578
-49.828799,146,40.220999
-26.221121,156,40.439023
-43.772942,126,40.615746
2.313191,152,44.933082
15.8227,109,45.081711
18.836535,99,45.216434
-29.80129,140,45.406276
-2.683154,99,45.541352
-10.505971,103,45.680604
-35.352017,138,45.872579
32.434827,172,46.098198
2.306368,92,46.219797
-56.889446,103,49.376548
-40.327464,131,49.555343
5.475243,1000,55.04669
-64.52647,142,55.238315
-38.471188,138,55.425367
14.104087,143,55.61894
-8.07919,169,55.854932
21.562377,149,56.060335
-3.319316,151,60.799451
-25.370417,149,61.004689
-15.241144,168,61.233723
44.387201,111,61.384717
-5.205627,119,61.54692
8.076562,151,61.743955
-1.132278,1000,67.28116
2.733438,143,67.47735
66.737897,1000,72.965505
50.881393,1000,78.490393
21.834578,113,78.645818
-71.328609,305,83.695062
72.42203,1000,89.064192
-81.450719,516,89.754883
99.460544,1000,93.347041
-51.347714,165,93.576436
54.097286,1000,99.09383
22.130578,147,99.298629
76.346939,159,104.190614
-46.670055,263,104.554543
124.252242,1000,109.246714
67.007899,1000,115.370379
129.995882,1000,120.383816
95.332401,1000,126.448513
163.880432,1000,132.07969
-41.507677,1000,135.764737
118.669776,1000,141.301715
124.016507,1000,144.872519
77.067731,1000,147.923265
126.217793,1000,153.511867
22.895535,233,153.83068
150.988248,1000,159.250063
102.584764,1000,162.949662
127.102183,1000,165.998516
39.743809,221,166.289395
69.035254,1000,171.118576
134.442247,1000,176.28052
103.417758,1000,180.066738
163.558646,1000,185.569024
119.224839,1000,190.0624
137.909932,1000,193.476647
102.324418,1000,197.866486
143.241996,1000,203.306472
30.21691,272,203.681821
129.670897,1000,209.876368
172.754011,1000,214.059346
135.246316,1000,217.94661
174.666052,429,218.523844
65.221717,1000,223.845324
137.259672,1000,229.974747
120.481321,1000,235.503078
34.098216,251,240.591463
134.979307,1000,246.020358
168.470276,1000,249.753483
138.480449,1000,255.241482
163.040431,1000,256.584714
133.877453,1000,260.335496
136.696501,1000,265.689375
131.160448,1000,271.16827
165.946686,1000,276.357111
151.684398,1000,282.513302
155.36614,1000,288.066902
158.78321,1000,294.140071
140.386119,1000,299.569025
66.07095,213,302.149127
175.007866,1000,303.487455
56.277005,204,307.518413
146.500058,1000,313.434975
173.721833,1000,317.040323
