#{"t_start": 1785161899.5965433, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-190.548982,120,1.02351
-263.858504,94,1.197507
-192.369639,115,1.401451
-428.323288,115,1.5981
-491.621335,150,1.863959
-120.017187,114,2.069739
-126.93453,107,2.25697
-75.126763,71,2.387515
-93.398045,77,2.520613
-276.42377,96,4.406281
-361.837185,179,4.72508
-410.178601,136,4.956889
-195.392206,115,5.155636
-101.66951,83,5.302168
-166.804121,89,5.464513
-388.589114,80,5.600011
-70.916715,169,5.899819
-91.834116,77,6.044786
-77.698494,84,8.170175
-290.948084,160,8.455216
-235.869519,92,8.603586
-137.173575,115,8.803221
-105.462251,116,9.009821
-80.58791,66,9.133467
-154.056424,154,9.409605
-225.056578,102,9.584974
-126.936476,164,9.879566
-99.859764,133,12.02265
-72.818984,138,12.272831
-196.822525,97,12.4506
-323.988682,121,12.669301
-475.272323,99,12.833376
-77.817205,78,12.97656
-116.147855,151,13.247918
-121.714775,82,13.383128
-153.826183,150,13.657742
-49.331261,88,15.716487
-192.554592,155,16.000467
-104.226165,77,16.139579
-111.04826,82,16.283623
-93.119174,86,16.429764
-36.180701,83,16.565416
-164.687673,136,16.797995
-312.145008,105,16.982757
-116.577868,71,17.105567
-83.991337,123,17.330192
-177.771104,136,19.46839
-118.260619,104,19.642996
-188.182452,128,19.878171
-164.074301,147,20.146522
-108.191195,99,20.323651
-133.61528,95,20.501252
-73.373011,91,20.668564
-91.337356,97,20.83852
-96.463504,132,21.067555
-247.854626,138,23.423975
-43.028928,123,23.648545
-155.378049,95,23.807678
-76.804864,94,23.979706
-239.379662,151,24.251594
-49.056007,69,24.371799
-64.099845,72,24.505135
-73.476031,120,24.719079
-53.418389,76,24.851397
-175.592835,173,27.06527
-173.028322,110,27.255787
-49.526702,161,27.545015
12.466038,124,27.764555
-67.227357,180,28.091641
-15.621414,74,28.221156
-81.436981,87,28.384634
-40.857457,78,28.52193
-85.251879,83,28.66992
-82.639693,166,31.252849
-109.795689,124,31.476255
-172.094433,113,31.676857
-54.119734,161,31.957197
-51.365168,81,32.101554
-28.833976,113,32.305914
-31.497278,141,32.568699
-50.653513,68,32.69375
-54.879587,218,34.758654
-7.412003,111,34.964112
-14.466792,75,35.103472
-108.269495,117,35.303414
-9.768608,159,35.585701
-86.227975,134,35.828935
-78.666551,134,36.070782
-53.208092,109,36.269334
-53.043817,181,38.774418
-82.913726,78,38.917487
-224.500283,93,39.085672
-248.198661,260,39.549896
-143.758129,145,39.808678
-165.104346,117,40.008103
21.755763,116,40.216367
-1.349927,161,42.161611
-72.035171,155,42.430718
-12.333022,121,42.640904
-49.383372,88,42.796709
-61.439943,131,43.025577
-24.129366,84,43.175381
-95.025167,181,43.486707
-43.957171,220,43.885775
-73.377557,127,46.504496
0.876674,133,46.742573
-9.319226,127,46.969814
-35.873139,121,47.178568
-12.988114,156,47.453409
-86.590117,96,47.609717
-56.944167,146,47.863775
-18.295824,76,47.999277
-119.551283,213,50.084006
-22.350921,141,50.342641
-111.062756,1000,54.750294
-12.360822,119,54.957294
-30.738963,127,55.168455
-4.400475,146,55.424654
30.187993,189,55.755656
-53.511092,164,57.76957
-94.550345,1000,59.559171
-31.356224,167,62.56741
7.899486,100,62.744501
-52.170461,102,62.930688
-60.151173,160,63.215987
-15.591739,141,63.453104
