#{"t_start": 1784556665.1992078, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-601.506026,134,0.975096
-267.964036,93,1.091283
-40.233313,171,1.319147
-398.925938,98,1.445694
-421.550756,142,1.618269
-542.568648,155,1.801964
-441.358884,91,1.921782
-246.677432,116,2.074592
-412.326881,83,3.921982
-289.551432,141,4.119269
-95.426397,125,4.290121
-182.644058,112,4.447062
-274.303097,140,4.637256
-157.201369,160,4.855664
-181.13093,91,4.976566
-465.620156,125,5.145819
-228.851471,101,8.769504
-84.357885,106,8.909964
-64.688439,92,9.039632
-243.947859,139,9.234614
-328.788632,104,9.378903
3.457426,86,9.492952
-274.776579,173,9.729358
-83.860431,135,9.909904
-251.508509,191,12.560473
-244.20044,104,12.703724
-64.228232,69,12.797235
-322.109973,147,12.998365
-58.793397,74,13.099047
-101.530718,87,13.21435
-240.623383,96,13.34714
-349.702032,129,13.524607
-329.554919,180,13.765264
-184.653508,234,15.884153
-96.224617,122,16.051222
-51.453281,70,16.147755
-47.783491,141,16.342575
-102.549475,139,16.53155
-35.035163,78,16.642329
-320.84934,118,16.803086
-127.517756,144,17.000415
-89.667635,114,19.174584
-91.902043,78,19.282573
-66.795495,166,19.508892
-70.326839,69,19.599491
-69.322404,72,19.698192
-83.30137,148,19.898493
-80.834516,103,20.04776
0.235894,136,20.232134
-111.266971,139,20.418121
-69.612303,130,24.893434
-80.316562,123,25.065387
-74.390402,90,25.185155
-32.970272,93,25.311735
-12.23774,113,25.458325
-64.396585,82,25.563643
-108.427087,85,25.675179
-69.49682,96,25.806881
-66.850621,89,25.931091
2.702277,99,26.063673
-98.455032,114,30.482871
-48.860184,82,30.593297
-5.962158,146,30.795838
-132.113375,116,30.954169
-46.783023,100,31.09045
-46.012342,144,31.293509
-75.32173,74,31.398524
-24.585821,166,31.626472
-91.433027,159,31.839667
-94.062139,125,34.050906
-88.088301,81,34.158332
14.140287,109,34.312616
-29.841287,142,34.50866
-55.665108,139,34.693539
-21.036646,101,34.827135
-104.553243,145,35.023988
-7.28301,169,35.256628
-32.564797,113,39.220183
-57.660093,120,39.386598
-15.503561,108,39.534583
-58.867269,88,39.651136
-27.741343,80,39.757968
-34.119978,128,39.931986
-21.678066,143,40.135308
-2.932319,91,40.257128
-77.880882,208,42.515221
-42.093388,166,42.745119
-40.103893,140,42.940225
-46.742251,126,43.116057
-28.459073,115,43.274884
-38.186738,136,43.461614
-26.037267,153,43.668037
-2.501301,121,43.833627
-18.268048,124,48.273315
-1.719177,163,48.499153
-11.933066,107,48.643395
-15.557738,108,48.786292
-1.551613,135,48.963258
-45.13283,131,49.151272
-26.132527,146,49.355919
-7.517797,133,49.527468
24.703118,126,54.238508
-27.200319,125,54.415924
4.914619,94,54.543795
3.177165,156,54.741467
24.913848,102,54.874491
0.958006,136,55.058229
-61.376296,83,55.168705
-59.714734,234,55.482004
-11.971506,190,60.005259
-9.922981,93,60.130029
-39.922567,156,60.336084
-1.502951,132,60.505872
-67.641702,191,60.765255
9.760459,164,60.985115
12.630027,118,65.980098
43.251388,169,66.217297
39.623993,108,66.371238
25.373991,137,66.553623
-134.281354,263,66.915293
52.972395,125,67.081837
-22.52627,138,67.268743
-16.666048,195,71.786406
3.297858,1000,78.168285
5.79234,175,78.402654
25.979181,153,78.615686
16.308191,189,78.868996
20.108256,1000,84.557536
8.995001,139,84.747978
39.071909,161,84.971261
99.960916,1000,90.959567
28.900224,1000,95.057129
45.622595,1000,101.086442
68.35833,1000,104.132557
77.926449,1000,108.871171
53.190584,1000,111.983284
26.710793,1000,117.23641
58.352079,1000,122.756801
99.035003,1000,128.809612
-30.032721,1000,134.466591
50.894578,1000,138.848951
65.992728,1000,144.462782
138.988572,1000,150.699051
113.691467,1000,154.696977
157.423635,1000,160.766052
125.844405,1000,166.391808
147.994988,1000,172.544226
106.203052,1000,178.151885
166.211091,1000,181.869192
155.29023,1000,187.512168
141.923801,1000,191.191023
158.706644,1000,194.228154
112.030889,1000,197.812049
118.885977,1000,203.377004
153.67017,1000,209.246226
150.925603,1000,214.903296
162.469069,1000,220.162219
162.007845,1000,225.806319
180.562682,1000,229.426122
165.997118,1000,235.086873
159.332446,1000,239.611804
183.571255,1000,245.125237
145.845302,1000,248.842264
139.127281,1000,254.548374
166.216369,1000,260.736833
123.743749,1000,266.330142
133.225832,1000,271.625899
151.778418,1000,272.98235
128.60614,1000,276.127499
67.614946,207,281.244259
109.684288,1000,284.6283
173.40413,1000,290.640064
116.740208,1000,296.297672
163.910473,1000,301.263822
126.046524,1000,305.545174
169.057212,1000,311.310436
160.30823,1000,316.048395
170.704471,1000,317.413923
