#{"t_start": 1785158645.3102994, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-282.539549,102,0.547906
-180.216759,88,0.678849
-233.776214,92,0.826773
-380.917192,210,1.159304
-51.620643,73,1.263781
-466.977522,145,1.494198
-239.129663,74,1.615256
-146.114249,133,1.836443
-38.27972,147,3.78669
-371.770487,100,3.968543
-207.908597,91,4.13791
-159.100887,93,4.300637
-157.073176,115,4.510237
-70.519643,71,4.631164
-258.382308,115,4.831729
-80.348349,166,5.117026
-98.536134,93,5.276771
-146.307278,115,5.476748
-324.454818,148,7.997085
-305.617418,85,8.141687
-90.55633,81,8.281568
-132.695116,145,8.547662
-190.962074,119,8.745859
-78.154545,78,8.89245
-116.85568,110,9.092929
-197.679724,127,9.318316
-81.691533,80,9.456882
-70.132763,77,11.252991
-446.716627,167,11.538615
-242.617846,164,11.831159
-384.372622,180,12.131981
-242.97918,142,12.378319
-169.954551,115,12.576685
-202.526866,160,12.855455
-202.179641,116,15.174842
-81.836723,111,15.370233
-222.760779,185,15.704739
-81.041752,115,15.909463
-124.166894,128,16.120632
-147.393443,105,16.304007
-116.749859,123,16.527817
-95.843765,124,16.747686
-185.054929,117,18.777292
-181.925114,104,18.960944
-49.752618,185,19.274826
-86.225037,108,19.464847
-88.098605,150,19.748456
-159.857804,174,20.047634
-114.935437,101,20.231824
-34.805913,186,20.552285
-39.142791,69,22.555504
-120.349617,160,22.827824
-399.626828,211,23.186351
-59.98101,67,23.30671
25.112701,90,23.464419
-102.315957,117,23.659819
-81.108496,76,23.791837
41.130146,120,23.997716
-35.960728,109,24.187294
-63.221054,140,26.086641
-109.741603,104,26.270417
-38.052655,89,26.427698
-58.741723,103,26.613812
-42.398168,83,26.763852
-76.95627,129,26.988327
-85.947645,105,27.184208
-185.931669,222,27.590506
-53.02538,66,29.696527
-8.720825,88,29.852162
-49.983615,82,30.004898
-71.853631,107,30.190528
-20.972291,160,30.469712
-48.215632,120,30.682765
-119.607557,123,30.907301
-165.853184,118,31.12689
-109.013424,136,31.370821
-58.266743,104,33.240027
-84.580616,103,33.440699
-81.190753,128,33.666315
-74.885759,134,33.899515
-28.632973,121,34.110907
-67.035925,172,34.418848
-63.287085,93,34.589653
-53.439089,118,34.795901
-168.937447,117,35.006103
-43.996684,110,37.189503
-61.792235,109,37.391736
-61.241851,106,37.582803
-34.440217,111,37.782066
-181.069516,121,38.004721
-60.681356,159,38.29052
19.047606,105,38.478269
-86.508399,117,38.695814
-48.762448,81,38.846371
-12.425699,136,40.906907
-57.91494,80,41.047171
-2.371557,124,41.259455
-30.055105,126,41.483264
-13.188077,90,41.636364
-36.324872,108,41.825659
-24.331334,118,42.036885
-30.778308,123,42.25631
-116.601455,124,42.478378
-0.904788,95,44.635845
-31.593565,91,44.802111
-60.057706,118,45.013523
-200.716911,122,45.226106
-39.864069,147,45.484104
-11.737728,92,45.643201
-11.063322,109,45.832851
-21.879046,143,46.081796
-86.179226,115,46.287667
-16.938839,144,48.320554
-43.827227,170,48.620731
-14.058369,117,48.819969
19.9345,164,49.093993
8.623677,147,49.359086
10.667172,100,49.541379
-13.547107,113,49.742548
4.128744,137,52.363709
5.655078,136,52.602793
-54.173914,88,52.7544
0.621872,139,52.991073
6.662321,144,53.236825
-8.916473,110,53.422594
27.894562,180,53.744708
-62.792326,183,55.743781
4.025041,112,55.936008
-17.272026,71,56.06391
7.46858,1000,60.323339
12.823822,1000,63.935787
-22.868288,1000,68.208757
-35.133846,1000,71.732564
36.927505,134,71.971719
21.553558,133,72.202454
-29.479504,140,72.454023
11.780409,1000,76.536636
-25.919972,150,76.80302
9.707913,151,77.070362
34.438225,1000,80.572829
14.769683,118,80.782584
17.990775,127,81.000647
17.173625,182,83.886227
22.1787,1000,87.485742
-52.886302,207,87.850513
57.804513,1000,92.232605
29.323255,173,92.546526
-19.913965,158,92.835792
-36.603822,90,92.99937
-4.691207,167,93.296719
28.208955,1000,96.727492
-12.799392,153,99.699111
18.931331,180,100.021737
50.189885,182,100.347793
51.929606,1000,103.870567
25.512061,1000,108.238934
14.11694,1000,111.786845
81.424342,1000,116.55901
18.193439,1000,119.995781
102.529995,1000,124.741985
-7.405356,260,125.201101
70.466876,1000,128.667867
-17.01016,316,129.234299
46.77783,1000,134.733349
-27.257752,1000,138.196861
1.573403,322,142.343954
23.662345,324,142.919291
103.662057,1000,146.443851
58.316657,1000,151.682717
107.021938,1000,155.348211
8.615959,355,155.969988
88.075596,1000,161.735272
72.759271,1000,165.407564
100.306248,1000,171.301469
92.053776,1000,174.75376
148.1299,1000,179.987731
114.272637,1000,183.419901
9.591266,1000,188.771072
46.607306,1000,192.305923
-47.393023,455,193.126496
88.029486,1000,198.863156
107.849524,1000,202.516824
-30.301955,361,207.891716
107.293174,1000,211.517208
114.159091,1000,217.766613
66.66252,1000,221.337984
-35.155377,398,222.029943
90.192065,1000,227.975156
4.106819,366,228.612273
-0.244925,312,231.079202
102.146217,1000,236.482515
151.296867,1000,240.079481
115.297691,1000,245.375717
123.062255,1000,248.815133
103.433029,1000,254.664366
110.968645,1000,258.246174
130.711323,1000,260.006685
79.143419,1000,265.656284
8.446198,334,268.054652
7.835713,280,268.539263
16.358135,300,269.090651
