#{"t_start": 1784573710.45609, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-415.2862,90,1.95619
-56.509805,76,2.093266
-89.451053,81,2.230157
-264.716432,95,2.399332
-114.877951,115,2.596207
-405.442253,80,2.723405
-359.69396,78,2.849291
-147.560519,84,2.993193
-243.100164,85,3.141021
-322.695046,98,3.309578
-272.437086,103,3.493173
-426.657836,110,4.271511
-88.954814,131,4.495018
-351.942468,111,4.680973
-201.430014,108,4.867842
-141.589414,95,5.035755
-224.037996,257,5.482956
-79.247184,81,5.62134
-463.576983,144,5.876348
-4.102824,121,6.795917
-194.640314,119,7.002841
-426.65698,107,7.199661
-276.565748,132,7.423833
-83.156205,104,7.606054
-249.699551,133,7.832843
-4.40791,107,8.025115
-54.199966,75,8.155418
-81.348861,121,8.369175
-76.406315,112,9.044773
-358.108112,135,9.274474
-244.498495,129,9.510534
-39.720706,134,9.749933
-347.951089,120,9.953994
-100.29265,127,10.176999
-79.654083,102,10.357926
-78.493233,83,10.509497
-137.605154,150,11.461048
-177.431981,119,11.668088
-332.635498,133,11.887218
-18.978747,71,12.012406
-242.847516,158,12.285813
-139.097127,105,12.461062
-86.598296,127,12.676794
-246.859923,111,12.863808
-82.302636,128,13.083925
-36.074899,165,13.859184
-18.570589,115,14.065663
-307.751968,111,14.260813
-54.090857,117,14.472109
-103.481627,123,14.674247
-401.372132,117,14.884011
-260.482538,96,15.05296
-236.437339,141,15.306058
-74.255844,82,16.112815
-147.664944,128,16.33809
-103.99825,74,16.469797
-33.019253,107,16.66415
-141.381071,146,16.915966
-0.584962,115,17.128262
-127.683083,135,17.369968
-53.497085,70,17.494014
-101.605313,120,17.70359
-94.690578,126,18.410838
-54.731827,73,18.53478
-93.360396,120,18.734759
-31.056491,75,18.867265
-67.629817,122,19.078635
-102.204895,124,19.294516
-141.637644,121,19.501274
-123.358574,115,19.703568
-77.534648,143,19.948273
-143.194789,103,20.124345
-122.009908,85,20.994751
-84.470631,128,21.213252
-129.407131,116,21.408041
38.58751,154,21.684549
-71.883218,93,21.851873
-16.921617,119,22.067601
-105.660586,136,22.315598
-56.935192,139,22.564145
-31.877667,89,23.137946
-102.895818,83,23.287025
-27.30633,141,23.518872
-52.560768,87,23.666584
12.277157,107,23.850309
-23.41739,102,24.032556
-13.781359,97,24.209772
-263.863487,115,24.408205
-31.080826,133,24.644661
-22.893024,88,24.801281
-50.007825,131,25.79065
17.5234,139,26.035048
-6.389498,84,26.179943
-28.939721,106,26.359909
31.038462,93,26.52092
-34.888674,99,26.704388
-26.238162,115,26.901852
-50.704808,81,27.048548
-32.250809,137,27.292548
-28.334408,93,27.448885
-0.648018,148,28.171271
-27.474375,126,28.373847
-37.972642,93,28.532506
-42.49454,100,28.703933
-64.544038,120,28.915959
-51.800339,130,29.145584
-52.109359,108,29.324044
-14.574664,130,29.548725
-33.335579,90,30.523734
-12.088275,96,30.699429
1.116343,138,30.948468
16.764673,109,31.143418
-3.765154,108,31.3392
-25.709761,146,31.599854
-8.988507,136,31.839996
-38.433346,119,32.032204
-27.875343,129,32.253237
-29.934501,107,32.895366
103.611456,1000,35.586367
2.855742,137,35.817661
15.652741,148,36.073591
2.183548,115,36.281059
-24.777805,134,36.511974
-28.261719,141,36.760785
50.095283,132,36.997344
73.538315,137,37.243988
9.055469,108,37.868351
-12.943691,101,38.047017
-16.459386,125,38.267228
44.76708,138,38.517931
-9.666215,137,38.772132
52.748101,123,38.995049
62.157921,126,39.21845
28.551909,130,39.447639
16.186489,127,40.811562
123.391593,1000,42.990508
79.148511,1000,45.991742
43.43331,160,46.272936
43.076403,163,46.559755
42.011932,1000,48.721819
93.986195,1000,51.814097
145.884229,1000,54.027717
43.337834,138,54.279426
120.566661,1000,57.269381
57.884781,1000,59.490861
101.066191,1000,62.594749
129.563368,1000,64.762135
100.350587,1000,67.836779
134.277235,1000,70.075778
139.339331,1000,73.326322
131.970697,1000,75.539386
148.785295,1000,78.690594
157.93039,1000,80.941607
144.974555,1000,84.073649
126.792181,1000,86.274434
98.612261,1000,89.306815
175.820949,1000,91.519211
134.387603,1000,94.545348
115.505802,1000,96.820721
191.439309,1000,98.55577
149.293893,1000,101.633294
178.79755,1000,103.89187
182.096861,1000,106.931331
123.592939,1000,109.12849
118.42912,1000,112.203071
138.105324,1000,114.387954
158.447312,1000,117.370393
192.24275,1000,119.511652
134.025686,1000,122.464639
118.693983,1000,124.668106
163.017561,1000,127.70293
133.083223,1000,129.901099
149.755787,1000,132.931307
177.389013,1000,135.185989
178.896571,1000,138.245776
183.812436,1000,140.467095
195.966844,1000,143.58444
147.949276,1000,145.800668
160.594052,1000,148.796716
6.124018,176,149.105324
147.059365,1000,151.294222
163.125784,1000,154.486595
175.468792,1000,156.725366
187.425637,1000,159.765229
156.38452,1000,161.973924
188.037413,1000,165.027259
145.780063,1000,167.254168
