#{"t_start": 1785158922.5310824, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-347.330225,87,0.798742
-169.599976,184,1.117439
-232.768224,119,1.323781
-56.473131,63,1.425644
-365.753009,129,1.629324
-356.774361,106,1.823817
11.058048,78,1.956918
-361.459483,107,2.142415
-445.02593,95,2.29738
-106.1915,98,4.368345
-58.347445,86,4.527673
-292.506155,110,4.717948
-244.918949,112,4.913776
-115.924503,106,5.10407
-74.020639,87,5.26463
-376.853534,124,5.493207
-296.082825,105,5.690296
-128.717043,135,5.930185
-49.02676,87,6.082862
-95.022112,101,8.387007
-22.070606,125,8.616011
-72.946335,118,8.827428
-74.548026,84,8.974087
-95.775453,103,9.15147
-292.122555,153,9.425295
-21.989728,112,9.624742
-220.728377,141,9.877666
-189.99965,190,12.10323
-67.153047,87,12.259486
-66.374325,88,12.421681
-16.665719,107,12.607172
-93.221836,79,12.747597
-81.840242,133,12.987257
-108.550735,103,13.174026
-165.421828,159,13.456952
-136.490092,115,13.651945
-332.72935,149,16.072194
-134.505912,101,16.258336
-127.073744,118,16.467915
-127.864109,166,16.759793
-256.191195,92,16.922134
-6.310405,96,17.097279
-47.638396,116,17.302691
-78.944769,105,17.491049
-61.071725,80,17.638183
-90.588408,83,19.703061
-53.962459,139,19.949573
-90.164925,125,20.182036
-178.385129,148,20.443735
-47.713071,151,20.701622
-49.993438,120,20.909801
-26.542377,103,21.08915
-41.349297,84,21.245732
-36.583118,140,21.497784
-81.541085,106,23.845431
-90.197215,94,24.012464
-41.53731,169,24.312021
-40.762013,98,24.478242
-45.039258,86,24.619501
-40.650296,129,24.84933
-19.607817,161,25.132303
-88.498792,135,25.374132
-154.90384,178,27.579531
-189.972581,135,27.828226
30.362383,103,28.01049
-96.982235,113,28.210904
-139.242423,119,28.422026
-83.774045,106,28.626785
-74.046379,139,28.878569
-70.374777,83,29.032024
-25.149511,102,29.219568
-34.371508,160,31.477297
-4.415057,115,31.688904
-13.293428,117,31.892994
32.550881,152,32.159102
-62.90973,103,32.350696
-72.062063,104,32.53723
-95.68105,109,32.734855
-83.175287,96,32.908104
-190.923011,169,35.111481
-21.222937,151,35.377255
-72.805309,99,35.557081
-95.127389,109,35.745302
5.364377,170,36.035239
-57.73783,101,36.209269
-43.434459,151,36.476684
-66.239812,118,36.690686
-288.34849,305,39.50714
-33.581364,114,39.707361
-2.726742,142,39.942307
-4.639901,139,40.187624
-9.058325,139,40.438869
0.10616,151,40.704617
0.655543,127,42.638911
-74.562305,140,42.892882
-1.403411,111,43.088939
1.713219,157,43.366269
-222.165029,372,44.03309
16.760232,138,44.283487
-34.544506,134,47.366641
-22.179789,87,47.527921
-29.295221,105,47.705577
-32.768416,87,47.862107
-36.56382,126,48.086896
-62.754914,85,48.237853
-31.725368,123,48.46806
-19.786723,96,48.635922
-54.806596,117,48.846456
-3.655513,124,50.727752
-68.790585,106,50.920076
-71.573401,113,51.122057
-17.493884,95,51.293231
-38.221795,107,51.481009
-10.697246,81,51.620858
-18.216936,132,51.856224
-3.928966,95,52.034853
-46.289982,124,52.244806
-1.449432,99,52.418058
22.134638,83,54.657191
12.374588,152,54.920086
2.372367,122,55.131228
-13.733061,79,55.271463
-19.768137,152,55.545137
-70.891201,220,55.911223
-70.153876,84,56.061981
-11.580993,127,56.285301
-15.091035,150,58.20514
-28.708878,92,58.375873
31.676743,103,58.561382
36.693676,118,58.774961
30.742348,105,58.961526
1.866212,135,59.210342
-27.215625,117,59.419752
19.212882,136,59.668027
14.551735,120,59.881162
26.136336,121,62.411185
73.713683,1000,65.890138
29.624035,140,66.142833
2.068412,156,66.433478
-10.832478,152,66.704623
60.339093,1000,71.088601
60.680809,1000,74.575655
-6.260946,1000,78.995431
76.896347,1000,82.451684
-19.102084,186,82.764823
18.272632,120,82.969638
31.234379,159,83.238408
25.138429,101,83.416187
105.025734,1000,87.764403
71.924344,1000,91.235693
-192.289114,383,94.502934
13.171071,145,94.7614
23.937894,199,95.122223
38.706954,177,95.45207
-20.657149,170,95.758308
34.950822,180,97.740809
55.049436,1000,102.399066
49.3436,142,102.66728
-29.527968,193,103.003419
37.910298,188,103.348213
103.536624,1000,107.046593
117.546545,1000,111.783855
147.602649,1000,115.445274
63.013562,1000,120.164591
83.572562,1000,123.659291
44.010543,1000,129.128243
101.637134,1000,132.602168
50.643075,1000,138.180009
83.603746,1000,141.893646
-165.605108,491,142.76349
118.89269,1000,148.131159
93.961248,1000,151.661132
81.492371,1000,158.09692
61.376666,1000,161.73473
69.256444,1000,168.411245
45.93202,1000,172.08553
75.834658,1000,178.511978
61.450187,1000,182.210907
119.955366,1000,188.839739
49.32403,1000,192.471674
61.205044,1000,198.984742
91.950818,1000,202.605329
111.878108,1000,209.092041
13.610307,295,209.646083
64.457041,1000,213.07518
84.727952,1000,218.627232
119.332654,1000,222.302905
147.082414,1000,227.582355
103.028956,1000,231.252365
144.266089,1000,236.572817
90.706012,1000,240.277872
105.301102,1000,245.460364
117.674665,1000,249.119838
105.434588,1000,254.900642
160.929192,1000,258.608717
144.834463,1000,264.321054
-11.98266,360,264.951016
94.879434,1000,268.656854
131.922218,1000,274.558041
67.576693,1000,278.229004
