#{"t_start": 1785202178.9609954, "env_id": "LunarLanderContinuous-v3"}
r,l,t
272.475704,192,1826.386387
271.416066,194,1833.571203
257.760586,173,1839.935918
264.236396,553,1860.387725
273.034813,213,1869.064834
273.812749,199,1876.347406
256.175094,176,1882.798061
273.435344,206,1890.410432
255.20777,176,1896.870088
320.786568,225,1905.169808
286.363393,160,1911.733086
233.769822,162,1917.68439
267.98158,161,1923.635553
262.67216,188,1930.463693
241.809637,173,1936.674004
235.66753,273,1946.608567
247.818637,174,1952.93258
276.693265,151,1959.270164
311.353867,211,1966.596348
274.199301,187,1973.213393
285.878882,186,1980.077162
273.127098,199,1987.323787
274.302992,175,1993.623488
284.277657,231,2002.210484
252.498729,184,2008.534422
273.822303,231,2017.000334
275.731777,203,2024.39209
282.560684,202,2031.757419
247.093529,173,2038.087231
300.514429,201,2046.062749
298.490905,200,2053.235438
269.220617,180,2059.844149
306.297264,203,2067.209011
279.083215,190,2074.233943
266.815821,170,2080.462332
262.476398,182,2087.062306
250.588206,179,2094.563706
258.27175,194,2101.640121
299.484218,212,2109.376897
252.690957,188,2115.965819
256.685293,169,2122.08851
289.161144,185,2128.178645
295.796095,223,2135.73565
311.691368,207,2143.564364
288.353632,218,2151.186887
271.34276,181,2157.508523
278.050541,275,2167.554147
303.988652,187,2174.426669
266.549819,186,2181.289534
270.404641,187,2188.830244
276.6275,168,2195.031917
285.820258,157,2200.819773
293.247612,192,2207.925823
257.503141,190,2214.900769
286.144791,190,2221.997788
288.537163,152,2227.579794
300.968934,203,2235.672858
291.611642,165,2241.778435
267.636134,170,2247.99881
290.353549,200,2255.375845
246.164812,169,2261.607756
280.47986,195,2268.753393
