#{"t_start": 1784573381.9617634, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-70.260245,109,0.940282
-319.312851,89,1.058609
-462.733016,79,1.165953
-239.164796,78,1.273245
-275.129064,93,1.400036
-76.25969,79,1.503881
-396.669851,120,1.654548
-92.45413,72,1.755508
-347.493848,99,1.892817
-108.103322,82,2.005084
-291.758973,110,2.150091
-187.918977,107,6.519352
-316.258203,100,6.655977
-241.852831,167,6.885957
-146.563531,88,7.006754
-358.24208,87,7.12735
-156.189053,157,7.347538
-57.775478,152,7.563143
-466.271413,162,7.785795
-32.462287,85,9.791992
-394.608486,134,9.966882
-132.73696,105,10.107296
-194.844005,157,10.322224
-479.976521,129,10.499667
-137.623806,94,10.624179
-159.300815,140,10.806849
-108.985374,147,11.010865
-167.632966,95,15.402735
-150.44246,188,15.654626
-37.16035,101,15.800682
-204.03496,146,16.001979
-182.146254,101,16.145293
-5.675441,87,16.264035
-47.780766,96,16.390786
-83.649248,84,16.507949
-20.417409,111,16.654052
-51.899614,179,21.254521
-124.018627,169,21.48107
-65.304019,77,21.585407
-11.569926,168,21.819442
-73.702425,218,22.12997
-64.876643,84,22.249532
-97.077486,183,22.498487
-134.382419,84,26.418607
-122.487991,133,26.597991
-25.191787,132,26.77637
-69.417851,135,26.959431
-148.723913,151,27.167786
-63.205284,106,27.305139
-13.922634,147,27.501001
-140.208831,127,27.669004
-118.260782,249,32.533731
-104.449514,98,32.660457
-54.10154,86,32.771451
-76.075009,172,32.998481
-101.227134,180,33.240531
-66.89132,93,33.365592
-49.610764,108,33.515077
-140.742228,103,37.844301
-63.315518,128,38.016026
-140.585796,158,38.23431
-31.195339,157,38.442929
-7.509383,95,38.562101
-8.702963,1000,44.280449
25.479371,138,44.472934
-15.70562,178,44.711115
-6.171867,136,44.896051
-43.062472,126,49.240268
-62.747029,186,49.495467
17.884575,173,49.728315
-68.817267,141,49.925087
-41.071212,114,50.082513
-29.771533,119,50.248366
-61.574706,126,50.418317
17.192248,133,55.144975
26.761445,122,55.307968
30.322429,154,55.522165
28.908131,106,55.674548
19.333435,101,55.81457
-23.619539,166,56.037805
11.940396,148,56.23733
-22.379923,103,56.377368
0.092145,178,60.699553
10.35061,140,60.893972
5.670776,164,61.115232
-7.611975,172,61.351792
-48.139776,163,61.570113
-4.683785,106,61.718753
5.153285,157,65.726996
-17.744655,1000,67.084183
-32.65357,1000,72.305978
-10.742586,1000,76.499463
-195.002057,233,81.0026
-40.580903,254,81.349372
-47.926282,321,81.791237
37.000715,1000,87.060481
-4.448027,1000,92.385817
84.595663,1000,98.201919
44.492088,206,98.48885
2.291947,185,102.898769
61.905961,1000,109.031844
50.305162,1000,110.389344
48.715256,1000,115.841979
66.389403,1000,122.096938
82.06754,1000,127.613959
117.958116,1000,132.146733
-19.538532,293,136.705232
-6.928379,233,137.019549
140.660554,1000,140.876537
-7.327298,246,141.222374
101.130737,1000,146.75502
103.59602,1000,152.208947
29.293402,286,152.592658
111.598603,1000,157.456259
99.542857,1000,161.303802
10.611027,242,164.510811
119.620941,1000,170.465967
136.695848,1000,175.935253
25.100678,187,176.194803
15.529704,301,176.60929
-11.098051,196,176.875429
20.146157,201,177.146803
169.732973,1000,183.07555
126.95866,1000,188.592251
147.254096,1000,192.300414
155.802342,1000,195.397692
160.744409,1000,199.02108
164.299312,1000,202.142482
154.907574,1000,208.007551
123.812107,1000,213.578013
152.49653,1000,219.755121
134.374203,1000,225.4342
142.923173,1000,229.098731
145.166438,1000,232.245833
176.968214,1000,235.870486
127.76451,1000,241.541672
160.362507,1000,245.196907
48.156552,222,245.495756
167.894299,1000,249.561423
72.306239,194,249.82409
137.402192,1000,255.673569
159.237883,1000,261.233074
159.222228,1000,266.21097
176.622147,1000,271.861546
162.959838,1000,277.783375
177.041291,1000,283.331214
184.680048,1000,287.063931
154.52901,1000,290.323776
168.485036,1000,293.897099
141.597919,1000,299.272643
124.251859,1000,305.453461
147.651889,1000,308.820935
193.748325,1000,314.893567
169.717817,1000,320.440157
