#{"t_start": 1784556665.1621664, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-381.927351,137,1.0151
-337.621858,127,1.181569
-66.832413,140,1.362715
-463.714597,134,1.534887
-60.551496,92,1.642626
-485.725153,90,1.753349
-493.838932,126,1.906104
-229.446311,78,2.010574
-477.215597,81,2.118245
-214.371459,90,3.976586
-108.56767,157,4.196453
-63.834467,80,4.303886
-102.621986,83,4.422017
-198.927478,112,4.57644
-63.394216,167,4.803668
-278.79408,173,5.033538
-252.609406,151,5.237395
-85.840743,113,8.878852
-185.428742,83,8.989826
-314.065434,135,9.180539
-146.685077,147,9.381983
-71.921705,69,9.475218
-114.226702,137,9.658428
-294.191687,91,9.787925
-162.77942,115,9.938672
-294.630108,103,10.082288
-114.9187,126,12.641865
-300.564907,125,12.813171
-45.924806,95,12.942539
-130.774782,86,13.061674
-60.752057,86,13.175182
-270.191951,98,13.309109
-180.926194,175,13.550447
-213.508931,114,13.707307
-114.878092,70,13.796993
-72.817755,73,13.892388
-218.223081,167,15.923769
-53.079693,129,16.102079
-135.644044,145,16.298745
-229.327151,86,16.421006
-211.573256,149,16.625266
-294.775177,156,16.838833
-56.738718,149,17.042166
-155.026154,185,19.315479
-79.804094,107,19.464275
-94.575394,147,19.65742
-69.996526,92,19.784617
-86.281067,92,19.908158
-52.516182,118,20.078575
-46.112154,78,20.185434
-76.659426,84,20.296528
-128.857621,151,20.498551
-108.428183,102,24.935855
-130.059674,110,25.090263
-53.264826,98,25.222068
-47.916011,65,25.310206
-40.808359,125,25.471566
-186.511803,122,25.630023
-21.959315,106,25.774297
-151.283568,158,25.990735
-23.107833,136,26.175904
-72.236003,162,30.659121
-69.249025,153,30.868758
-101.03174,108,31.01776
-40.246554,125,31.192894
-37.576588,139,31.389428
-40.131289,72,31.492079
-44.613329,117,31.650132
-75.4761,89,31.7693
-8.610091,106,31.910219
-31.444798,128,34.125798
7.758041,117,34.285184
-22.301919,115,34.442891
-35.899552,99,34.584731
-53.822695,124,34.744881
-43.456276,83,34.85558
-60.681839,80,34.966606
-23.827064,82,35.075396
-78.473502,103,35.216971
-80.227409,155,39.239004
-63.489855,180,39.490031
-34.482809,145,39.683513
-40.400904,150,39.887615
-16.872931,97,40.019524
-34.785356,156,40.235999
2.176539,136,40.418338
-86.126324,127,42.569359
-22.672147,124,42.73937
-12.541882,160,42.962529
-57.175128,127,43.138538
-45.351131,146,43.341668
-66.905112,93,43.472338
-6.80085,98,43.603023
-50.101146,176,43.840801
-6.666736,158,48.327828
-31.937366,120,48.496058
-15.877623,89,48.614309
-45.065316,218,48.904387
-12.997588,93,49.02937
-50.374508,80,49.145646
-23.471218,129,49.323664
0.494378,168,49.547837
-31.325295,224,54.394165
6.463047,214,54.683151
-34.85084,139,54.861993
-51.038121,124,55.025541
-85.589602,388,59.807086
-0.083265,108,59.956933
-39.14027,1000,66.13483
-15.360196,173,66.378711
71.25486,1000,71.988939
54.896234,138,72.183092
-193.721222,584,72.99531
-25.731042,102,78.129628
82.262619,145,78.325753
59.38678,127,78.497482
17.329078,161,78.718933
57.274023,1000,84.406255
-8.334009,155,84.617037
-38.755186,1000,90.610529
61.946858,1000,94.70697
13.54262,157,94.920766
35.831189,1000,100.943826
20.998036,1000,104.011505
90.05189,1000,108.738351
44.614319,136,108.919151
103.203478,1000,112.034526
112.130305,1000,117.28594
91.300593,1000,122.808729
85.762424,1000,128.862051
10.862239,1000,134.516459
-21.348481,267,134.877195
63.116717,1000,139.256086
163.322149,1000,144.876488
16.862185,282,150.148566
135.000944,1000,154.1253
146.69588,1000,160.200398
118.360987,1000,165.825946
110.914275,1000,171.976317
160.503243,1000,177.594949
141.702708,1000,181.307431
135.736019,1000,182.668377
157.639794,1000,188.287738
147.139994,1000,191.967697
49.449462,233,193.996723
145.329873,1000,197.571525
160.180168,1000,203.122556
119.370374,1000,208.988566
154.416399,1000,214.656758
159.998498,1000,219.900692
144.117024,1000,225.571486
152.4409,1000,226.905278
176.275435,1000,230.547547
157.470372,1000,236.190489
144.829272,1000,240.728118
155.06703,1000,246.240156
50.21461,234,248.919627
156.548944,1000,254.619717
131.879345,1000,260.811602
168.081554,1000,266.402728
130.131034,1000,271.697673
-1.672218,244,272.026744
125.836346,1000,275.154463
173.115886,1000,281.361086
153.351947,1000,284.746331
134.328116,1000,290.767688
146.810067,1000,296.418532
170.329504,1000,301.388858
145.589677,1000,305.672732
172.686482,1000,311.438453
156.939881,1000,316.169284
