#{"t_start": 1785286199.826579, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-383.585888,90,1.397911
-325.051425,104,1.480437
-70.990326,95,1.550346
-58.518446,141,1.656139
-132.652186,97,1.723584
-306.779755,79,1.779405
-357.016567,100,1.850738
-119.763725,142,1.949718
-236.246885,117,2.028487
-411.469719,92,2.087424
-369.142983,90,2.140689
-91.989688,72,2.195418
-147.700276,132,6.350511
-203.581436,918,40.479265
-98.343912,563,61.849669
-55.526087,139,66.6987
-187.771218,991,102.535451
-59.067508,1000,138.614681
-166.671484,951,173.720936
-238.123937,664,200.804383
-174.67481,1000,240.815781
-224.668427,767,267.850069
-155.601569,521,287.262983
-25.004298,1000,324.165442
-25.757306,1000,364.757951
-20.121351,1000,402.221169
-9.82759,1000,441.932473
-20.293842,1000,482.103848
-132.098496,1000,521.60495
-209.525415,97,525.467073
-38.265591,546,550.333467
-202.452018,96,554.193476
158.184154,824,589.775162
-166.842564,405,604.328945
-96.249516,415,618.077742
-30.842875,84,620.969762
-195.476922,146,626.00121
205.528548,458,643.638732
-25.317942,1000,678.937011
-67.731466,1000,713.649909
-242.576558,883,746.60599
-39.025829,1000,785.430349
198.045822,572,806.865641
190.839845,598,830.423699
178.192136,427,846.445097
262.592242,334,859.060182
-308.17601,817,890.136225
-113.312955,325,901.435777
-56.988395,122,907.166902
256.614494,385,920.621834
241.446355,261,929.979953
266.079725,184,936.754844
-102.632401,141,941.833232
-76.58174,125,946.322597
257.317288,276,957.376467
231.512313,343,970.231413
-6.459913,387,984.889547
252.370389,403,1001.855553
210.690461,319,1013.400998
240.134332,416,1027.657768
-168.037252,150,1033.289923
-247.505517,216,1041.46614
254.607397,269,1052.725508
226.725465,334,1064.650049
188.239804,774,1093.984369
281.413685,288,1106.620055
213.275544,316,1118.406769
257.80921,351,1130.493571
234.335054,236,1138.768674
241.387214,402,1155.124423
227.265142,325,1167.231838
-98.303443,350,1180.454595
243.090225,363,1195.693924
272.820098,254,1205.369241
252.981189,415,1221.103014
234.981654,278,1231.624334
266.203336,330,1246.087142
-124.790072,95,1249.680712
269.152986,264,1259.771047
224.215544,238,1268.536956
224.138411,337,1280.782334
250.20961,268,1292.053759
269.347741,238,1300.985863
260.060055,242,1309.771296
240.221242,303,1320.398737
219.250236,220,1328.172609
280.028435,263,1339.120245
247.65316,281,1349.735698
249.329114,323,1361.807206
263.743719,237,1370.75724
250.547511,289,1382.675303
283.873104,336,1395.275874
255.099551,264,1405.086788
259.3107,244,1414.154144
256.980411,368,1427.774701
236.280465,250,1438.406165
-231.790799,824,1469.020783
291.204136,305,1480.848286
248.916052,238,1489.166437
245.730851,296,1499.458233
274.67573,263,1509.300162
-133.117882,240,1518.385879
286.776415,232,1528.463856
34.581711,1000,1566.188561
237.201426,296,1577.802748
260.946431,317,1589.097925
278.656601,274,1598.742109
241.337654,268,1608.157012
256.620059,394,1623.793047
282.50118,273,1634.050304
263.344356,248,1643.265829
293.411567,317,1655.027974
253.157267,388,1670.418257
243.186176,261,1680.043288
254.260782,275,1690.311627
282.625737,252,1699.751609
289.767572,242,1708.929557
262.977059,259,1719.564522
-232.656033,431,1735.709758
257.778471,246,1745.002774
228.351518,257,1754.663208
243.184534,285,1766.182568
258.843124,240,1775.092159
274.521069,212,1782.350386
284.612993,239,1790.613631
241.983853,206,1797.92837
278.04408,296,1808.979137
289.15983,294,1819.140322
251.517499,213,1826.36024
247.782555,211,1833.615201
233.598745,203,1840.534175
271.899126,226,1848.427024
242.964351,379,1863.17738
265.738642,231,1871.538741
275.235605,323,1883.31447
241.566665,237,1891.358195
-144.847151,443,1907.488038
-317.26851,382,1920.738269
278.7723,326,1932.082855
271.891599,188,1938.812682
273.038845,370,1952.462288
264.420371,261,1962.049767
19.023874,1000,2002.237812
250.063483,239,2011.379291
-234.610014,388,2026.160281
255.984996,247,2035.343514
8.592222,1000,2073.356865
270.478803,201,2080.757175
244.243576,234,2090.405461
275.79191,257,2099.836863
248.406206,211,2107.585609
232.840004,243,2116.558245
269.259212,202,2124.0711
290.344199,347,2137.865005
277.157424,202,2145.376542
271.015406,275,2155.550901
249.926601,220,2163.749828
267.473974,244,2172.751375
245.998362,213,2181.359982
258.4077,368,2194.779056
-43.203132,112,2198.915144
266.996176,234,2207.508932
256.593629,282,2218.297623
286.234756,243,2228.782273
-1.328834,1000,2264.379988
249.756871,240,2273.936669
261.878,242,2282.276796
269.987026,355,2294.639419
276.074409,204,2301.651814
251.351042,232,2310.375149
