#{"t_start": 1785490142.3420472, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-78.259666,1000,8.887417,0.5019636342656189,0.021691061620212723,0.08469235532002643,-0.0011994800040919407,0.0009158574579473355,-0.000211906604975026,0.0,170.9687271697274,0.0
-75.084255,1000,11.448917,0.5010518320232413,0.021141751776766405,0.08203956735420014,-0.0003653221802690481,0.0005323580220651533,0.0008256558656785482,0.0,163.89268497871475,0.0
-69.041972,1000,13.938374,0.4991914472119004,0.022361553843971944,0.0728443269114096,0.0014182042500796106,0.0007188530588085487,-0.0012392922986018966,0.0,153.8590864819981,0.0
-62.919753,1000,16.481724,0.497165618425199,0.018760102997948367,0.06875961201132195,0.0032711045697515766,0.0007768452542791901,5.462262763973099e-06,8.333333333333333e-05,151.30139463473844,0.0
-45.054476,841,18.608231,0.4865485931755487,0.018208419041636826,0.0647335464697937,0.014719497179998124,0.002870084849902542,0.00011513983708986476,9.908838684106222e-05,180.1237206411229,1.0
-29.951274,303,19.380837,0.4748055380846371,0.06410728826247448,0.06519786676915348,0.02663698330098312,0.031865853211778955,-0.0020484369792841506,0.0008250825082508251,188.86518633483905,1.0
-30.797313,264,20.036847,0.47483417144587375,0.0626130718540109,0.0661949158069198,0.02706417554490514,0.03690219053650541,0.0006356894503679636,0.0012626262626262625,198.71868742162488,1.0
-28.338849,496,21.279964,0.4794476940384098,0.02073635729311403,0.06012347359102291,0.021997880460992263,0.0006088739906180759,-0.0021840066612013177,0.0020161290322580645,195.75266980928592,1.0
-2.022639,105,21.537254,0.4062090737275681,0.023450309046288132,0.06993656254817338,0.1015322133598628,0.014248872496839711,0.009305874778013958,0.003968253968253968,218.03082841909415,1.0
-6.747587,179,22.000078,0.44373143459764847,0.018918734649976687,0.08778377307363573,0.06061500998906126,0.001811909857534783,0.005697139184285305,0.0037243947858473,200.2190099879107,1.0
-9.662288,150,22.379072,0.4408699979963037,0.04375796057431386,0.0703350187467949,0.06371493142098973,0.034728744327119546,-0.006221852576849842,0.0038888888888888883,202.99658754781996,1.0
-3.052289,136,22.734364,0.4278438950432249,0.021820254702374576,0.0682804086005265,0.07776383524667434,-0.0007334724630316434,0.004945666698540703,0.004901960784313725,206.4505981900604,1.0
-10.484224,204,23.242872,0.45494091472366355,0.024355064615464255,0.05988390590110558,0.04828643704836917,0.012796191641359877,-0.003890818356506342,0.00776143790849673,201.48709965696418,1.0
-6.711486,144,23.617149,0.43694402735643423,0.025589134368353497,0.07941742710213655,0.06847291140777528,0.018790864013551803,0.006561624991958405,0.008101851851851851,200.60030237414583,1.0
-9.981444,140,23.973839,0.43793140905167854,0.03298572819955841,0.09029477840988281,0.06634942754153049,0.026770336080947088,0.014819781085571528,0.008928571428571428,200.85154999879745,1.0
-3.042343,100,24.235904,0.4083191309030985,0.026097265779077693,0.06887048720180775,0.09844798702669788,0.009175503632037259,-0.007102539692534649,0.01,208.3445830958504,1.0
-7.6923,181,24.696667,0.4483015754937382,0.015241622846385692,0.07041671209699055,0.05600814500664116,0.00556286353815645,0.001488417719685354,0.011049723756906072,203.58853124419593,1.0
-7.177731,120,24.99504,0.4240555939834977,0.04946200467814506,0.06885807613873175,0.08167281533402072,0.037726155681595604,0.012247861921692077,0.008333333333333333,204.97719579737574,1.0
-9.959536,230,25.592785,0.46051520031871046,0.017673465660457608,0.07526137609766545,0.042694021302334066,-0.005956424858821407,-0.0002276121281203901,0.018840579710144936,191.78893353101972,1.0
-8.815185,142,25.957943,0.4395586384911241,0.021867736936456904,0.07172882864881364,0.06341139607698185,0.017777816025206686,0.005157589661388049,0.019953051643192485,203.76155542295157,1.0
-6.271291,164,26.353758,0.4448400944692904,0.016043777122697,0.06529986490242086,0.06005973694973163,0.00704051474350219,-0.0007007622213058435,0.021849593495934967,198.89360291222113,1.0
-4.512877,106,26.622017,0.4104946697514939,0.03890403026578113,0.07255913691399575,0.09516047727451599,0.03037983132991099,0.003868505474619898,0.025943396226415106,207.58247225670644,1.0
-4.25435,78,26.808862,0.38940251035022794,0.03163702039809511,0.08362901379327461,0.11717395080196057,0.005216364081745342,0.018855851188061344,0.029914529914529912,200.51021655157334,1.0
-6.988039,165,27.23565,0.44468707115931544,0.01761456745120901,0.07160276503857982,0.060352158535822514,0.00843759121919319,0.0026849978384328446,0.03333333333333332,200.4772454628705,1.0
-3.943108,123,27.531555,0.4245906606623536,0.02244596637046153,0.061622025654924015,0.08199584657488027,0.012970965667626075,0.002127734588130487,0.040650406504065054,202.65400586116107,1.0
