#{"t_start": 1785490142.3063583, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-79.052128,1000,8.922885,0.501730636239437,0.02313960059506145,0.0848098876448782,-0.0010428805396417876,0.0001330100606010091,0.00027686063467042806,0.0,172.256796494314,0.0
-75.000916,1000,11.484503,0.5005336921728163,0.021493826223151404,0.08171377592516837,0.00023913945949188557,0.0007452977576692597,-0.00017136607305980514,0.0,163.07139998743958,0.0
-67.813298,1000,13.973917,0.49963392979193966,0.02166633802004833,0.06837340710623743,0.0010221984490635652,0.0005733444786876594,0.00015828722409774913,0.0,155.956462128282,0.0
-67.574659,1000,16.517265,0.49811670101331007,0.02010088696533505,0.0683329583325836,0.0023402954506856967,0.0011570386771039291,0.00029186835311130634,8.333333333333333e-05,152.97453865226382,0.0
-58.769127,1000,19.044728,0.49486131904435593,0.019630047080974114,0.06434568530642783,0.005744192580265402,0.0011403775460058555,-0.00015612313972735426,0.00025,161.32718534085075,0.0
-24.992331,410,20.077158,0.4755548984529217,0.021177078772815525,0.06439627485209712,0.02590555977283251,0.011610860573128254,-0.003075771974327184,0.001219512195121951,193.78272894862369,1.0
-21.238494,444,21.177432,0.47606528083715194,0.019626838799547738,0.06820757667061446,0.02610843743336062,0.00444720065332764,0.0035158055628482306,0.0018768768768768769,193.92884061179527,1.0
-17.000664,161,21.586573,0.45101691879651296,0.0656612131288915,0.06957144965760197,0.05151589507643297,0.045920724280936985,-0.009467043200840233,0.002587991718426501,192.58981691604595,1.0
-6.821881,200,22.107012,0.4491511578831092,0.021275254190964123,0.06301944419514251,0.05475644752186335,0.011833176838254569,0.0081257258166489,0.005416666666666666,197.11866136083376,1.0
-8.490076,198,22.615321,0.4511766112748218,0.02511367766096968,0.06239382265897037,0.05253623776661686,0.01410550396575446,0.006624564470877391,0.004208754208754209,201.8674393849611,1.0
-4.167334,121,22.916236,0.42309822326836516,0.022223909234531092,0.07291625098993311,0.08243879146278948,0.0138004564759973,0.01773395114854186,0.004132231404958677,211.17885843113984,1.0
-7.15705,166,23.332918,0.44380241540758547,0.022012990066102852,0.06614456542608928,0.060536014398031274,0.011406275628543726,0.0037527609291186028,0.010040160642570278,207.2796757803804,1.0
-7.511641,170,23.771362,0.4449527994060507,0.025290694192468266,0.06887065394911261,0.0594017907039037,0.01719873658220126,-8.861429934141989e-05,0.016176470588235292,201.97331286054148,1.0
-9.566942,226,24.350566,0.4567765027363604,0.017150335466107676,0.058407715841130796,0.04605129404985698,0.009084529606674116,0.007366449319501532,0.01696165191740414,197.79793268084816,1.0
-7.376815,205,24.873645,0.4501242892461205,0.020570457484555632,0.07368372471877069,0.05490966032023462,0.00337247649180714,0.007205475298989555,0.019105691056910578,199.13957461056071,1.0
-5.000374,123,25.18699,0.42352102526294366,0.030370120827218385,0.07105403380660011,0.08175662692801945,0.026473218095698584,0.005866200840622729,0.017615176151761513,205.1121521304937,1.0
-7.99394,77,25.39356,0.3884268387639605,0.08190966748262452,0.1263629169699541,0.1182925205927217,0.06914863723786699,-0.019183932719348762,0.019480519480519473,200.56281833543065,1.0
-7.028481,87,25.616603,0.40518672850226406,0.050452026410626065,0.0839652398071228,0.10119464236347116,0.0433346125157621,0.009051195809788186,0.017241379310344824,208.52648307610872,1.0
-3.21314,152,26.004986,0.43886210777189616,0.013767769054311069,0.05593223198639868,0.066863031069878,0.005913175621111214,0.007112942449429037,0.02412280701754387,200.99833818357538,1.0
-10.58721,234,26.585951,0.46002021450168795,0.019357659543933235,0.06402696856104068,0.04373564082020502,0.003996905627214784,0.0030786150020472077,0.023148148148148143,199.9481885700627,1.0
-3.707081,88,26.795505,0.39597446660682417,0.036738078184550174,0.0867076103555239,0.11209324805120045,0.0045283767572432436,-0.014177059751125936,0.032196969696969696,216.24749476514856,1.0
-2.797716,115,27.074899,0.4199434316802574,0.014337799836976858,0.06438148773734852,0.08639606582275151,-0.0039303069916905645,0.0009461801261764359,0.031159420289855085,205.13454621564054,1.0
-14.855566,194,27.567193,0.45714825231108924,0.031489130355640445,0.06332895616825494,0.045769770014430666,0.02505725582908925,0.006900067541407071,0.03479381443298966,208.0380666555393,1.0
-6.922985,149,27.943288,0.4406588580287968,0.018815322270682777,0.07417972190805532,0.06372601750963881,0.0038408953158351983,0.008691928553686945,0.03411633109619686,201.54596216418787,1.0
-4.597087,162,28.334625,0.44043862227264813,0.015633466023475328,0.06849130250364259,0.06499711134706926,0.0010865835405082843,0.00028455031544517693,0.036008230452674865,204.54333770708809,1.0
-5.928958,141,28.704925,0.436404018996971,0.01922744484050778,0.06037786202793922,0.06898652590308241,0.012149310939332502,0.006800828999312496,0.04078014184397163,201.797224523932,1.0
-2.76497,79,28.898033,0.3841789775720101,0.02593486413223301,0.09513177350793366,0.12450963252311588,0.015367017989283046,0.007656809422500631,0.03270042194092827,207.19207263438082,1.0
-2.559906,59,29.065989,0.3570976691630109,0.03961556971797804,0.07278385915125928,0.15277490530164736,0.034865360782787416,0.003941260211438812,0.04943502824858757,197.53005339679515,1.0
-2.925619,73,29.249663,0.3777708261843213,0.028413950170683124,0.08778336476186864,0.1299443111096581,0.025221306040449632,0.012915740562501905,0.050228310502283116,202.5449034859034,1.0
-3.106599,94,29.484164,0.4045476836146712,0.022622975945998096,0.0804849686881491,0.10244353545599277,0.0033837160370063842,-0.0012567239791730067,0.04875886524822696,205.04229741397512,1.0
-3.408003,103,29.758954,0.4113575878774839,0.030410573428265503,0.08328010411065746,0.09609643511250171,0.023311047289102868,0.00582953995637927,0.06877022653721677,198.4390618388356,1.0
-11.683655,109,30.025975,0.4308608199826018,0.0636271541033594,0.0797048247545404,0.07413275897509493,0.051635766099739855,0.0044673538363689015,0.06880733944954126,203.66617146801332,1.0
-2.054015,76,30.218309,0.37876599242172637,0.02873689821089905,0.08368795801920176,0.1286151039676751,0.005088061931575433,0.008491194170274852,0.053728070175438604,197.76355333750004,1.0
-5.262866,149,30.604724,0.4370861580190395,0.018839313498255253,0.06111979802234719,0.06837436307983223,0.009689590189895958,-0.000123016001872005,0.06319910514541391,201.23903432691714,1.0
-1.777221,77,30.794639,0.3813397922661267,0.021506783667713508,0.0780782256034079,0.12809151796559196,0.01436589913615419,0.008173621298339664,0.06818181818181818,199.84735075485824,1.0
-7.354499,143,31.153673,0.43762036349290073,0.022250033888478793,0.07123855530219463,0.06838481471955955,0.01566772555942636,0.004267452331720176,0.0675990675990676,204.3002732046311,1.0
