#{"t_start": 1785490142.3074017, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-78.399811,1000,8.922687,0.5024982338187044,0.021405133294259436,0.07707547301606434,-0.0017352522399704455,0.000886444700483054,-0.0009579284657636293,0.0,176.28338149655985,0.0
-76.000461,1000,11.48448,0.500052072164878,0.02409470902480465,0.0855467959475761,0.0005366745953338319,-0.00027118868816177085,0.00015954390856014915,0.0,160.68152093750902,0.0
-72.742077,1000,13.973753,0.49947135587781116,0.021340077499900193,0.07778711324369722,0.0010748827328524047,0.00100386038953072,-0.00023691842601861394,0.0,158.99400075968265,0.0
-63.780239,1000,16.517322,0.4965581391247924,0.019599157003639178,0.07128473266164803,0.004112080445009399,0.0012074871996101421,-0.0013352023338198589,0.0,157.06842560180294,0.0
-62.921211,911,18.827718,0.49017446783362356,0.029032810986076126,0.07057812397072953,0.010472233816046396,0.008282267402437862,-0.0016555429226940857,0.0,176.1149570551544,1.0
-16.313316,373,19.765131,0.4717850738199702,0.02016786288879141,0.06509317549600777,0.03084502183716441,0.001968349612331531,0.0016423837277865481,0.00022341376228775692,192.72510146647795,1.0
-10.033813,289,20.479371,0.46253376869458357,0.022326972573521408,0.06609675083140033,0.04038602054626187,-0.0018618800206116602,0.009916014155347775,0.0011534025374855825,193.19916380235125,1.0
-10.596616,241,21.077579,0.4590491330093811,0.02098649329270734,0.06787420601044786,0.04326031782177072,0.012038820243869203,0.0021485864512682347,0.0027662517289073303,195.22616247969708,1.0
-18.541047,253,21.711149,0.46521671550577837,0.03715222090536783,0.06566043253120712,0.03685446533265523,0.02490483548036879,-0.003700143218121994,0.001976284584980237,200.33495116131152,1.0
-3.596069,113,22.012807,0.41308729031034447,0.019242353709482442,0.083919625801433,0.09129325093908339,0.006805898481227206,-0.010510455142076387,0.007374631268436578,204.09270258441705,1.0
-6.520415,136,22.358995,0.42953791670372,0.027516302852667877,0.07767772484471502,0.07395368099763322,0.019057224855195298,0.01065008136357435,0.007352941176470588,208.72094469881958,1.0
-9.201514,167,22.790623,0.44290771221282244,0.022088462564187148,0.07036898640534689,0.06069290651427995,0.01581277056592449,-0.006468792626544631,0.007485029940119759,204.15509506863927,1.0
-18.787799,350,23.679423,0.4713262761379236,0.015829513851601293,0.06662763207417237,0.03062919805789361,0.005375204139331631,-0.004779199722499256,0.01142857142857143,195.20368146800212,1.0
-13.522489,128,24.005447,0.43730176395711395,0.07302609119448263,0.06759056637636321,0.06737949018397603,0.054052078954278784,-0.007979058069391205,0.009765625,201.3558034049122,1.0
-5.283304,129,24.335809,0.4269825760967901,0.01660191842677777,0.0732742956581819,0.07763148914742257,0.008837620024971262,-0.001862154298323761,0.012919896640826871,206.3108813620113,1.0
-8.492355,190,24.821096,0.450438012084529,0.02163608933098821,0.0710810511102819,0.053343176024903904,0.01373763925286073,0.0063556486420644175,0.020175438596491235,197.5845619104605,1.0
-7.838888,164,25.250005,0.44469644247487355,0.017536388029364573,0.06704454894607234,0.059726270835319104,0.008377770204141512,-0.0016837262079339268,0.020833333333333346,204.29367965627543,1.0
-2.908528,106,25.521288,0.4104564547948919,0.0202615603387935,0.06778674004070909,0.09526192140640974,-0.001868029000677169,0.007765273657003498,0.025943396226415096,204.78491772174695,1.0
-11.404141,185,25.992888,0.45325828316460376,0.021246053456708835,0.06426099646539356,0.05038438683685036,0.013423915270871624,0.0103499839771223,0.018468468468468474,204.50481735832307,1.0
-3.096403,111,26.25921,0.41527569411120613,0.022795186885858694,0.06658522918865745,0.09121212896714306,0.011400976410620838,0.007368965096259307,0.026276276276276284,208.51919869409875,1.0
-4.770881,151,26.63963,0.4363965575658868,0.019716193327014343,0.07131149214067616,0.06904270757499606,0.010078149721409605,0.004680574650216229,0.029249448123620306,200.79167223374253,1.0
-12.385727,140,26.970714,0.4431505404656087,0.0398224908075672,0.070618543030333,0.06045761667448298,0.03332793045637666,0.001365328430824139,0.028571428571428584,209.2542431076414,1.0
-3.233062,163,27.395686,0.44135577014554167,0.015206214176311668,0.059709720582101916,0.06403036701756092,-0.0006186072292664023,0.003117994701690938,0.03783231083844578,202.83798500952415,1.0
-7.438806,115,27.669122,0.4250583948866486,0.03448719482675868,0.07399024102704396,0.07952816516000479,0.0281995844502785,-0.004775553649064369,0.03333333333333335,202.6328858569887,1.0
-3.700797,144,28.036516,0.43544953496813354,0.014857811530223565,0.06700604976281688,0.07078721407403167,0.004489799898806155,0.002966357026814188,0.04398148148148144,197.13044456831898,1.0
-6.831562,183,28.501267,0.4484381198924372,0.02118965979170033,0.061075111503059394,0.05672571746561592,0.011291294130772726,0.007120792501577392,0.04963570127504549,201.53090560304247,1.0
-3.467994,129,28.820307,0.42838663227551643,0.01727540284256178,0.06578102858609162,0.07868649740593289,0.009337987167120252,0.003749804910498001,0.051033591731266155,199.85413725903086,1.0
-1.938821,73,29.002565,0.37762729652285054,0.01704836556479714,0.07179271662657602,0.13113732374662793,0.004692409467209102,0.014581416033504978,0.035388127853881284,199.3081289535783,1.0
-7.588351,98,29.270235,0.4098317147567651,0.04949121013715557,0.09937382268160111,0.09533082178398096,0.04351438200138713,-0.000820608401289106,0.045918367346938764,207.71370534506096,1.0
-2.788977,74,29.453576,0.37953127135517006,0.024317818189008942,0.09376192925317499,0.12889542632457154,0.022047636119392228,0.020539138896131962,0.05968468468468468,200.5779812723138,1.0
-6.25534,106,29.737062,0.4164784265873938,0.040320159806781636,0.08441685436102471,0.0896619383740503,0.03447515053233149,0.0016847724959244692,0.04559748427672953,204.24284073546545,1.0
-3.811816,104,29.989566,0.413654591311409,0.01700431644988663,0.07128602644228388,0.09414211340400953,-0.002711137414559764,0.005698613301985544,0.061698717948717945,205.1101615653077,1.0
-2.653958,127,30.306472,0.4253048401703788,0.017651663991650895,0.07085540244189503,0.08206611046161243,-0.0007489930772705073,-0.003627551128171366,0.06561679790026245,202.36930929517544,1.0
-2.150428,69,30.489684,0.3727231993060984,0.030979588808332115,0.06276640592545094,0.13486923389634303,0.02606495964909859,0.00831683277459963,0.07608695652173914,194.98416463757724,1.0
0.767975,69,30.669209,0.3608219394079178,0.018213841248618877,0.07671188619208107,0.14892430581903338,0.0033248379821715353,0.018276220311529298,0.09057971014492752,195.94913772338305,1.0
-3.113092,94,30.895092,0.401886189848308,0.028818690399701773,0.07705534747721338,0.10512858367336467,0.02267164379462968,-0.00040208043892863137,0.06648936170212763,205.9175538952535,1.0
