#{"t_start": 1785490142.295792, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-78.456361,1000,8.933566,0.5022842324334011,0.022117992417680584,0.08168862246628582,-0.0015663250083255518,7.492849986828862e-05,-0.0004696919811421325,0.0,178.38743734544553,0.0
-77.678802,1000,11.495335,0.5008545412917688,0.0235265831451661,0.08613940753605415,-0.0001686880578622582,0.0005428928872620515,-0.00028728438672386496,0.0,163.37628689714774,0.0
-72.4041,1000,13.984631,0.49944026478057146,0.021915837129880624,0.0777252050575504,0.001222155093770099,0.0012549139031946266,-0.0016867631602321528,0.0,160.31397967702068,0.0
-66.197958,1000,16.527931,0.49769912834326685,0.01999692571424119,0.07126689590726329,0.0027683719357391467,0.0007855627439690661,0.001078415644628616,0.0,153.20016997156264,0.0
-37.72876,706,18.319619,0.48490960655985205,0.0220458214055068,0.06484563761735114,0.01639502780971966,0.001690967784967061,0.0043762414660634815,0.0002360717658168083,182.24554870926596,1.0
-26.629332,388,19.290715,0.4742832518579671,0.02954300131518535,0.06597369987200942,0.02712483041284769,0.014527388388251872,-0.0013659094007812474,0.0,197.84308194598822,1.0
-21.459644,343,20.152071,0.4694706169668382,0.03153301094851604,0.06650774828155431,0.032683294185173774,0.01725652580889598,-0.001963041987947062,0.0009718172983479105,198.7664842145096,1.0
-24.890567,391,21.123168,0.47532291281452177,0.021020023620483528,0.06537566426449579,0.026060303837092413,0.01145813859258183,-0.004109933558340828,0.0014919011082693944,194.99753711444416,1.0
-11.959606,229,21.698239,0.4575859862098612,0.022143881281187446,0.07230041243020262,0.04502795381711779,0.012393623603802981,0.007157078670674743,0.00363901018922853,198.96568455303037,1.0
-21.26481,169,22.143904,0.45522387863419495,0.06326934348480201,0.08707601439302054,0.047000581910613494,0.04616854898722487,0.004755409924952727,0.005917159763313609,202.89442496699536,1.0
-5.242875,135,22.48514,0.42996877644004317,0.01558620195286753,0.08001648615936112,0.07563965010063102,0.009653403112209203,0.02269473554649746,0.004320987654320987,205.0516627037045,1.0
-6.763731,159,22.892932,0.4384667140459774,0.03061330652154464,0.06066839127039812,0.06522078067825304,0.013757762028761816,0.009289070594264107,0.007337526205450732,205.08460434606158,1.0
-11.435099,160,23.293817,0.4429913360986671,0.04390569856700859,0.06477142997870204,0.06152116491505623,0.035043182149752744,-0.004360034444380834,0.00989583333333333,211.09767712003878,1.0
-6.118976,149,23.680836,0.4382207480632552,0.01927596963416552,0.0667731669295719,0.06650567179814322,0.014437214316926756,0.00479661344973233,0.007829977628635345,203.98142654704847,1.0
-4.583559,122,23.990173,0.423779492122355,0.019891306423849234,0.06734011726287223,0.0813710523055699,0.0032005587638871402,0.006802090984320455,0.01024590163934426,207.44001610675963,1.0
-21.135809,227,24.583452,0.46512369122257047,0.038787189208393254,0.06696505515326626,0.036929489063333,0.02934976615479018,0.0023783949151059223,0.015785609397944204,204.3672873947609,1.0
-5.211839,105,24.839672,0.4134013190933295,0.03662562541974228,0.07575849679228819,0.09249229373749294,0.03258702976895477,0.0174755481942186,0.022222222222222227,205.43363435398376,1.0
-4.337999,108,25.111013,0.41391171403388,0.02777109419450182,0.08870305569568095,0.09316678694959811,0.021481192049122293,0.01432139511373851,0.019290123456790115,206.242869656356,1.0
-4.856954,144,25.492635,0.43470317355175697,0.020378559012943765,0.07254771849904228,0.07103918407889165,-0.002909514955042646,0.0028745220867911125,0.021990740740740748,200.99985340720278,1.0
-13.441515,207,26.020544,0.45629459559068863,0.028601022750188013,0.0751672976075561,0.047172780592139446,0.018050772243683292,-0.0009578480314728537,0.021739130434782608,206.24039890571774,1.0
-5.834452,129,26.333805,0.4301160852367953,0.020144603055378962,0.07363278953195936,0.07597747505968036,-0.0007358300583323484,-0.0037449949511389304,0.02519379844961241,206.79046273901332,1.0
-4.935477,128,26.655923,0.42916180366222045,0.016438892633573673,0.06612488213971005,0.076944637450186,3.7489223575070925e-05,0.005958614408591419,0.02799479166666667,207.28491034746457,1.0
