#{"t_start": 1784568096.3420985, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-344.143374,115,1.428411
-516.07452,187,1.7415
-60.501998,88,1.893036
-498.882012,110,2.03975
-216.922301,113,2.224501
-80.185139,73,2.359484
-231.440025,173,2.649313
-282.441913,85,2.783761
-452.621367,106,3.558743
-176.846614,91,3.715907
-172.126469,93,3.869343
-96.141104,69,3.986275
-53.076072,181,4.287069
-70.468951,70,4.406314
-71.326826,102,4.570261
-114.317416,87,4.716337
-395.888003,141,4.965705
-295.427566,125,5.177853
-152.086243,173,6.179321
-87.161303,103,6.35184
-116.059685,122,6.560492
-177.698842,122,6.765892
-70.540496,126,6.968839
-43.770993,67,7.090445
-87.355324,172,7.389139
-227.90137,114,7.586565
-211.297393,107,8.239043
-66.293663,88,8.384249
-121.51587,169,8.676712
-312.555401,147,8.912895
-346.214035,134,9.120625
-149.158433,123,9.326227
-36.648667,136,9.563768
-94.933648,84,9.70778
-70.002558,113,10.599752
-43.657725,97,10.771825
-58.451048,91,10.922653
-89.541147,75,11.060162
-72.584951,71,11.184632
-100.958056,70,11.30183
-69.886466,83,11.451198
-173.472458,146,11.705907
-39.960409,192,12.04981
-44.377013,118,12.261369
-46.97826,81,12.876245
-62.532412,150,13.136292
-137.818023,198,13.483118
-149.273525,82,13.628657
-54.996138,93,13.794974
-66.061765,123,14.016864
-53.002601,109,14.201513
-176.998541,122,14.406316
-56.744792,78,14.542923
-147.816721,69,15.404231
-202.558858,85,15.547078
-73.759365,128,15.774245
-249.224164,168,16.065311
-184.689781,110,16.250089
-269.952856,142,16.490284
-382.758747,95,16.649662
-65.886258,94,16.811481
-214.888916,134,17.040893
-321.135455,163,17.802086
-180.58871,158,18.07373
-105.859339,91,18.227469
-24.566003,148,18.479744
-29.39382,128,18.694833
-238.146303,169,18.989065
-56.902419,108,19.172231
-45.185648,69,19.291879
-124.694223,168,20.414529
-20.974095,89,20.574626
-40.934468,82,20.722398
-52.94668,124,20.933868
-102.921252,114,21.12931
-118.977155,144,21.380058
-237.761524,163,21.664502
-133.21462,127,21.881646
-126.167856,120,22.579679
32.03028,140,22.813416
-5.757617,129,23.030183
-53.41411,113,23.228263
-190.718836,123,23.444078
-55.492008,131,23.67386
-28.882724,123,23.87515
-511.141613,118,24.075745
-104.813907,127,25.124688
-23.38065,144,25.380559
-48.622533,95,25.544103
-64.186448,162,25.813483
-70.272751,164,26.089588
-8.797936,124,26.299126
-25.986921,85,26.445206
-25.984468,115,26.647334
-53.201121,169,27.421457
-62.827141,127,27.641015
34.510078,94,27.808249
-1.41262,112,28.009537
-25.707843,126,28.227259
-91.974078,107,28.415933
-63.463183,117,28.625451
14.610084,97,28.799087
-46.285254,125,29.014318
-18.049445,109,30.032061
-14.854731,98,30.197267
-50.939919,127,30.417351
-12.591181,116,30.619743
-63.926616,137,30.850934
27.345136,100,31.024868
-37.940665,122,31.248834
-51.974754,134,31.48703
-74.762524,124,31.703033
18.603365,116,32.352648
-29.480384,112,32.544936
-8.213698,146,32.796824
11.826275,130,33.028346
-12.290738,109,33.229114
25.241876,122,33.439052
73.157169,1000,36.028769
-22.840012,134,36.263267
-3.35166,1000,38.463755
-6.002278,150,38.721301
-24.731103,133,39.817093
50.85673,107,40.008877
29.733657,101,40.179735
-7.176794,131,40.396736
-29.771003,144,40.6457
-135.026719,155,40.922949
31.143844,162,41.220557
-3.17519,169,41.974798
-9.044339,111,42.163208
36.961184,126,42.37782
113.61725,1000,45.074162
-198.530671,235,45.495261
101.024298,1000,47.743674
-1.729926,110,47.934923
15.990941,106,48.118616
-17.320745,156,48.383169
111.1304,1000,51.267453
20.581106,143,51.527965
55.507495,1000,53.772824
56.585718,133,55.101992
43.126582,1000,57.309266
110.056098,1000,59.110697
20.759268,1000,62.068244
118.65305,1000,64.310945
54.034025,1000,67.474607
133.738288,1000,69.677044
110.223357,1000,72.781808
110.650829,1000,75.010344
66.926521,1000,78.224567
122.197606,1000,80.412046
43.39612,1000,83.663368
156.983559,1000,85.846045
89.05502,1000,89.166002
150.226094,1000,91.406244
59.817636,167,91.699441
106.883799,1000,95.116951
27.230131,117,95.327312
114.338427,1000,97.54574
152.071282,1000,100.76123
35.488607,177,101.55055
34.36116,158,101.834774
143.503826,1000,104.78822
98.605547,1000,107.011306
135.911932,1000,110.49612
143.495624,1000,112.744848
77.035468,193,113.072698
130.43752,1000,116.311037
131.414435,1000,118.452736
129.781882,1000,121.598855
12.884855,194,121.945731
183.885898,1000,124.175217
120.016131,1000,127.396832
169.122038,1000,129.634951
125.213379,1000,132.914691
147.568351,1000,135.153958
142.144087,1000,138.519569
124.116535,1000,140.754711
136.122573,1000,144.31376
159.85458,1000,146.559957
105.108197,1000,150.146331
154.386047,1000,152.366616
132.133741,1000,155.693037
182.508069,1000,157.942427
147.875779,1000,161.292733
184.630522,1000,163.531964
16.171137,210,163.916238
137.925254,1000,167.267374
167.491372,1000,169.458082
