#{"t_start": 1784567770.5395377, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-513.50316,81,0.918519
-374.999357,103,1.055096
-279.454931,113,1.206738
-426.145624,82,1.317314
-462.178177,93,1.440128
-499.658945,84,1.553125
-173.700184,70,1.647947
-532.750884,141,1.839924
-118.681234,159,2.05658
-334.509277,89,2.179665
-391.110796,122,5.420338
-523.930121,111,5.571891
-388.573531,159,5.791684
-111.273873,156,6.003256
-57.048206,106,6.15345
-111.762739,94,6.290144
-184.464855,98,6.42316
-134.458261,84,6.534721
-304.140134,119,10.676885
-101.410853,154,10.888145
-119.42223,73,10.989777
-210.957996,109,11.141882
-198.89802,151,11.343729
-151.644515,94,11.476382
-77.918341,249,11.823895
-61.417564,86,11.941236
-166.739628,116,16.243977
-90.111081,150,16.447996
-123.123277,112,16.593643
-119.513106,140,16.786283
-182.684492,101,16.925637
-101.736329,142,17.119352
-152.882536,177,17.361362
-163.876759,105,17.504196
-18.995608,154,22.020285
-82.576785,114,22.174326
-39.236489,107,22.318413
-43.299323,73,22.420571
-90.987533,104,22.562309
-88.44514,112,22.717935
-87.940347,138,22.90386
-79.552547,178,23.154711
-276.087149,150,25.412203
-38.370025,106,25.558454
-56.611302,102,25.699638
-69.450922,146,25.899489
-175.10047,158,26.123869
-83.224551,159,26.339143
4.504946,111,26.492614
-49.781376,140,26.679035
-77.580031,168,31.243576
-3.9529,152,31.457721
-43.135726,101,31.592601
-60.031041,130,31.780673
-22.228699,155,31.994936
-81.795169,146,32.192529
-31.336317,83,32.30304
-27.500781,120,32.475937
-80.371879,146,36.793114
-11.967236,143,36.992267
-16.748424,142,37.184006
-79.106093,151,37.38976
-37.666603,178,37.64029
19.182093,164,37.863892
-18.54586,1000,41.138487
-36.033182,137,41.326252
-11.709634,148,43.302838
-70.154125,124,43.46982
-4.390271,101,43.60233
4.086975,117,43.767673
-34.668904,92,43.891322
28.746246,116,44.04294
20.630702,198,44.315422
-30.15954,150,44.515998
5.428193,172,49.271723
15.316806,189,49.522096
-7.488513,138,49.710867
3.220459,118,49.876854
2.470815,135,50.046142
18.408697,131,50.234974
-62.589417,96,50.369352
24.714318,166,54.752893
48.154852,1000,60.688899
22.302927,173,60.928778
-1.357883,164,61.150904
10.32809,178,61.397806
40.06984,102,61.530285
5.450312,157,61.739735
22.073548,1000,67.297135
-3.042931,179,67.545507
28.691589,1000,71.315472
32.536357,1000,76.811894
103.542226,1000,80.457754
15.858859,194,82.597072
24.610644,1000,88.802936
101.851756,1000,94.334471
82.851471,1000,98.119684
84.214669,1000,101.216269
109.171604,1000,105.9153
120.114038,1000,107.267424
97.917556,1000,112.812615
107.025229,1000,118.868117
50.813491,1000,124.422362
100.529969,1000,130.175231
127.172192,1000,135.645171
118.275431,1000,139.551258
120.144594,1000,145.236112
138.969049,1000,149.992002
108.423049,1000,153.878633
19.101177,240,158.456104
139.922119,1000,159.83215
93.829247,1000,165.511205
121.034081,1000,169.583489
136.507448,1000,173.400579
155.795931,1000,177.362106
133.517008,1000,182.854212
155.765248,1000,188.438461
113.85804,1000,193.294411
124.583099,1000,196.989253
117.468178,1000,202.690278
127.025034,1000,206.779468
135.091776,1000,210.967308
151.826022,1000,217.097153
119.528085,1000,222.603527
29.662357,296,223.022489
153.267093,1000,226.714494
142.615643,1000,232.258011
134.966168,1000,236.539406
141.374103,1000,242.024415
112.90567,1000,248.092411
125.558997,1000,252.84956
164.897019,1000,258.907452
20.729222,237,263.411075
169.193048,1000,268.070829
127.93971,1000,269.436987
139.015723,1000,274.949214
147.824134,1000,280.530126
116.647863,1000,286.071663
127.879949,1000,292.228138
136.978222,1000,297.676588
130.666963,1000,303.056369
149.584614,1000,306.426478
147.872517,1000,312.568608
144.021977,1000,318.232952
