#{"t_start": 1785159990.482253, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-372.881208,140,0.941263
-80.814535,68,1.049306
-416.573702,79,1.193593
-241.750997,138,1.439677
-141.137056,128,1.654746
-92.713084,100,1.815503
-262.502979,93,1.973387
-83.618926,108,2.149869
-122.915567,106,2.340181
-94.33901,100,4.400625
-164.905276,101,4.568951
-397.784703,88,4.734973
-316.241124,98,4.899542
-480.786709,115,5.102405
-127.627774,82,5.244953
-202.681317,140,5.489847
-423.357475,153,5.763489
-299.600578,98,5.937252
-288.857544,99,6.120766
-271.448293,80,8.245668
-64.643995,102,8.418429
-176.709661,125,8.631626
-228.912973,99,8.80811
-16.099524,88,8.962491
-376.795692,127,9.183855
-295.029345,135,9.426835
-7.919652,125,9.652222
-131.766783,122,9.859675
-175.482579,105,11.759238
-301.725264,231,12.16812
-176.232127,133,12.407768
9.053183,72,12.537433
-110.975394,131,12.772645
-181.491606,107,12.959591
-171.94308,114,13.158405
-276.02205,101,13.346156
-88.391896,167,15.766603
-160.483078,128,16.005464
-158.386279,98,16.180603
-288.488551,129,16.402624
-386.771506,157,16.679239
-208.972408,232,17.090682
-86.176138,97,17.267753
-83.995697,87,19.060726
-311.186433,483,19.904609
-273.965794,214,20.287561
-19.366039,95,20.450879
-261.215015,105,20.634416
-192.226261,165,23.044675
-64.148807,170,23.357633
-31.716199,88,23.513459
-224.68094,144,23.77744
-19.132131,76,23.905808
-47.542662,82,24.052976
-131.676469,172,24.369308
-71.96193,104,24.55167
-43.11304,159,26.529879
-91.891306,129,26.753098
-98.416732,190,27.084739
-30.724663,131,27.318333
-82.437481,111,27.507681
-77.536303,99,27.688436
-399.707146,185,28.012975
-13.764398,108,28.185196
-211.564983,136,30.461487
-31.595917,160,30.743602
-176.149895,116,30.947077
-2.947548,136,31.189402
-50.965484,224,31.58266
-26.081517,194,31.921833
-276.612727,237,34.170955
-32.709694,159,34.443264
-174.2478,140,34.698577
-9.519435,136,34.946705
-11.742599,86,35.091996
-149.261406,238,35.512795
-77.690822,91,35.667271
-72.084871,181,38.241575
-43.716973,181,38.55374
-10.978833,155,38.810619
-27.466256,151,39.076948
-468.317301,357,39.681102
-211.137479,787,42.755772
-40.887083,1000,46.687083
-27.733928,146,46.95369
-19.648908,210,48.983489
-148.571418,157,49.267266
20.48353,169,49.569523
-85.725077,219,49.951489
4.404631,109,50.141055
-58.435214,1000,54.311421
16.354396,1000,57.845562
-65.016262,215,58.221458
-30.79647,241,61.469526
-27.615306,146,61.731385
-8.616603,145,61.983107
-4.200757,229,62.397543
1.066362,228,62.799512
-29.526814,160,63.067525
54.606955,104,64.998234
-21.817346,131,65.233195
-0.985706,145,65.491897
-30.48072,231,65.884012
-6.397984,229,66.303594
20.255948,179,66.620436
-1.595051,108,69.30104
-2.489979,143,69.54565
16.543109,130,69.785089
-1.89092,87,69.941679
-28.242376,119,70.152758
53.477528,168,70.44999
-7.28092,163,70.735273
-16.31763,214,73.00568
-26.267683,1000,77.068655
-21.264794,176,77.382075
-16.141972,139,77.640749
-1.641989,117,77.852496
-0.607277,142,78.114094
6.749787,100,78.288872
14.400791,102,78.471755
-4.510394,160,78.756792
-1.758173,184,80.74867
-9.816191,130,80.981666
43.339408,127,81.202656
-16.527225,135,81.448143
-40.151636,162,81.755873
7.410364,134,81.983543
23.07045,1000,86.296657
44.308376,1000,89.825444
21.623089,169,90.124634
10.42356,114,93.022156
24.174649,110,93.217396
1.89673,1000,96.87377
-10.540434,163,97.169668
-14.17776,201,97.533524
45.36068,1000,102.023908
72.802548,1000,105.446126
108.495026,1000,110.121037
44.058661,1000,113.773777
0.604505,267,114.246036
0.965321,255,114.69642
38.693245,1000,119.636077
64.815461,1000,123.327963
75.068116,1000,128.265857
123.890061,1000,131.925049
96.182199,1000,138.042666
8.095656,1000,141.715346
98.345677,1000,147.400671
-30.400242,260,147.861913
119.368047,1000,151.540005
46.57347,1000,157.617933
84.738188,1000,161.267654
104.25454,1000,167.122346
7.24669,1000,170.518003
117.831145,1000,176.016589
-30.37251,387,178.406611
-7.626387,513,179.288851
14.205951,1000,185.362254
46.373424,1000,188.828254
146.697652,1000,194.018237
37.767912,323,194.592311
12.590503,1000,198.050632
73.888406,1000,203.624321
-9.570553,340,206.108614
116.656699,1000,212.1935
-154.597845,520,213.090516
-8.448543,368,215.628334
111.70711,1000,220.917662
87.063645,1000,224.409683
56.688931,1000,230.044338
94.819837,1000,233.452825
-36.445885,417,234.187887
83.90074,1000,240.040454
137.094362,1000,243.51216
-11.6234,310,244.065991
72.625087,1000,250.086698
-0.890472,376,252.465463
98.233046,1000,254.215491
22.216383,1000,260.657475
95.570078,1000,264.080935
94.382451,1000,270.287955
82.281455,1000,273.682796
