#{"t_start": 1784567770.7110603, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-492.508457,118,0.793624
-290.965278,142,0.984466
-389.27685,88,1.103026
-357.080102,90,1.225416
-216.998908,109,1.367348
-639.60427,116,1.523651
-86.116753,168,1.751877
-508.487823,106,1.901967
-289.345398,146,5.173326
-76.456511,91,5.301671
-325.330509,128,5.470566
-155.836046,102,5.615789
-117.186548,141,5.80473
-264.240616,103,5.949718
-361.206062,158,6.176054
-126.344498,96,6.306304
-95.819987,122,6.466125
-119.345081,145,10.64986
-320.717655,133,10.830163
-85.98432,115,10.992415
-110.597525,169,11.223547
-79.550252,143,11.423159
-79.363218,114,11.585239
-218.302765,201,11.852987
-109.597748,155,16.207369
-29.032329,84,16.323626
-226.269407,102,16.460903
-92.258735,94,16.588145
-170.554404,143,16.786789
-36.930496,84,16.898113
-89.582034,80,17.013355
-16.923991,80,17.117282
-70.653453,76,17.223493
-35.344567,102,17.363176
-185.909645,137,21.853952
-102.782792,175,22.088855
-70.105709,95,22.22296
-115.333526,108,22.365658
-39.563503,92,22.493544
-135.844872,180,22.740841
-126.151523,123,22.917166
-99.162717,86,23.037451
-46.721646,127,25.260673
-119.556809,217,25.561544
47.815956,1000,31.269905
-41.827903,164,31.494516
-38.277292,150,31.704857
-49.050631,176,31.947401
-57.74447,151,32.154382
-23.883897,106,32.306131
14.380299,135,36.607846
-43.099159,86,36.726071
-6.615239,178,36.97368
-65.455721,97,37.106789
4.201498,98,37.237317
-32.2835,111,37.39113
-71.215687,123,37.563122
-55.622345,176,37.804189
-74.006008,273,40.081076
-18.822898,147,40.286156
-36.299722,140,40.475869
-19.821911,143,40.671355
-36.065173,122,40.836182
-23.347087,112,40.993522
8.983009,207,43.053661
-10.349273,134,43.23299
2.470986,174,43.46416
-44.337661,141,43.657461
-0.820888,120,43.818857
-18.56463,142,44.009714
-6.487243,139,44.197357
-32.703442,173,48.956335
40.561575,174,49.185649
-5.837834,114,49.34099
-11.555508,168,49.570345
-35.760257,173,49.802191
21.71746,164,50.025122
-0.607487,148,50.23179
33.466898,1000,55.763567
-6.591484,116,60.484815
61.471371,159,60.704389
-19.780922,172,60.9432
39.853928,138,61.1331
36.048765,1000,66.666529
48.630222,112,66.822433
20.43157,152,67.038723
36.75797,1000,70.811005
69.493142,224,71.117615
8.754294,1000,76.61737
101.767056,1000,80.258887
27.765882,1000,83.501186
32.360637,201,88.614695
70.600987,1000,94.146926
104.936079,1000,97.929739
109.849247,1000,101.025822
105.59984,1000,102.395168
105.220832,1000,107.079079
79.117342,1000,112.625532
118.230648,1000,118.678967
131.073585,1000,124.235114
134.740305,1000,129.986816
136.31495,1000,135.456486
120.58669,1000,139.362038
94.77905,1000,145.047107
125.86666,1000,149.801718
142.199952,1000,153.689963
30.773961,272,158.316623
125.911628,1000,159.688875
126.756077,1000,165.368036
141.359156,1000,169.439356
137.893199,1000,173.257869
119.982684,1000,177.218612
151.933882,1000,182.711253
104.221756,1000,188.289922
27.043267,214,192.063994
134.674848,1000,195.741298
138.579253,1000,201.460683
147.856301,1000,202.829203
153.642623,1000,206.932669
100.476041,1000,211.094095
132.322717,1000,217.245159
142.954649,1000,222.760852
107.540836,1000,226.457374
147.61093,1000,231.998119
138.592037,1000,236.277178
131.062751,1000,241.766268
151.08158,1000,247.833499
156.416578,1000,252.59285
149.536482,1000,258.65282
140.867545,1000,264.204834
122.027164,1000,268.861727
146.543618,1000,274.36084
151.360813,1000,279.949043
112.699159,1000,285.495126
176.714866,1000,291.637052
185.801174,1000,297.092263
151.17598,1000,302.494841
146.325636,1000,305.843067
171.299742,1000,311.987649
152.535413,1000,317.648691
