#{"t_start": 1785160826.2117264, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-60.482959,73,0.67232
-479.839111,182,0.98126
-194.039436,141,1.214176
-334.734424,89,1.360323
-378.263331,109,1.542053
-366.422892,94,1.697091
-125.90242,76,1.832723
-339.393682,151,2.091517
-52.277391,91,2.247083
-10.869754,82,4.093399
-354.26993,158,4.377497
-56.930998,116,4.586639
-99.948367,81,4.730344
-200.968705,91,4.888364
-269.839297,188,5.222393
-158.700492,142,5.483034
-368.915606,101,5.664189
-80.466225,130,7.862361
-43.803359,92,8.015952
-68.19685,75,8.14768
-227.811124,117,8.356392
-314.285732,149,8.616895
-71.77048,101,8.787851
-272.855318,113,8.994188
-70.568185,87,9.15216
-113.559614,119,9.366975
-34.449817,86,9.516385
-17.530197,75,11.547632
-52.05765,77,11.683483
-95.933318,88,11.845615
-53.903494,82,11.991318
-254.500096,135,12.235556
-43.635486,82,12.3766
-150.042008,124,12.59992
-68.768487,141,12.851883
-128.840664,122,13.079197
-54.207043,141,15.320396
-46.994696,108,15.505708
-77.262378,101,15.680265
-87.317317,148,15.943433
-162.676257,107,16.133178
-329.348116,161,16.405208
-96.241632,110,16.593893
-71.135363,90,16.755263
-111.661154,96,16.925255
-186.204698,147,18.848786
-259.354925,113,19.04937
-50.828828,80,19.19148
-34.222589,68,19.313229
-122.194057,134,19.556767
-87.192191,122,19.769998
-55.440555,85,19.927615
-104.517039,122,20.144907
-62.722128,131,20.364112
-292.877416,106,20.548624
-43.64502,171,22.777637
-103.033046,127,22.986582
-63.401381,149,23.247655
-115.782862,124,23.468204
-72.524181,75,23.60136
-45.860528,192,23.925954
-84.531564,127,24.147079
-136.78825,126,26.045479
-201.63319,131,26.282432
-115.078504,143,26.531879
-11.368105,101,26.712067
-91.213276,82,26.857083
-46.255542,128,27.074031
-67.260928,136,27.315036
-114.209855,106,27.492645
-74.693064,72,27.617754
-49.008419,90,29.869341
-97.923731,96,30.039294
-44.276107,95,30.206134
-122.066311,122,30.409306
-47.233011,73,30.533545
-4.824851,85,30.67916
-41.112531,99,30.843453
-42.646949,86,30.99676
-190.590079,167,31.28921
-112.660768,129,31.517035
-60.922874,201,33.757213
-66.819093,111,33.960286
-34.854656,114,34.165462
-30.452398,88,34.33359
-82.784718,123,34.54898
-40.959004,148,34.810054
-72.355643,127,35.033199
-36.392591,104,35.220332
-103.072593,201,37.657352
-38.991363,147,37.911041
-53.947616,81,38.041316
4.704952,150,38.315672
-242.291012,154,38.594675
-22.733545,141,38.841002
-106.589139,121,39.062046
-7.439506,118,41.182691
-11.247941,153,41.450532
-121.497307,257,41.897273
24.831446,182,42.200394
-247.403153,746,46.01636
24.986313,105,46.201233
-42.913054,128,46.429472
8.741095,174,46.724206
2.919904,189,47.045766
-67.745865,1000,50.527625
-97.113031,184,52.995943
-4.559831,161,53.280457
-6.843946,211,53.648352
59.719297,201,54.006299
-42.282549,150,54.276338
-83.199011,249,56.470989
-45.587079,115,56.676556
-15.605929,85,56.830339
-33.562811,78,56.961671
2.888316,146,57.221662
-21.306747,140,57.473837
17.928336,100,57.652318
-8.652289,121,57.863606
-12.597416,115,58.070977
-18.134172,172,60.542415
-52.49966,116,60.748646
-45.401783,101,60.925043
-22.359729,1000,64.403547
-67.702873,174,64.726484
13.509912,170,65.022373
-21.589519,136,65.259033
-17.78013,145,65.523046
10.82763,1000,69.508693
12.195672,159,69.792843
65.869743,167,71.785326
75.570146,1000,76.328028
-39.483039,89,76.477439
3.500292,133,76.724983
13.911331,130,76.960249
-10.75227,159,77.251007
-0.556247,213,77.629448
-14.771398,139,77.877573
-3.070855,140,79.855343
-28.288158,103,80.047587
94.264739,1000,83.925641
35.750431,133,84.149386
23.482511,127,84.376248
-10.604565,112,84.582154
-102.934039,190,84.932479
-18.168638,135,85.166483
14.712729,112,85.35999
8.740733,112,87.24585
27.245186,157,87.524148
37.845432,101,87.708283
29.98185,1000,91.731301
3.500302,128,91.960327
31.556534,136,92.205449
-38.733184,116,92.413299
15.853378,123,92.643933
61.151618,114,92.852471
49.752475,93,94.69443
47.663605,143,94.95126
3.657413,140,95.199073
56.635173,124,95.420578
-3.275284,132,95.652776
-19.065109,165,95.935002
11.153706,111,96.134158
34.452016,134,96.368216
38.892038,121,99.019965
97.791529,1000,102.509327
68.13738,1000,106.582529
-3.636506,122,106.795653
68.485183,1000,110.304214
-5.864239,157,110.587721
57.888918,1000,114.766491
121.218622,1000,118.246131
71.666997,1000,122.726538
52.018454,1000,126.256905
68.236789,1000,130.66901
131.61975,1000,134.332183
83.502746,1000,138.750406
139.183374,1000,142.352223
-95.471323,419,143.071499
34.998864,1000,147.79889
57.736788,1000,151.283056
14.205531,1000,156.054409
106.473255,1000,159.506014
135.33965,1000,164.017188
-18.985149,190,164.363373
106.578643,1000,167.847371
123.159197,1000,172.518225
53.022015,163,172.807189
77.293568,1000,176.467318
181.462739,1000,180.878334
12.380841,183,181.196212
124.164252,1000,184.890119
-36.049395,200,185.244988
93.460334,1000,190.239028
40.208976,1000,193.913167
102.158967,1000,198.601095
144.87552,1000,202.32727
163.395352,1000,207.194597
81.584405,1000,210.646581
143.155769,1000,215.255969
158.528134,590,218.047475
167.234059,1000,222.9523
137.966637,1000,226.433583
141.458684,1000,231.184157
123.559149,1000,234.6586
137.636648,1000,239.80843
180.956946,1000,243.471427
170.968306,1000,248.144182
161.652208,1000,251.826941
