#{"t_start": 1784562229.1846836, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-404.792566,88,1.182543
-180.805588,121,1.347348
-42.406298,108,1.495771
-389.115337,80,1.607405
-370.964239,94,1.736474
-303.56898,107,1.87274
-332.652977,144,2.067645
-95.07076,85,2.185242
-153.774569,161,2.401607
-390.078264,94,5.818315
-341.768526,112,5.968549
-188.889384,160,6.185717
-227.158704,87,6.298688
-45.000963,82,6.409361
-172.060008,97,6.537557
-137.422525,184,6.790077
-139.395462,107,6.936625
-113.647768,91,7.060955
-120.754483,96,11.557835
-390.238096,134,11.738283
-27.722986,68,11.834223
-574.033901,157,12.044551
-66.866359,74,12.147455
-57.967841,112,12.294527
-111.507301,113,12.451153
-34.570519,92,12.574423
-192.975476,108,12.713916
-77.053471,83,12.822678
-62.823501,91,14.645112
-136.579465,122,14.808376
-83.178275,102,14.946986
-71.009523,84,15.065583
-0.217015,161,15.288214
-0.688649,93,15.413069
-20.69635,80,15.517668
-78.233244,68,15.609351
-207.29777,122,15.778481
-36.966493,89,15.900453
-85.101631,73,20.124828
-77.195793,103,20.26615
-61.986177,90,20.392832
-189.375016,141,20.577655
-221.348895,93,20.700379
-161.708764,152,20.910541
-63.651984,161,21.129366
-109.266189,190,21.386654
-28.300582,72,25.605629
-85.765855,83,25.722372
-79.549553,116,25.885517
-136.041843,106,26.032127
-123.286635,115,26.191745
-46.639102,167,26.416263
-79.963493,125,26.587024
-52.335223,75,26.686162
-43.55681,148,26.881933
-78.094182,87,31.278512
-89.998042,84,31.394558
-51.509512,101,31.535727
-44.510902,110,31.683098
-68.341743,133,31.860193
-92.053348,83,31.966843
-61.660016,112,32.117606
-50.650513,70,32.213398
-107.228702,142,32.404261
-70.269125,108,32.55009
-27.306988,151,34.495207
-10.592881,161,34.71943
-74.774651,88,34.836157
-32.078522,87,34.959246
-25.996585,142,35.147382
-59.184745,111,35.297748
-40.216226,120,35.46109
-23.260531,108,35.603144
-31.488759,126,35.774981
-19.164685,133,39.67165
-65.697326,116,39.832249
-8.609522,104,39.976324
-51.473528,166,40.200152
3.519152,136,40.390232
-92.246275,187,40.651026
-64.985573,114,40.807109
-13.470971,158,45.132473
-1.986805,136,45.320256
-13.211377,93,45.445133
-8.451365,96,45.575664
-71.086812,119,45.740951
-3.579433,99,45.877621
-10.190851,84,45.991051
-22.443056,125,46.154497
9.945621,81,46.260899
-48.03622,93,46.387117
-47.12886,159,49.619829
-1.220127,108,49.76398
-63.824994,154,49.972451
6.836164,169,50.197311
-3.683059,149,50.401046
-10.069019,105,50.548069
-64.765559,155,50.762097
1.991901,156,55.105949
-21.207876,150,55.306907
-138.893545,241,55.636632
33.073032,114,55.790112
-9.128033,107,55.941054
-33.721122,128,56.116032
14.310993,124,56.290586
1.046053,161,61.038774
21.793838,152,61.248257
57.640736,1000,66.782603
2.652526,166,67.004503
-113.649269,328,67.449345
75.793484,1000,72.941098
-28.92642,162,73.163931
26.533779,150,77.523216
-9.681712,166,77.754217
68.321145,1000,83.750633
20.595814,159,83.971651
23.765243,1000,89.326719
2.456843,1000,92.917046
83.817243,1000,98.436216
40.01595,1000,104.484123
102.190827,1000,109.182947
84.934952,1000,115.308423
74.646816,1000,120.315589
166.215117,1000,126.37703
118.94907,1000,132.020506
32.115527,195,132.275769
130.515546,1000,135.962579
118.151167,1000,141.503361
75.499597,1000,145.074908
71.27934,1000,148.118154
96.622965,1000,153.709629
61.834964,1000,159.135163
151.707845,1000,162.83059
146.532781,1000,165.896243
124.575393,1000,170.707136
126.075772,1000,175.859027
81.882378,1000,179.651285
164.628997,1000,180.997199
64.071386,1000,186.501302
172.627573,1000,190.984546
107.3706,1000,194.419679
108.022404,1000,198.786563
124.498298,1000,204.232736
39.075962,229,209.395334
130.35192,1000,213.571859
154.179361,1000,217.461448
150.497706,1000,222.79516
152.742266,1000,228.937712
152.315303,1000,230.273742
131.658717,1000,235.799689
145.217769,1000,241.898617
134.874077,1000,247.339766
177.318867,1000,251.062459
159.1763,1000,256.538677
139.14109,1000,260.288697
111.576747,1000,265.64799
170.969401,1000,271.129487
164.326888,1000,276.322398
174.185987,1000,282.47569
141.483461,1000,288.022018
152.083608,1000,294.09006
143.546146,1000,299.528835
171.279842,1000,303.166667
186.76285,1000,308.255015
160.045946,1000,314.180259
150.313353,1000,317.77871
