#{"t_start": 1784567769.823481, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-452.294817,87,1.641542
-78.158467,151,1.841275
-394.326055,98,1.973252
-574.544337,92,2.101818
-65.717394,87,2.21097
-268.763161,112,2.365167
-277.902827,137,2.551628
-302.323971,121,2.714411
-175.979695,78,2.825178
-250.487035,88,6.017599
-59.209941,95,6.14991
-490.006384,135,6.330512
-262.789823,89,6.456277
-401.89378,189,6.713762
-158.136045,98,6.852095
-124.544997,128,7.036262
-87.285549,142,7.225979
-338.633659,151,11.413062
-97.237071,172,11.646672
-57.538046,137,11.839262
-247.830175,100,11.974101
-474.169389,82,12.086539
-57.288715,106,12.234117
-58.739893,83,12.351229
-201.176189,116,12.51397
-115.222499,103,12.652642
-244.886982,179,17.04331
-34.931477,135,17.222883
-92.137278,89,17.34128
-102.472485,88,17.459662
-281.625206,134,17.646748
-160.655926,180,17.896023
-100.680981,109,18.03871
-124.161597,92,18.170173
-26.55111,94,18.296278
-77.888452,112,22.755125
-48.979236,140,22.940775
-164.66732,112,23.096565
-109.683466,88,23.212358
-40.087813,155,23.429172
-125.184998,113,23.584146
-155.590321,197,23.859402
-92.629025,101,24.000934
-43.027355,93,26.179435
15.379227,121,26.346065
-119.220904,96,26.478202
-15.318595,98,26.609964
-82.102927,135,26.801915
-90.083224,176,27.043177
-12.464864,124,27.213544
-111.809724,146,27.408463
-11.679398,113,31.8991
-12.434876,80,32.006773
-24.573459,149,32.215374
-78.695518,112,32.367058
-27.994856,218,32.676013
-22.021812,150,32.880105
-53.575675,66,32.965568
-62.988113,148,33.177747
-31.653597,151,37.501508
-77.167023,94,37.630355
-92.158635,153,37.845364
-23.261137,107,37.991927
-9.863543,175,38.230191
-65.681914,107,38.379091
-63.294398,128,38.552259
-179.311827,190,40.716521
-25.592558,161,40.940632
-1.776406,141,41.13487
-63.592046,88,41.255687
-51.291647,114,41.411198
-45.099121,122,41.575933
-86.140935,73,41.675759
-46.98653,157,41.894333
15.260167,140,43.860861
-45.064496,99,43.993586
8.037577,93,44.120473
-26.023022,160,44.330451
20.167432,146,44.533729
32.003503,194,44.792789
25.948673,107,44.938416
-16.110551,169,45.169019
53.245429,194,49.950134
-67.09407,156,50.157217
25.090946,193,50.421782
-19.294386,117,50.586331
-7.984996,177,50.808571
-43.95337,157,51.041007
28.330427,136,55.382479
24.717568,200,55.655228
56.309573,134,55.839308
-4.285151,157,56.060716
5.120495,142,56.250504
2.784381,200,56.528934
-14.854857,219,61.390138
11.05207,114,61.546746
-28.875599,163,61.773432
-15.23427,109,61.922332
33.109933,153,62.13035
58.32692,1000,67.668914
-17.258793,238,68.003351
22.892422,147,68.209222
100.338356,1000,71.976155
27.504059,240,76.437427
22.50173,181,76.683717
70.477323,1000,80.291293
83.309292,1000,83.565445
17.691437,180,83.809487
35.214473,1000,90.023467
82.302231,1000,95.561958
47.983125,1000,99.332416
30.640981,275,99.717902
16.466257,1000,102.805352
116.870507,1000,107.501447
94.812816,1000,113.038339
74.002918,1000,119.089886
120.013605,1000,124.6473
122.058434,1000,130.398698
156.340221,1000,135.878231
106.097819,1000,139.770399
90.079078,1000,145.458154
129.561139,1000,150.223931
131.995367,1000,154.101374
46.141588,257,154.457321
148.876406,1000,160.080883
115.793736,1000,165.755023
14.66254,266,166.122358
66.747715,1000,170.197355
127.829061,1000,174.01611
152.787012,1000,177.971315
125.544395,1000,183.466024
151.87922,1000,189.055673
232.340652,328,192.979401
131.741612,1000,196.65669
122.417873,1000,202.377458
174.515163,1000,206.484892
157.048102,1000,207.848117
128.495273,1000,212.008212
153.078721,1000,218.157218
107.726297,1000,223.678032
136.439243,1000,227.368619
120.282698,1000,232.910938
162.419443,1000,237.192254
157.103101,1000,242.680827
142.501272,1000,248.747269
145.690444,1000,253.507029
150.156781,1000,259.568231
159.599916,1000,265.122431
171.630381,1000,269.77671
127.818292,1000,275.274063
171.584424,1000,280.865186
182.556511,1000,286.409795
181.366791,1000,292.552449
112.560413,1000,298.007176
114.089894,1000,303.410026
114.980649,1000,306.75859
154.077488,1000,312.902905
149.333658,1000,318.563661
