#{"t_start": 1784559914.3366532, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-55.37686,164,1.169638
-116.173399,74,1.22821
-118.589729,122,1.317568
-248.306484,155,1.445614
-341.024634,90,1.512304
-436.758524,86,1.588275
-121.028404,87,1.652261
-67.609345,66,1.70271
-73.668523,123,1.798227
-460.417516,110,1.878356
-111.782215,85,1.937715
-335.252395,109,3.206728
-40.296593,1000,39.958889
-19.902314,1000,79.773386
-46.789096,1000,118.755431
-11.667527,1000,158.11671
-56.975935,1000,196.469366
-97.671425,335,208.701699
-211.018202,952,244.97145
16.679708,1000,281.715967
25.864218,171,287.995656
-4.603372,1000,327.198363
-92.535112,115,331.393011
-5.717104,1000,368.771135
-138.967377,879,404.239442
-25.240708,1000,443.365832
-208.625325,786,472.280219
-24.299962,1000,512.043363
9.715307,1000,552.154147
-30.500872,1000,591.426569
-77.543674,1000,629.391833
3.364891,75,632.201504
174.292082,857,662.719962
19.169759,1000,701.479822
203.251949,600,726.582057
-21.869407,1000,762.035995
166.598693,901,797.233643
182.655453,731,826.776717
225.842178,349,839.095998
257.11279,400,853.76523
-265.288133,387,869.060812
203.446417,543,888.939168
10.613355,1000,927.631336
175.37151,990,965.623773
266.01433,306,976.902227
216.789159,477,994.524032
203.119538,425,1011.760914
241.625834,541,1031.649435
228.100074,482,1048.73068
61.99235,201,1057.473788
61.396043,1000,1094.214662
236.395285,454,1113.428715
252.406013,254,1122.473174
230.406834,363,1135.325917
103.824923,1000,1173.148504
239.274003,931,1207.493829
265.5917,633,1230.224821
279.135604,213,1237.999589
270.294645,200,1246.256387
306.029851,235,1254.910575
283.804857,243,1263.851962
308.602409,273,1273.989005
258.945258,218,1281.979162
292.358411,270,1292.731202
241.860199,203,1300.172079
-290.065704,163,1305.925968
267.04422,190,1312.898487
271.915138,285,1323.436107
270.04461,198,1330.534292
294.60243,186,1337.683002
252.733743,268,1347.536399
233.910153,341,1360.1087
275.184454,221,1368.331076
267.628709,154,1374.069618
301.407183,205,1381.662125
283.59863,191,1389.365203
265.117165,247,1398.489629
278.570372,175,1404.844718
266.941065,174,1411.260482
283.127837,178,1417.739133
260.016606,278,1427.944866
290.950284,187,1435.522302
236.525483,223,1443.555257
257.163662,157,1449.397126
230.103615,307,1460.547944
248.779038,196,1467.260474
252.502862,151,1472.670627
266.005995,169,1479.669926
295.65919,231,1488.045813
242.191778,238,1496.804052
312.73546,159,1502.676586
290.254219,194,1509.8053
245.69646,168,1516.025711
274.5457,273,1526.467135
277.244224,301,1536.739788
264.896732,210,1544.330017
255.450091,170,1550.535687
277.16276,195,1557.704507
258.956939,259,1568.168423
255.038345,214,1576.071794
246.260435,482,1593.279534
280.195493,221,1601.424659
283.82998,168,1607.647609
286.014331,185,1615.518231
306.30277,201,1622.961754
270.621632,155,1628.618458
305.577069,181,1635.274354
278.672282,204,1642.86902
243.566698,185,1649.71266
257.114518,206,1657.366969
295.092207,181,1664.879401
233.087896,340,1677.468582
233.663105,172,1683.447104
291.809107,208,1690.665179
280.297549,176,1697.094378
283.690949,194,1704.298804
278.271959,263,1714.690726
296.898942,196,1721.927953
254.063386,186,1728.773986
270.221245,181,1735.318111
296.368642,197,1742.167228
274.274558,216,1749.556409
267.810871,193,1757.218281
292.904985,149,1762.621931
273.157488,198,1769.516189
269.767205,179,1776.189408
268.17287,188,1783.154754
304.961145,180,1789.756064
305.424313,201,1797.184258
299.459886,148,1803.260703
304.00709,195,1810.481569
309.954991,198,1817.81756
283.585178,227,1826.167363
320.560569,182,1832.863893
299.823248,192,1839.908926
313.148807,164,1846.629602
265.829426,198,1853.924027
307.732002,176,1860.388499
266.389169,150,1865.876276
293.883188,319,1877.614736
294.832856,184,1884.165545
270.058884,143,1889.043724
320.445312,193,1896.697932
286.593439,175,1903.115683
301.417045,166,1909.258108
246.49377,156,1915.011393
275.351972,162,1920.933829
301.148081,143,1926.191663
293.456712,182,1932.981025
280.074484,165,1939.637731
273.530781,163,1945.544974
264.207862,146,1950.948896
259.908268,180,1957.664947
295.51041,153,1963.303594
273.410439,168,1969.530253
273.011571,202,1976.967599
307.916272,172,1983.33663
295.434131,193,1991.091496
304.105549,178,1997.691836
275.756107,166,2003.799019
242.379814,164,2009.821217
283.013876,273,2019.645022
252.528849,167,2025.567157
244.399021,159,2032.015923
263.837409,173,2038.410964
283.175504,159,2044.232823
289.146509,199,2051.545337
320.280484,168,2057.619742
305.865103,237,2066.345429
282.677434,186,2073.165849
287.896974,176,2080.241213
316.65236,194,2087.456357
281.355304,182,2094.188137
284.764157,188,2101.130053
294.033913,187,2107.940639
270.690146,169,2113.993895
284.916863,188,2120.83435
264.982171,158,2127.179126
293.37469,199,2134.04265
299.232405,201,2141.14667
301.243681,170,2147.402501
316.151125,189,2154.266098
230.779835,906,2188.322893
284.695562,223,2196.485307
293.976314,196,2203.843569
297.654739,158,2209.688651
322.527398,172,2216.093717
270.812574,140,2221.81281
236.090112,613,2244.098529
274.609201,183,2250.906569
289.359988,185,2257.653903
285.676084,161,2264.291156
272.908244,163,2270.295411
282.926013,216,2278.276117
262.730438,154,2283.985353
300.49541,216,2291.995535
276.648165,235,2300.654812
279.060683,184,2307.419091
