#{"t_start": 1784573710.956508, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-357.269225,101,1.475871
-264.761245,115,1.675593
-471.991611,153,1.946063
-454.922523,116,2.136692
-507.893716,100,2.295106
-94.394588,139,2.537397
-265.006519,84,2.683841
-83.465321,76,2.812026
-277.678834,88,2.970656
-228.983047,139,3.79726
-457.364112,170,4.086502
-271.101074,140,4.328003
-354.936939,87,4.479182
-230.346203,122,4.691773
-242.790057,102,4.868672
-271.983055,212,5.239724
-231.223312,105,6.128136
-448.037801,119,6.33481
-84.647249,96,6.505956
-386.119528,102,6.695166
-106.523731,119,6.897553
-71.930986,84,7.038409
-152.138081,119,7.249209
-74.353303,160,7.530455
-64.045105,73,7.657414
-212.839007,181,8.452977
-53.573055,88,8.604238
-85.339882,89,8.757921
-211.871959,149,9.030901
-282.960472,88,9.189893
-107.186811,133,9.417448
-76.871285,71,9.540431
-265.234104,152,9.8076
-91.665011,96,9.979553
-156.604497,118,10.195122
-135.070573,69,10.995678
-227.255266,103,11.177652
-95.631275,98,11.336617
-134.314943,99,11.510586
-134.714475,147,11.764802
-71.195842,82,11.898175
-253.442147,135,12.133357
-153.092461,119,12.333385
-148.543914,186,13.134161
-72.610404,126,13.358625
-109.732927,96,13.530407
-87.80296,85,13.680146
-143.954143,113,13.885643
-61.273368,104,14.060521
-126.963123,92,14.217563
-113.427154,101,14.398396
-114.142618,148,14.659262
-58.747112,74,14.793377
-90.542725,158,15.734401
-90.717931,105,15.918596
-120.342344,112,16.121483
-42.05754,98,16.29651
-63.239738,101,16.469679
-106.86209,105,16.668025
-55.4691,88,16.820073
-95.170149,106,17.008065
-47.364311,100,17.18469
-116.758308,80,17.324087
44.919705,113,18.004486
-79.719141,85,18.146987
-54.806694,111,18.337165
-23.401806,109,18.527077
-37.714694,150,18.78827
-55.234822,137,19.022021
-85.188211,82,19.167567
-105.473109,129,19.386455
-119.755529,78,19.522391
-40.231517,99,20.411239
-15.494615,127,20.633503
-46.480972,181,20.941318
-35.057561,74,21.074636
-76.335207,79,21.217106
-42.674372,66,21.335936
-22.547358,133,21.576222
6.811841,88,21.735617
-108.426641,114,21.942086
-49.577504,76,22.077445
-45.594283,94,22.662604
-109.756786,141,22.903206
-127.489504,109,23.08617
-94.783115,85,23.230034
-80.356308,141,23.475935
11.815655,125,23.703044
-25.47751,80,23.840561
-43.256213,130,24.072097
-51.898511,106,24.26076
-66.592104,98,25.19068
-15.128172,92,25.355457
10.989839,80,25.497386
53.888635,1000,27.704758
-15.919991,84,27.83815
-38.667805,102,28.011052
-69.940214,90,28.161002
-42.576283,139,28.409164
22.097507,96,28.577771
7.167824,106,28.757956
-44.112122,144,29.004952
1.959616,120,30.031188
0.328969,145,30.296376
-63.471236,144,30.556976
-14.464843,84,30.708792
-8.085609,106,30.898751
-11.655562,145,31.156497
-5.786243,159,31.430127
-32.521984,105,31.599609
-40.922224,144,32.297891
-22.862444,115,32.498823
-16.856392,156,32.759675
-17.716375,134,32.988322
11.323896,123,33.206927
30.925518,120,33.415715
1.3301,114,33.627798
13.716485,130,33.855597
33.151603,1000,36.562445
26.678572,149,37.254529
4.623886,160,37.540394
28.124788,129,37.768421
26.540425,115,37.97863
44.799252,140,38.237539
20.989623,169,38.535872
19.375635,142,38.794722
12.877553,159,40.211588
35.598796,158,40.499039
46.838208,101,40.674409
41.311062,166,40.963217
25.870399,152,41.223072
48.555376,113,41.41918
11.117838,167,41.708839
48.27074,159,42.424699
13.986182,196,42.776778
49.711586,148,43.035371
67.555433,1000,46.028526
127.953305,1000,48.188799
27.752746,140,48.433699
-0.613651,174,48.741352
27.397177,162,49.028357
22.670416,152,49.298682
26.364878,162,50.899901
-46.648506,163,51.196044
125.28468,1000,53.409378
43.534635,165,53.708115
72.422393,161,53.990748
111.668383,1000,56.988536
130.881143,1000,59.211503
22.021263,170,59.512746
25.372414,175,59.824008
52.74704,211,61.527586
88.683904,1000,63.268188
187.41047,1000,65.444854
71.105386,148,67.024371
155.440794,1000,69.259555
143.963222,1000,72.515743
124.531928,1000,74.724409
140.799101,1000,77.892243
140.718247,1000,79.66206
113.590001,1000,81.883679
138.042672,1000,84.986973
143.855539,1000,87.215476
154.207807,1000,90.244363
160.523012,1000,92.427007
164.014471,1000,95.524729
150.427417,1000,97.740348
166.454438,1000,100.8327
163.716429,1000,103.071776
164.545617,1000,106.13113
162.021927,1000,108.329682
154.48232,1000,111.396661
150.473689,1000,113.589744
197.180955,1000,116.576907
140.30493,1000,118.708253
159.97047,1000,121.668255
191.179836,1000,123.865478
170.048066,1000,126.906555
132.568356,1000,129.098374
114.651137,1000,132.141818
169.875943,1000,134.364805
184.276304,1000,137.452719
153.421959,1000,139.657106
131.707222,1000,142.775768
162.772103,1000,144.99909
149.321594,1000,147.985238
171.206677,1000,150.179072
195.002126,1000,153.35646
128.323,1000,155.602386
130.183935,1000,158.672019
150.266638,1000,160.878359
157.497493,1000,163.935668
151.802799,1000,166.122242
