#{"t_start": 1785159467.7820115, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-297.243838,78,0.899279
-235.7941,109,1.085395
-345.063241,89,1.241554
-126.860307,128,1.472299
-325.309398,106,1.656264
-66.272554,104,1.851089
-300.493488,132,2.099927
-176.915133,70,2.224695
-98.474389,152,2.479784
-493.680297,118,4.583191
-295.74633,106,4.759446
-90.895996,79,4.891381
-109.762455,83,5.032415
-20.018599,116,5.228413
-85.949642,64,5.331512
-98.550091,142,5.56711
-191.166407,72,5.695476
-101.880749,130,5.928296
-86.214178,100,6.103827
-37.510886,67,6.227162
-111.260672,89,8.510885
-88.430156,78,8.644401
-43.843544,91,8.806991
-46.09392,120,9.016268
-80.719221,120,9.223177
-85.309348,127,9.455122
-67.108567,92,9.614121
-317.761273,100,9.788472
-261.800083,92,9.942837
-49.801686,167,11.894094
-170.879232,104,12.08286
-108.860898,137,12.318056
-253.210056,129,12.545498
-249.320741,90,12.714208
-80.2794,189,13.051584
-68.706158,75,13.182069
-40.858876,178,13.486073
-24.987975,142,15.703851
-28.432433,139,15.957365
-122.742558,144,16.206533
-134.546448,144,16.462062
-18.819302,92,16.630042
12.339563,113,16.832935
-414.842942,182,17.160536
-16.27868,1000,20.689833
-20.648357,98,20.857906
-139.0471,127,23.198125
-75.182415,75,23.327281
-227.648633,116,23.535767
-51.664194,91,23.696406
-81.700294,129,23.926713
-63.913619,77,24.060703
-47.519998,149,24.326698
-165.030375,124,24.545133
-86.002487,121,24.762241
-188.026305,120,26.833327
-24.435316,133,27.06013
-27.648498,80,27.201191
-39.665189,143,27.442448
-36.239846,149,27.700249
-28.87419,92,27.86857
-75.829477,102,28.047783
-60.834205,116,28.25049
-36.284334,68,28.369397
-230.02988,279,31.240608
-105.794749,157,31.526983
-2.613827,131,31.766171
-47.8841,139,32.009149
-98.509001,170,32.30555
-132.603201,122,32.515302
-98.186336,164,34.465649
-35.829829,155,34.744703
-41.099933,124,34.972712
-48.664599,108,35.170058
-64.368688,159,35.450445
-31.474414,154,35.719721
-20.852926,87,35.867903
-82.595304,147,36.130311
-229.964331,266,38.695891
-286.697757,516,39.626559
-100.200983,190,39.96172
-29.613991,108,41.966814
-7.399112,177,42.275887
-28.543783,176,42.586229
-5.786122,89,42.74855
4.439119,115,42.956197
-46.684673,158,43.23634
25.911574,135,43.47443
-6.918938,133,43.707445
-176.541243,426,46.966599
-246.515057,726,50.198896
28.055469,167,50.487602
30.862631,105,50.677885
8.674114,126,50.897298
-19.390682,165,51.189154
-58.583293,154,51.456791
-23.801643,141,51.710259
-31.89217,146,54.078136
-2.616712,118,54.277489
-0.764447,123,54.504153
-77.498875,112,54.701332
-57.323443,158,54.981899
-70.800085,109,55.176897
-235.94259,255,55.644234
-49.416532,1000,59.335397
-11.537176,168,62.052689
-132.284348,120,62.262576
39.757226,173,62.561524
24.551763,103,62.742065
-5.075963,138,63.005071
30.139278,103,63.195148
-29.114423,1000,66.785979
14.345176,91,66.939329
-33.824492,148,67.18993
18.21408,1000,72.072078
9.191565,1000,75.635288
49.123601,1000,80.423703
13.781432,1000,83.909726
14.212749,118,84.123066
19.535242,150,87.022199
-140.434745,868,88.579477
-161.443076,276,90.847993
44.034213,136,91.08291
42.30883,1000,95.253327
-266.534839,931,98.595487
-20.013617,152,98.853912
10.145892,172,99.151172
-62.568476,211,99.527132
-1.009549,153,99.798298
42.882371,1000,103.967848
12.043099,1000,107.454399
26.316975,1000,111.623827
29.167062,210,113.883837
52.989712,1000,115.677088
54.945792,1000,119.877031
-30.306344,179,121.861833
8.586376,235,122.280257
-9.221718,217,122.669935
43.648532,1000,126.984818
80.873247,1000,130.673448
60.190651,1000,135.191333
113.47895,1000,138.675237
115.356829,1000,143.271917
31.129732,1000,146.83528
-32.294161,1000,151.45995
-106.126207,278,151.953196
-244.539849,456,154.453053
106.636479,1000,158.980992
142.493952,1000,162.607484
132.397016,1000,167.153888
-35.071955,224,167.552009
-23.608928,187,167.88498
53.035016,1000,171.599511
55.501604,233,172.014799
146.564652,1000,176.647253
-119.403498,254,177.112822
102.641894,1000,180.80435
28.485829,1000,185.470006
-56.272274,209,187.518645
-67.48262,146,187.764441
53.088688,1000,192.179098
37.852103,1000,195.882747
-261.262603,262,196.357861
-50.890479,205,196.719563
-133.715386,293,197.234763
-214.728429,309,200.785114
57.147829,1000,204.441119
51.860041,1000,208.926481
89.450603,1000,212.563452
122.404252,1000,216.95967
22.745243,212,217.33521
6.025459,196,217.681365
-7.284994,199,218.032453
23.739402,173,218.327378
13.55626,193,220.580529
80.942552,1000,224.952413
59.13214,1000,226.724178
76.549046,1000,230.223765
93.52221,1000,234.49178
33.783071,1000,237.985801
18.425096,203,241.150907
27.228347,212,241.530787
35.921672,161,241.819632
166.276962,1000,245.500755
106.156006,1000,250.010241
155.065666,1000,253.696674
