#{"t_start": 1784551086.1698127, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-393.941687,139,1.126196
-486.333102,129,1.313434
-346.097997,126,1.491122
-112.57138,134,1.642785
-108.254248,112,1.760872
-159.390202,109,1.874437
-478.515575,98,1.984392
-426.546649,89,2.095858
-395.342493,118,6.668281
-132.957412,83,6.780466
-228.951639,117,6.93547
-306.535624,85,7.054424
-62.165992,82,7.166225
-34.123775,93,7.280179
-163.741683,142,7.447176
-65.666702,78,7.533919
-301.17474,112,7.660829
-197.764109,71,7.755342
-78.361254,157,12.412463
-197.63696,101,12.552848
-293.373291,130,12.738736
-60.037695,80,12.862548
-275.09561,94,12.986819
-21.209367,90,13.117598
-191.37427,87,13.236847
-32.63363,89,13.346936
-226.386586,85,13.46091
-62.004637,101,13.5943
-164.918815,168,16.113132
-51.801872,123,16.285581
-267.011851,100,16.427571
-162.58408,101,16.569052
-111.977577,121,16.733398
-47.426608,70,16.825398
-198.874634,114,16.98598
-76.64374,158,17.211287
-50.736007,109,17.375429
-67.742114,135,19.859107
-181.348799,120,20.036286
-92.294589,113,20.205109
-112.546079,194,20.443402
-185.681539,110,20.579931
-78.667379,140,20.764237
-23.169951,155,20.972495
-128.687478,186,23.069905
-26.488927,189,23.337528
-25.885463,138,23.55702
-65.305285,135,23.768214
-4.887411,237,24.102869
-30.00142,86,24.235909
-57.126837,107,24.380715
-96.784684,126,28.912571
-1.259777,100,29.066792
-105.680172,132,29.275961
-17.813558,212,29.569511
-8.747073,103,29.712279
-30.115685,165,29.894931
43.992297,195,30.190134
-56.141708,95,30.315185
-10.118762,141,34.555649
3.249303,133,34.751009
-34.089078,113,34.893962
5.521901,160,35.099173
-41.481676,90,35.203486
-25.847952,170,35.395277
-7.953774,146,35.588156
-2.04941,125,39.191076
-27.096455,152,39.398914
-15.627514,115,39.561233
-84.010648,101,39.701968
8.491878,164,39.928583
30.781495,123,40.093717
12.350313,121,40.258662
-47.307878,200,44.806756
-13.640086,120,44.97323
-30.475572,151,45.190038
30.132155,1000,51.270953
43.214057,113,51.419048
-104.612449,270,51.790786
-21.88062,101,51.929735
30.277689,167,52.158209
41.288608,177,54.890885
38.876028,169,55.123734
42.622059,142,55.320037
78.870764,1000,61.267775
78.039109,1000,66.946819
33.993655,179,67.189728
25.66929,216,67.491581
96.349107,1000,71.439674
18.928283,167,71.668228
-24.305488,167,76.186754
92.564256,1000,77.547916
15.088936,149,80.591839
136.965778,1000,86.413945
93.347864,1000,90.967146
93.020621,1000,97.047632
85.348726,1000,101.665089
122.875702,1000,107.587959
149.452091,1000,109.019769
30.010889,169,114.21717
127.274643,1000,120.189642
122.751337,1000,124.039398
25.287575,154,124.245369
41.791717,233,124.570552
93.355216,1000,129.42977
50.463477,151,129.628486
90.497331,1000,133.803515
119.992329,1000,139.080372
98.410277,1000,145.537434
129.652565,1000,150.248084
126.335276,1000,155.601067
161.511919,1000,161.491286
131.623853,1000,165.523308
134.78735,1000,171.371577
138.096929,1000,175.177302
160.716749,1000,180.569936
149.847811,1000,187.16979
149.827431,1000,192.23833
137.866921,1000,198.356391
163.598994,1000,201.558881
165.842175,1000,205.995933
156.118256,1000,210.882276
161.280688,1000,217.227463
146.049391,1000,223.221191
186.063153,1000,229.567733
146.093563,1000,235.285648
179.267767,1000,241.350659
165.490481,1000,246.182903
151.677101,1000,251.452983
163.152655,1000,254.505408
147.372238,1000,258.330266
135.512227,1000,259.713612
151.893668,1000,263.283055
191.487891,1000,269.575986
170.636681,1000,272.730267
174.796873,1000,278.781134
159.909883,1000,284.204339
201.968554,1000,290.256649
178.717898,1000,294.407165
136.213711,1000,298.031746
152.507513,1000,303.015089
135.762918,1000,306.657463
12.169427,207,306.923833
168.502118,1000,310.731607
127.657859,1000,314.691038
124.932863,1000,319.823277
