#{"t_start": 1785160825.6726294, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-194.495575,124,1.307688
-340.933252,116,1.490574
-314.924524,94,1.650418
-539.029379,118,1.846577
-87.856559,163,2.11155
-44.926136,83,2.252127
-214.638437,73,2.38224
-67.213858,89,2.539876
-461.71661,99,2.708422
-164.691252,174,4.707485
-189.906927,105,4.904435
-172.526158,99,5.082549
-226.263785,172,5.382354
-265.44721,138,5.628589
-318.931862,89,5.78491
-329.771058,115,5.998735
-372.887378,87,6.15505
-449.327888,75,6.285436
-433.275263,172,8.552207
-112.777893,109,8.745355
-116.01107,195,9.090764
-40.036451,120,9.292471
-59.246358,78,9.432108
-252.403479,185,9.763222
-146.663823,187,10.101451
-299.876086,84,12.146278
-60.863671,138,12.397499
-117.397771,138,12.645687
-51.265148,87,12.801307
-181.213414,107,12.984144
-120.43608,142,13.242063
-85.695205,147,13.509286
-70.429803,97,13.688036
-45.139642,151,15.94288
-30.445927,76,16.075394
-150.345849,155,16.347534
-98.163666,85,16.494048
-74.322166,170,16.789104
-320.929811,116,16.985539
-122.541012,105,17.17184
-68.768023,87,17.323902
-65.320567,139,17.573251
-89.022813,97,19.403775
-107.031269,130,19.632973
28.382872,116,19.847118
-92.222832,79,19.989654
-21.035999,141,20.239002
-40.305023,149,20.510224
-26.552662,93,20.673542
-167.205186,157,20.935559
-81.891378,158,23.142482
-81.761582,96,23.312301
-106.972956,78,23.438668
-69.308381,151,23.698746
-136.715285,125,23.917282
-25.085644,125,24.143661
-106.817021,71,24.26172
-154.676357,219,24.636019
-91.746492,90,24.799448
-65.186222,191,26.815408
-141.877537,112,27.010703
-67.153976,118,27.21851
-156.143118,114,27.420105
-36.238817,131,27.648432
-92.678496,190,27.972837
-62.583925,120,28.180576
-28.758871,129,30.505876
-53.213201,86,30.653728
-142.986353,116,30.852011
-44.62028,129,31.069256
-220.406416,148,31.324135
-110.172383,89,31.477899
-70.804274,85,31.615752
-155.742204,158,31.896427
-36.081138,122,32.116443
-41.054071,140,34.249433
-61.249293,134,34.492497
-46.883077,138,34.743227
-7.930232,82,34.897408
-46.919049,141,35.143948
8.533192,86,35.299354
6.492123,88,35.453948
-54.076246,101,35.628351
-134.260244,1000,39.479939
-45.537203,105,39.671133
-39.699689,120,41.794758
-17.817212,162,42.077569
-172.799221,435,42.817858
-14.607006,416,46.045437
41.990063,172,46.351521
-2.441178,155,46.63056
-86.439101,1000,50.078991
-12.401839,147,50.342075
-34.287528,131,50.568116
-16.21004,146,50.838233
-40.660098,382,53.656311
-38.750751,219,54.0418
-5.350164,99,54.209546
15.599797,111,54.411058
-43.521903,1000,57.943166
18.708217,154,58.215292
-46.441281,104,58.398766
-6.893584,139,58.649464
-26.938418,81,58.794045
-28.216325,124,61.180513
-166.043213,1000,64.650291
-149.62062,704,65.913505
30.992576,182,66.239996
-18.640309,192,68.78964
17.420497,1000,72.25793
-15.675069,123,72.47727
-61.655493,1000,77.014574
45.053777,153,77.296626
-34.975408,161,77.586765
23.042624,162,77.888466
26.087401,97,78.057761
23.993446,148,78.315476
17.388536,127,80.279332
11.591723,117,80.49162
34.775014,127,80.716964
-0.927574,109,80.91134
37.018789,111,81.10114
-26.978589,110,81.287415
18.58,99,81.464372
20.126155,196,81.810155
21.051952,162,84.228083
-10.699552,151,84.485661
14.61527,98,84.649469
15.391208,155,84.925879
-14.254676,136,85.173143
-44.788927,151,85.453252
15.482506,124,85.668502
-12.425881,119,85.872483
-37.51725,119,87.771239
25.848101,135,88.016798
5.245172,143,88.271074
-19.445107,113,88.47927
-13.352533,117,88.692766
-38.233159,177,89.001266
35.677454,103,89.184112
-23.922031,111,89.371063
-13.940267,158,91.88989
12.349503,100,92.071306
-50.235276,154,92.352316
-40.468037,167,92.651106
35.908567,102,92.838454
-168.52391,206,93.217818
-11.448515,141,93.469854
-19.563926,156,95.426206
-142.533873,595,96.47235
36.972909,127,96.697837
6.599162,167,96.989461
35.782798,119,99.642181
-13.215975,112,99.839924
88.485508,1000,103.334463
13.491357,150,103.604472
56.638834,111,103.802221
43.204118,173,104.110566
82.219555,1000,108.183945
14.539723,155,108.466473
8.219122,141,108.711504
22.442856,143,110.683162
121.319902,1000,112.472362
31.253105,154,115.141718
8.946487,146,115.40153
13.999094,169,115.710538
109.902125,1000,119.186225
49.55977,1000,123.660945
106.947111,1000,127.183704
93.453623,1000,131.598855
90.828132,1000,135.272615
2.304186,210,135.644506
5.212073,1000,140.062464
54.419512,1000,143.633474
-154.565038,699,147.816227
128.576939,1000,151.314638
84.357966,1000,156.091033
66.497702,1000,159.526968
107.562858,1000,164.022874
144.336719,1000,167.518524
145.753182,1000,172.192242
47.146523,177,172.507446
141.070125,1000,176.185872
152.69194,1000,180.60024
103.454271,1000,184.258181
149.494929,1000,189.269444
80.026018,1000,192.951901
128.28407,1000,197.688258
142.896033,1000,201.323104
134.194767,1000,206.222236
155.797176,1000,208.005189
127.229888,1000,211.45775
145.878346,1000,216.058109
115.926267,1000,219.581001
168.125022,1000,224.516521
132.089377,1000,227.954829
138.447212,1000,232.697965
110.314625,1000,236.174752
126.176439,1000,241.355751
162.806176,1000,244.995589
141.247566,1000,249.696539
103.920418,1000,253.348696
