#{"t_start": 1784551412.7904449, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-471.624906,116,1.262902
-428.147661,129,1.478459
-331.959514,96,1.645469
-335.658216,142,1.899616
-358.975996,88,2.040336
-261.811159,87,2.200368
-112.452689,69,2.328796
-134.173202,131,2.545659
-516.628497,168,3.385968
-78.236794,98,3.561096
-83.156631,70,3.681674
-85.163657,84,3.828155
-403.756016,91,3.985047
-137.951959,100,4.164056
-190.380758,96,4.329418
-114.870264,145,4.573681
-42.994253,74,4.705671
-86.174566,97,4.877045
-168.437868,149,5.13993
-220.31582,187,6.165787
-322.079885,168,6.45302
-143.77808,92,6.603783
-204.077127,121,6.813815
-387.412748,142,7.062485
-65.327505,74,7.192781
-240.124305,121,7.413413
-40.979907,134,7.654432
-29.34802,100,8.237705
-102.292144,103,8.41878
-70.586563,83,8.561511
-64.022586,73,8.691771
-320.19303,127,8.90942
-72.598483,103,9.080725
-339.992664,148,9.337727
-280.428182,177,9.643946
-173.605513,124,10.621169
-100.389562,140,10.866467
-118.395385,151,11.123415
-237.840395,142,11.36547
-31.941796,85,11.506342
-109.169449,103,11.671692
-312.097806,222,12.048454
-121.14065,125,12.266476
-119.080659,196,13.038365
-243.084692,95,13.20358
-40.338223,123,13.418473
-187.436528,127,13.633983
-58.239814,96,13.800376
-147.951836,172,14.104146
-103.835441,113,14.301283
-95.61752,158,15.281285
-109.15566,99,15.450617
-62.548292,151,15.70596
-79.922027,156,15.984416
-26.494567,74,16.107504
-31.477697,96,16.269424
-215.131373,150,16.51722
-67.651681,85,16.671305
-79.448804,138,16.922559
-135.340701,153,17.616325
-92.773712,109,17.806533
-108.81936,1000,20.285247
-80.748398,110,20.476897
-49.975983,88,20.634832
-97.535935,119,20.823417
-19.450314,95,20.973886
-86.148837,105,21.139937
-46.166364,128,21.368273
6.312315,135,21.579365
-50.732993,145,22.301104
-56.521256,131,22.530326
-43.128555,114,22.731269
-99.545691,131,22.95946
-95.170794,123,23.181893
-99.752684,122,23.395544
-29.150558,130,23.618609
-61.092149,103,23.803945
-34.337326,134,24.871047
-38.709762,98,25.050223
-54.294872,159,25.339313
-51.701295,140,25.570376
-31.824753,92,25.736818
-10.044817,106,25.918658
15.085477,153,26.179716
-61.133028,111,26.369174
-21.352575,83,26.518657
-42.687439,87,27.162152
-64.694892,123,27.38467
-63.626196,92,27.547704
10.688306,113,27.74791
-69.33764,123,27.966061
33.298325,86,28.113043
-13.432253,118,28.324869
-24.682284,103,28.504448
13.724191,103,28.684399
23.874676,142,29.773785
-21.865954,118,29.971017
25.535102,182,30.286608
-12.977163,105,30.467698
25.940761,141,30.711631
1.784657,85,30.864488
-0.419693,114,31.066368
-45.175615,112,31.258662
13.824553,101,31.433026
15.924382,96,32.018954
-37.179709,164,32.298414
-52.504802,105,32.48851
8.64279,125,32.709246
-17.917547,149,32.970369
-13.721621,102,33.149623
-37.684186,138,33.382411
-23.788972,93,33.542729
15.524822,102,34.803224
-48.744121,166,35.084489
17.367699,144,35.337036
-4.902137,99,35.512638
59.797753,1000,37.705456
44.665638,114,37.911508
68.904061,1000,40.781412
38.454264,138,41.034896
24.833702,127,41.258194
52.086519,151,41.519911
41.809821,155,42.21897
-11.087646,137,42.4697
-12.599808,155,42.751014
11.914778,134,42.980278
-11.172805,93,43.134822
34.332064,128,43.349103
40.233566,128,43.559991
-17.754356,107,43.74991
43.463899,101,43.922937
12.02198,117,45.49888
2.615985,154,45.771269
115.357102,1000,48.132752
22.7237,136,48.34731
36.748792,185,48.635217
-2.10433,160,48.924816
-24.799332,136,49.17635
16.897569,141,49.388772
2.59082,181,51.127023
118.767968,1000,53.179391
99.391988,1000,56.038985
24.917968,137,56.292442
29.929293,133,56.532413
77.088214,1000,58.890822
16.563516,173,59.158428
115.205602,1000,62.207746
124.489753,1000,64.294563
49.348732,224,64.644105
140.248065,1000,67.747283
120.589442,1000,69.814812
134.945974,1000,72.760758
35.74718,190,73.04589
104.904833,1000,75.109598
120.392009,1000,78.226911
115.078752,1000,80.345977
9.879892,195,80.690662
128.660986,1000,83.616716
35.957634,153,84.283651
88.799166,1000,87.29862
129.164605,1000,89.028622
172.651443,1000,91.243337
139.627762,1000,94.285834
161.534292,1000,96.499957
173.72425,1000,99.556678
160.120809,1000,101.738302
151.915416,1000,104.692846
126.566256,1000,106.897568
117.945984,1000,109.866813
140.933792,1000,112.105476
153.256977,1000,115.155378
183.855039,1000,117.357344
23.277442,205,117.7213
133.187412,1000,120.797397
165.266105,1000,122.994202
129.022403,1000,125.972484
142.406106,1000,128.192209
144.53988,1000,131.305551
182.947035,1000,133.53336
180.354434,1000,136.567712
128.231315,1000,138.754263
87.540212,207,139.105843
141.29659,1000,142.214617
161.100972,1000,144.420499
138.493381,1000,147.490672
170.600369,1000,149.746881
140.991759,1000,152.877169
165.021277,1000,155.031747
25.673408,204,156.653251
151.287091,1000,158.3658
183.311769,1000,160.491871
190.620363,1000,163.55454
157.538303,1000,165.695648
