#{"t_start": 1785159208.8448737, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-189.005244,68,0.405179
-282.373355,84,0.545112
-400.184341,102,0.725358
-174.545692,86,0.88267
-278.609048,122,1.094544
-308.405398,116,1.281412
-14.331563,1000,4.71807
-87.837243,101,4.886386
-72.087378,108,5.067237
-96.733583,81,5.211823
-74.87833,164,5.50055
-250.969452,141,8.273842
-590.352118,126,8.50409
-104.029757,113,8.711677
-508.42793,111,8.907292
-95.057022,72,9.034478
-305.279773,156,9.314687
-50.396022,75,9.456145
-133.419598,121,9.660189
-384.758062,98,9.829887
-74.393903,136,11.951318
-144.15745,91,12.10892
-147.116369,128,12.330181
-310.86601,170,12.621442
-117.59198,161,12.900191
-305.746067,129,13.134585
-282.490501,798,16.480205
-210.214448,136,16.727987
-88.724957,104,16.910337
-142.040254,150,17.171494
-218.909928,120,19.285708
-218.184997,132,19.519856
-212.394133,169,19.810084
-232.735976,114,20.007194
-56.784189,118,20.212222
-280.677029,169,20.517259
-271.973423,150,20.799022
-99.802439,92,20.959792
-120.035912,109,23.253168
-32.587139,84,23.402432
-71.511297,79,23.547066
-173.600319,109,23.750174
-292.419583,144,24.0076
-68.232171,83,24.146944
-116.126414,85,24.298281
-14.139112,183,24.620584
-76.88225,93,24.784769
-8.309352,76,24.9223
-50.571811,112,26.825425
-56.2471,158,27.097878
-48.094825,92,27.251281
-232.25566,176,27.564899
-26.875123,103,27.748143
-138.911076,128,27.972215
-22.782852,99,28.141037
-195.332895,98,28.319283
-105.565975,131,30.651596
-84.572594,92,30.810897
-94.869812,122,31.026012
2.326735,82,31.178981
-12.630819,87,31.330254
-83.084814,68,31.450266
-66.940196,87,31.601662
-11.977047,167,31.902509
-52.370006,154,32.172998
-89.772412,94,32.333861
-39.5095,143,34.325731
-101.460304,169,34.626894
-73.552283,120,34.835438
-26.257235,113,35.046771
-76.444502,141,35.302799
-46.828745,124,35.523262
-133.82942,93,35.690728
7.115192,104,35.877428
-56.27964,204,38.465701
-50.074352,167,38.766052
-65.177208,106,38.945323
-80.691071,112,39.149245
-65.779421,172,39.458512
-249.123373,158,39.733214
-60.426612,170,41.724135
-66.891833,82,41.867536
-47.395684,145,42.129319
42.439081,172,42.441245
-259.772544,164,42.728867
-71.942485,138,42.979429
-57.380993,167,43.28839
-129.804621,679,47.151251
11.951412,118,47.371737
-43.427229,137,47.619345
12.969062,97,47.792387
-18.946375,149,49.835421
-12.589518,110,50.028775
-86.914099,158,50.302505
-37.716397,95,50.470855
-160.766813,137,50.7104
-12.570948,142,50.958227
-15.102529,117,51.158478
-7.694449,208,51.513356
1.68202,128,54.043422
-61.879695,169,54.359386
-300.293039,554,55.321058
-101.656402,168,55.619949
5.546363,102,57.688916
-9.159129,151,57.956989
-48.54951,128,58.179086
15.472767,178,58.505342
-15.087662,176,58.827883
-7.782803,84,58.983558
-73.207237,183,59.31596
-38.960705,168,61.974973
-54.148627,121,62.192144
-116.09326,231,62.601274
-12.575607,113,62.800343
-71.611378,198,63.144945
37.292788,115,63.349109
11.130705,149,65.33224
19.184165,1000,69.70093
-27.171942,183,70.022861
-41.300303,239,70.433922
-57.937511,653,73.251248
-42.534884,1000,78.24096
-20.659892,166,78.529711
20.224697,124,78.743318
-17.194067,149,79.000707
28.377796,248,79.443561
-63.740896,126,79.669325
-16.079245,1000,83.133815
10.341597,142,83.389968
12.593916,126,87.670561
17.626726,113,87.872973
12.811661,102,88.051792
50.218581,132,88.290268
15.65383,169,88.584183
-1.797515,162,88.882077
6.362094,1000,92.547184
-59.412693,158,92.817179
12.44422,147,93.076066
-1.145597,154,95.944403
0.299928,108,96.132373
45.193293,1000,99.838887
2.869927,147,100.103395
-19.565564,133,100.341375
7.49049,125,100.549638
-27.558813,162,100.846608
4.965722,196,101.191837
-12.262116,153,104.476755
37.791898,119,104.693148
38.308438,126,104.912358
-25.168556,117,105.121026
-33.164927,126,105.34198
18.534529,153,105.605937
-11.352861,153,105.86843
-43.52317,129,107.903034
11.894877,111,108.090588
58.161254,1000,112.54854
-1.20011,178,112.855959
25.182446,100,113.036907
-3.843273,90,113.180722
7.814541,177,113.486033
13.744381,103,113.672386
0.049568,133,113.919428
-14.392675,159,116.08905
8.060326,171,116.391311
-36.496853,174,116.702071
-9.789551,113,116.911708
-14.479809,152,117.183463
34.4099,1000,121.410941
10.3809,106,121.607116
40.681832,136,121.85271
20.192625,152,122.119862
-11.211835,149,124.084295
-19.16997,148,124.352161
35.333629,187,124.68766
19.161492,1000,128.983828
1.948384,115,129.191205
11.469836,118,129.399858
-20.265422,123,129.612068
6.667411,144,129.853526
92.145463,1000,133.570912
6.687582,204,136.205968
11.67715,140,136.445001
9.006442,150,136.717162
17.933575,120,136.921203
61.559745,171,137.221916
-12.928555,167,137.518254
36.721927,159,137.792269
30.131546,127,139.923856
-11.724561,190,140.269889
32.373626,153,140.543207
17.014128,171,140.853629
7.50018,120,141.075172
17.9398,193,141.42098
15.595908,138,143.961501
21.666333,159,144.250327
24.939947,155,144.526991
47.874146,123,144.743686
24.292511,148,145.00091
38.18243,150,145.275255
4.391678,151,145.544259
43.980503,172,147.748249
44.492125,144,147.995634
14.271552,146,148.258328
28.069041,174,148.559997
25.554998,178,148.882279
127.653055,1000,153.501454
4.558575,149,153.777251
142.480457,1000,157.278739
41.923709,181,157.605406
47.185585,203,160.623509
122.901144,1000,164.044975
30.830885,145,164.305193
46.178873,127,164.534467
55.836233,141,164.78649
7.608698,150,165.051659
41.23187,188,165.385733
76.7069,156,168.112889
36.141502,141,168.374019
21.339061,166,168.673331
36.497246,177,168.992884
11.453968,148,169.255269
21.591474,183,169.577249
143.432094,1000,173.014915
186.290814,1000,177.350108
140.757784,1000,180.841403
9.0973,111,181.035439
56.792242,138,183.714003
45.835293,192,184.058163
45.593816,152,184.32491
26.659915,162,184.607152
153.535125,1000,188.036448
32.287136,189,188.368073
146.50144,1000,192.618754
130.25833,1000,196.043633
37.398919,154,196.317163
24.967767,151,196.574828
173.086773,1000,200.609943
168.117415,1000,204.069436
171.054253,1000,208.315505
142.025515,1000,211.921869
159.565335,1000,216.335105
120.87244,1000,219.86978
149.008595,1000,224.092112
57.235734,145,224.340873
143.769814,1000,227.98527
206.328691,1000,232.447686
133.925329,1000,236.152583
130.198202,1000,240.595088
130.380102,1000,244.108855
168.01346,1000,248.84999
118.712476,1000,252.446819
