#{"t_start": 1784551412.7557404, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-218.246098,99,1.269013
-374.896247,224,1.648721
-226.459724,94,1.811937
-154.271114,214,2.184083
-97.125983,145,2.448705
-177.097169,144,2.675097
-13.618253,155,3.508362
-195.622094,100,3.68442
-126.409302,73,3.812136
-186.814306,119,4.016322
-365.28072,98,4.190801
-148.650811,98,4.359919
-78.355965,180,4.668531
-105.326297,105,4.849768
-331.674374,125,5.074223
-265.564498,118,5.977189
-98.102908,79,6.116301
-352.716482,104,6.297341
-106.210853,143,6.539682
-76.616074,98,6.704676
-173.192224,79,6.84029
-102.609475,101,7.017069
-332.74464,139,7.266217
-293.088183,120,7.484525
-228.168785,147,8.162303
-69.622969,89,8.307139
-84.575996,114,8.506197
-86.90041,67,8.626419
-152.532977,137,8.858644
-196.855801,94,9.022226
-84.737438,89,9.17146
-307.685515,130,9.400079
-297.722566,152,9.659964
-138.675662,109,9.853544
-69.258612,81,10.756095
-44.353954,198,11.092183
-206.294347,166,11.380598
-152.305162,94,11.535074
-245.829895,169,11.811678
-61.094705,98,11.981042
-32.792796,150,12.238836
-287.820178,153,12.935831
-246.149571,116,13.133527
-52.70297,108,13.318699
-137.088353,95,13.490179
-70.430014,97,13.650834
29.261946,104,13.832713
-148.289465,113,14.026994
-48.274138,134,14.268333
-159.585818,117,14.470408
-55.461854,162,15.457213
-194.975762,143,15.694272
42.574735,1000,17.864842
-65.915501,65,17.980254
-66.425836,95,18.146763
-66.959656,129,18.373215
-46.733881,145,18.630421
-25.670048,82,18.776139
-92.479303,143,19.030253
-139.274777,120,19.249744
-60.836422,93,20.095858
-22.872458,130,20.348841
-28.168073,99,20.520336
-30.112877,79,20.66224
-75.741301,186,20.959185
-56.614737,152,21.201473
-48.658347,84,21.352178
-11.493341,113,21.542057
-11.964108,83,21.66779
-26.006264,123,22.353714
-57.264917,88,22.503772
-40.700497,140,22.753693
-65.840536,132,22.982538
-156.497567,129,23.216651
-38.92696,148,23.47983
-16.694819,76,23.603258
-22.782538,108,23.796278
-99.472224,89,23.957362
-86.426741,110,24.982475
-49.935684,113,25.190517
-34.931539,80,25.3343
-27.917702,158,25.598266
33.969274,98,25.774812
-53.101052,133,26.005305
-31.868148,116,26.201422
-5.85755,102,26.375945
-29.578328,128,26.606444
-25.685262,118,27.299324
-29.552061,116,27.507778
7.465559,143,27.763761
-68.449399,140,28.012844
9.182159,117,28.216846
-27.185574,98,28.394572
14.688816,130,28.617283
11.152967,131,28.844056
-49.968744,128,29.910896
-1.482935,132,30.136405
-12.950298,145,30.386001
-60.827657,113,30.579638
-14.766474,76,30.705986
14.994982,97,30.88404
4.0827,135,31.122972
11.487141,94,31.284659
-28.773406,95,31.446304
32.019537,152,32.130887
-2.423002,103,32.303308
9.453548,118,32.515755
31.502465,146,32.774528
38.977373,153,33.040603
-54.009235,117,33.247285
1.894871,117,33.442223
-26.582982,109,33.634927
7.512175,116,34.91136
5.252203,94,35.074472
76.726027,1000,37.274119
17.174567,104,37.44853
12.833834,130,37.673533
-19.74186,103,37.861306
7.314186,113,38.070159
27.811183,151,38.329588
19.299474,91,38.484623
5.094031,113,38.682378
-8.758972,111,39.988291
46.129661,134,40.226422
75.037858,104,40.407596
103.85838,1000,42.613104
6.792126,110,42.8187
44.214584,122,43.023995
4.393262,136,43.246434
1.633777,176,43.545435
34.979359,1000,46.689005
23.842344,113,46.903709
33.835926,1000,49.188059
21.229367,150,49.414955
16.441734,175,51.138413
93.451185,1000,53.193563
11.825515,147,53.446646
116.76146,1000,56.323132
-20.490394,183,56.651715
86.772711,1000,59.005507
-66.400696,443,59.745136
92.491786,1000,62.73211
141.924291,1000,64.862387
152.145114,1000,67.959007
124.768745,1000,70.019114
74.533667,192,70.314104
16.416013,217,72.081602
100.795323,1000,74.019155
73.172291,181,74.319766
119.616576,1000,77.367019
152.663777,1000,79.490338
161.184578,1000,82.429519
15.322882,167,82.723427
18.484247,158,82.992218
160.843344,1000,85.152785
145.569092,1000,88.163002
121.460923,1000,90.374135
68.961534,164,90.675497
151.942992,1000,93.684336
167.53659,1000,95.92491
150.116018,1000,98.96626
162.151871,1000,101.134495
172.081378,1000,104.100289
120.81897,1000,106.284445
146.934849,1000,109.265671
148.645371,1000,111.480655
137.753522,1000,114.549639
164.991694,1000,116.750224
126.229586,1000,119.840374
179.688234,1000,122.027755
182.776019,1000,125.003745
168.552369,1000,127.228386
115.885501,1000,130.335573
122.030941,1000,132.555663
151.49257,1000,135.60705
132.437311,1000,137.796133
133.488369,1000,140.893434
176.632826,1000,143.113106
170.677592,1000,146.171433
138.904712,1000,148.399116
120.955812,1000,151.526726
177.565277,1000,153.747736
192.049574,1000,156.719947
173.005678,1000,158.89856
125.837165,1000,160.561296
186.132921,1000,163.62371
147.821842,1000,165.764963
