#{"t_start": 1785489108.4064848, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-3.499067,107,22.484832,0.4149032854557975,0.02251647824366869,0.08106729781818478,0.0928087980459691,0.009818561801262614,-0.008673981693683464,0.03816199376947041,205.87938123009758,1.0
-7.040961,105,22.865439,0.42303965001987237,0.020374770076139987,0.08459778294758795,0.08424129593575658,0.012198437265993048,-0.012866906762878083,0.042063492063492074,207.32020572881868,1.0
-3.67826,76,23.137502,0.3841586549181097,0.03374021904725068,0.096051360955176,0.12460265116981391,0.030010516692625083,-0.003737265851463555,0.058114035087719305,208.84175066909197,1.0
-7.834793,149,23.660342,0.4445310209145525,0.015397797618565075,0.07473410000333705,0.06025316019279466,0.009862048239682125,-0.005688870585628994,0.05760626398210289,198.41944879007315,1.0
-6.480063,105,24.041969,0.42042072372172296,0.022466661526160094,0.07409472281059752,0.08632088324308594,0.015861780083616564,-0.016135577759969717,0.06984126984126984,210.69132987759002,1.0
-4.852399,142,24.559963,0.43695549837717645,0.0276484589856991,0.06799459261959051,0.07002376182046983,0.012797336410166298,-0.010712924513387356,0.06279342723004694,202.45046039353784,1.0
-5.449662,115,24.984584,0.4264304231166264,0.017544370831436236,0.07316992221120862,0.08051978045520525,0.0030116649039674177,-0.02260988835068866,0.055072463768115934,206.893694590178,1.0
-6.287781,86,25.284872,0.40476905445305306,0.013353035854391985,0.10064727750640429,0.10361970185720265,0.007186587069359165,-0.011747342781547633,0.06879844961240308,208.19907942761293,1.0
-2.564421,83,25.589709,0.3894924650422921,0.01776496514673911,0.07058322431721281,0.12054681294287177,0.006320548482364946,-0.013765992358759352,0.072289156626506,210.11679072035452,1.0
-6.003321,59,25.797003,0.3744879994844283,0.02960668433854631,0.09317737017475565,0.13563304293794728,0.022764444347926405,-0.0289891508079414,0.07485875706214691,197.72942214947005,1.0
-4.085264,58,26.01041,0.357647052453376,0.016696660112132757,0.07868978569038299,0.15266676736982124,-0.0063498358275559975,-0.008809586040727978,0.060344827586206906,201.2377779281207,1.0
-4.976296,55,26.209755,0.3531725767497164,0.052034217909174854,0.09351991909835934,0.15667997370105055,0.04599333472054091,-0.030150565356077817,0.06060606060606062,199.15605398033316,1.0
-1.980632,79,26.487192,0.3816712139496472,0.020666903032406553,0.0879721939613457,0.12664133636166985,-0.015230688552500826,-0.009345655363155477,0.06962025316455696,206.5176911379061,1.0
-3.751671,55,26.677152,0.33017548515386996,0.053917331469692,0.14889331184895271,0.18155028548229854,0.04703725437030412,-0.06766852421989135,0.060606060606060635,212.5929199806428,1.0
-1.991251,68,26.934402,0.3617957759470321,0.016868637123580648,0.09910800225889074,0.1474215637260661,-0.003561288084477762,-0.04676424577306827,0.07230392156862747,205.28845792616607,1.0
-2.57556,64,27.160496,0.3603071760611011,0.022223332508248646,0.08810830145785917,0.1487842814759284,-0.013826862202807287,-0.02548296781359627,0.07682291666666666,200.50519475546787,1.0
-3.316167,105,27.530404,0.4130269933676767,0.015857629617273012,0.07768757042160436,0.09385157546867692,-0.008554927397856328,-0.01316539144653434,0.07063492063492059,208.16858023447668,1.0
-1.380626,59,27.744747,0.348330373588876,0.01208815425584845,0.06929172981055753,0.1622949367966594,1.8604111832648234e-05,-0.014427930478983171,0.08192090395480224,200.67308862456244,1.0
-2.600379,57,27.949783,0.34144639010762323,0.01995085323782762,0.11320580502201114,0.16865632002383063,0.005001817535697336,-0.06304983052332029,0.06432748538011698,197.95571153965466,1.0
-0.90071,53,28.149638,0.3318984006150587,0.012558509198813236,0.06861980705691868,0.17968081942509398,-0.005941542518164135,-0.01851919419192253,0.06761006289308176,195.374476824749,1.0
-2.855369,63,28.365284,0.3577480165681015,0.014438696076838132,0.12176718380447793,0.1516340286942634,-0.006035474351845313,-0.04538927155097971,0.07539682539682539,198.3555726661076,1.0
-2.160746,54,28.551156,0.33541659817470415,0.01806964774061218,0.0951848059366109,0.1758749795308675,-0.012635769252827759,-0.028348129662202584,0.0756172839506173,203.52198579602293,1.0
-2.227244,48,28.731366,0.32136351514608996,0.010908774474985995,0.08291103893782152,0.19062779487112322,0.0016158129123491698,-0.023983372194253783,0.0920138888888889,198.31592728830398,1.0
-1.06401,55,28.920856,0.33479899008213737,0.02972108496713143,0.08681610474236065,0.17841682470356904,0.00569086001377413,-0.042964228159352656,0.05757575757575759,202.99705459771275,1.0
-2.960567,87,29.229368,0.3962484960465048,0.028059508580183367,0.07877342360238661,0.11320203109427947,0.007900856612348914,-0.021575112982979525,0.08429118773946358,207.26358185084305,1.0
-3.93118,90,29.55501,0.40012730057937423,0.033698184155803994,0.07644577451505309,0.10743536513226613,-0.029325245198198957,0.0008582351439204808,0.0861111111111111,212.5712152659523,1.0
-4.62663,72,29.809865,0.38089093949197705,0.013861429871368961,0.09415230265219651,0.12753283984995206,0.0021674474036382932,-0.0186046152411046,0.08564814814814811,203.0889900141502,1.0
-3.181754,67,30.059148,0.36642814565500764,0.019224015152670682,0.11739633321836355,0.1426779484567878,0.010100318759711466,-0.041501427070090524,0.07587064676616914,200.32503884495586,1.0
-2.273606,51,30.249101,0.32983435952700274,0.01954768021281256,0.09366943771575405,0.1820448830834237,-0.013596247071909583,-0.039959154571249836,0.07843137254901965,198.93292181011694,1.0
-1.307139,55,30.459212,0.33565232795866884,0.013599104598411604,0.08588489336599472,0.1748397835602788,0.008199948958766296,-0.0415419487764022,0.06363636363636366,206.45802465500486,1.0
-2.200171,67,30.699458,0.36655068250063805,0.02870162156085752,0.07070109702067395,0.14152179393706169,-0.010237168348460531,-0.023725193235217098,0.06343283582089553,204.74527163908456,1.0
-1.224992,71,30.972307,0.3701718209156792,0.020388488446072377,0.07360646626218087,0.13858997980102952,-0.014792924614738542,-0.028439475495085957,0.062206572769953034,207.96372731634014,1.0
-1.645696,48,31.14994,0.3158803858592983,0.028091176235801475,0.10160189232257226,0.19801753904565533,-0.008414206559194696,-0.002165666047945222,0.07291666666666669,199.03435669131372,1.0
-2.271167,94,31.51689,0.40105434100893905,0.024394318419764475,0.07361387082344786,0.10669539438267264,-0.00518816870558458,-0.006198504698017144,0.06914893617021274,202.30110333866241,1.0
-1.766258,56,31.715166,0.3399404625002534,0.02306051813114961,0.089659155190956,0.17011991498977294,-0.012640601070091814,-0.033964667813683694,0.059523809523809534,198.28521231577605,1.0
-4.07313,73,32.002837,0.38220898718661545,0.026490834653272708,0.08708028421996539,0.12534644188007563,-0.02030195615287594,-0.004182166010306089,0.0627853881278539,205.13231128400977,1.0
-0.737197,60,32.217423,0.34746020311748776,0.025101374578979666,0.07377324775833266,0.1631339082914166,0.007469428773909511,-0.021887746751083126,0.06250000000000003,204.08500507507176,1.0
-0.001097,51,32.405782,0.3192478637827111,0.02927201944825738,0.07056980571263748,0.19537526847011968,-0.008601962825302569,-0.020679802341465995,0.062091503267973865,195.58159520804102,1.0
-1.247466,57,32.60203,0.3410552148588735,0.015588968556469462,0.07876665451610851,0.16850483863684093,-0.007935070367558632,-0.04195413335199334,0.07017543859649124,198.08935421637366,1.0
-3.553064,70,32.904273,0.37636332334089606,0.015726310228538588,0.07553981516572837,0.1324541496807357,0.0022241347993783157,-0.021562413377815965,0.08333333333333334,205.40039069211383,1.0
-2.105628,47,33.08208,0.3115578985219925,0.01717660824833909,0.1260017703832157,0.20383893804467715,-0.002889994337436848,-0.06091905785637124,0.08156028368794327,197.71068210947436,1.0
-4.722727,58,33.284573,0.3584847205789096,0.018254064936856572,0.11272699879872211,0.1509909988532687,-0.0007479898699440458,-0.044818166897124125,0.058908045977011506,196.87067280016902,1.0
-2.197857,51,33.470853,0.3275878255884397,0.019489850730853655,0.11948720192646882,0.18415503062941763,0.006627550090712198,-0.0407628139511759,0.07189542483660133,195.05788782885864,1.0
-2.16888,65,33.69307,0.3609573767300877,0.022052912252199137,0.08330567109140193,0.14897688610559234,0.0057780720829042525,-0.012215529422615496,0.05256410256410257,205.7024175421551,1.0
-3.660498,46,33.892689,0.3281782796485999,0.03107347503701399,0.09930397183402645,0.18465038605500683,-0.023797184355625896,-0.02336310709078735,0.06159420289855075,186.87902546084442,1.0
-3.541158,42,34.045671,0.31423168872304114,0.020807362106625756,0.08544247325263356,0.2011967637064862,0.006847370718588834,-0.039480892098144545,0.06349206349206349,187.090896832719,1.0
-3.130828,88,34.364568,0.39376262732555933,0.022283931207037942,0.07816195164478269,0.1141204842875105,-0.017976095235237185,-0.019525792506304415,0.08049242424242423,208.56789528262442,1.0
-2.069217,50,34.537778,0.32224888918500616,0.029870966317920956,0.10797685576829495,0.18906775235419793,-0.014514044795942987,-0.037001940581845465,0.04666666666666667,186.84295389944188,1.0
-1.861212,50,34.725124,0.32567999468752284,0.027333262340258478,0.07544221101116372,0.1873244099499506,-0.016949539399002372,-0.017058785190186988,0.06333333333333332,200.45029684556124,1.0
-1.631312,46,34.888802,0.3123021693741881,0.01421411606302871,0.10401756156801174,0.20355571360583505,0.0047511774164644745,-0.05560713902086428,0.06521739130434785,191.05950182364177,1.0
-2.399964,64,35.112709,0.35642497569755055,0.02162635219960477,0.0951620545823644,0.15269932783140033,0.0036786920680930055,-0.016396343226154433,0.050781250000000014,204.4724690894898,1.0
-1.514386,50,35.304344,0.3262383590472673,0.02367577470909301,0.08513601318657647,0.18524718149259112,0.006855013859829123,-0.03471690423588644,0.07666666666666667,188.4356648796925,1.0
-0.625031,57,35.504697,0.33464599490900493,0.021884530786438188,0.10180801355489534,0.1771533308704644,0.004564976263303856,-0.031801574803639994,0.06871345029239766,199.72771594550198,1.0
-1.867804,39,35.646455,0.2906712256210354,0.025655197018976554,0.08577847690270317,0.23235105820320753,-0.005382926045157981,-0.018169469863823885,0.07051282051282053,188.54037593055293,1.0
-2.258126,48,35.819317,0.3228270408082269,0.024981096618382295,0.08758356748865671,0.1907168931473416,-0.016823988628139327,-0.00018201306323032315,0.0920138888888889,196.69074431162082,1.0
-0.546755,66,36.049028,0.35850130908186906,0.017501389423423525,0.0755862639874406,0.1511219523289187,-0.0015892787535922274,-0.030121192181282255,0.09217171717171717,203.9295198169492,1.0
-1.676416,45,36.216514,0.3148569719858883,0.03039059408257415,0.09049862393119504,0.20060211611017117,0.0018813813497800178,-0.05571084598557619,0.08333333333333336,187.34380086060472,1.0
-2.087882,52,36.398524,0.3278933891288718,0.02915609228313357,0.1015783542831309,0.18375929965799495,0.003081807340629018,-0.041319919539028166,0.10096153846153845,195.40560822053902,1.0
-1.960091,48,36.570758,0.3220182513564057,0.025925961546476754,0.08674738190253863,0.19110089614268053,-0.011028114401137504,-0.003914266524090538,0.08333333333333333,190.4373553332354,1.0
-2.07714,42,36.717259,0.29843797594384525,0.031680899443838166,0.10617901992291133,0.22185446020891839,0.003935997030559031,-0.05563434768227283,0.09126984126984128,189.96073071968812,1.0
0.822625,48,36.887028,0.3072292653968216,0.01445408141367281,0.07573030049042292,0.20973266749102135,-0.006826017095950939,-0.01170200896157698,0.08506944444444446,187.46597132092674,1.0
-1.454344,42,37.03905,0.295301401568976,0.016419081082703776,0.08966931120311784,0.2252544272160712,-0.006637304180656077,-0.05005990333462592,0.09126984126984128,190.87228829478516,1.0
-0.663227,44,37.195075,0.2958593047165207,0.024995254426221813,0.11161056053814304,0.22366565468805913,-0.016052382597608838,-0.0277250259747991,0.10606060606060609,193.47488503144743,1.0
-3.192071,42,37.346977,0.2991683260616508,0.014538158546527739,0.13893170392478793,0.21983576218292633,-0.00997103372588901,-0.1059912171288185,0.09126984126984125,192.44656341018086,1.0
-0.030097,45,37.894152,0.29717776842879917,0.014872010250960445,0.10338090522332363,0.22195890362642393,0.0064380421105650456,-0.03597178207179252,0.07962962962962962,189.27246076143396,1.0
-1.22027,40,38.038376,0.28309635465487404,0.029324464090994182,0.10743469729297635,0.2434738156051784,-0.023111331550310896,-0.06906516765953422,0.09375000000000003,194.03719405609996,1.0
-1.493628,46,38.199498,0.31353949101101897,0.030681356210919657,0.07546095805829414,0.20139188787675116,-0.017603732974823462,-0.02714611008455623,0.09420289855072463,194.18538104999848,1.0
-1.655393,48,38.388948,0.313540788514838,0.036639104659740074,0.10551439396768883,0.20193830994649598,-0.019184411861261214,-0.04701981660703028,0.10590277777777775,194.43601585205556,1.0
-1.909264,48,38.562627,0.319715382745103,0.024873139314873966,0.093049571705981,0.1946569822239578,-0.022461206002047134,-0.04121430730893764,0.10243055555555554,194.49364032593624,1.0
-0.441186,41,38.704986,0.2876464205506814,0.01983080590629027,0.10384337581756392,0.2364750969420688,0.00025311978230620604,-0.06570429921969034,0.10772357723577232,190.44129998020694,1.0
-1.755094,52,38.925189,0.3245768360571166,0.06555801930555451,0.10469893582122698,0.1868484218541466,-0.05813031277918311,-0.02063028187405124,0.11378205128205125,199.62522540715963,1.0
0.378032,41,39.065368,0.2836187464171769,0.025704427219298175,0.09267912507805214,0.24283060737140733,0.008962280911530717,-0.025508175335538136,0.09552845528455284,183.93848945694288,1.0
0.644764,44,39.222205,0.29407168581142906,0.028369980504698532,0.09770588148732959,0.22643024398474984,-0.024197649043891455,-0.05190102754969381,0.11174242424242425,189.72330025049393,1.0
-1.610742,43,39.393227,0.305951991701693,0.025996606402677386,0.07293117958339544,0.21203862376010765,-0.017130584673406633,-0.013112081702642702,0.11627906976744186,189.87865919471705,1.0
-0.603337,52,39.576598,0.32288989239526367,0.021516810713530708,0.093985708630618,0.19119745777427993,-0.010957927093344618,-0.010823536097020331,0.11858974358974363,195.72624434196544,1.0
-0.918893,39,39.710644,0.28024159010133726,0.024938139106443807,0.10532349520805702,0.24949915916382032,-0.012881280361261474,-0.013651901704900223,0.11752136752136749,189.4338903348607,1.0
0.636171,42,39.869768,0.28309422789181754,0.019210729275356872,0.09794390331427291,0.24251234779777858,0.003229392545656897,-0.04631841389139489,0.09920634920634921,191.67314698081486,1.0
-1.032006,46,40.031367,0.3065551239128815,0.029701361859510163,0.07488348916254323,0.21037183631611583,-0.018726464630227493,0.02312455056704499,0.12137681159420292,197.58540475009735,1.0
-0.641704,43,40.181024,0.29528777300192155,0.030024820388902886,0.09385015226232038,0.22665706176086572,-0.019775804983505473,-0.02627003563142473,0.10271317829457367,189.92484727873986,1.0
-1.197709,46,40.360826,0.3082129782363058,0.026825321552208754,0.10362855497296554,0.20939391196477863,-0.017024898329702675,-0.04241828123466096,0.11231884057971013,193.0848384330321,1.0
0.191772,47,40.523662,0.30942976641471687,0.016780704617956502,0.09339466445918267,0.20652053537194498,-0.003594748681066697,-0.03188454974489535,0.10106382978723402,190.77702239548043,1.0
-1.897947,43,40.68924,0.2982945613008841,0.03691872842347263,0.1075186603431562,0.22158504231462084,-0.016589999974178097,-0.054733654593501074,0.11046511627906973,195.79358642381797,1.0
-2.48663,42,40.835915,0.298228867275998,0.03593739653043859,0.13501761923535313,0.22240804902058764,-0.0021262074441226785,-0.041585616157886286,0.09920634920634919,190.0595956419097,1.0
0.534674,42,40.983113,0.28466943778388276,0.02306461218014367,0.10266305958456431,0.24146568491918655,0.0074058171565841305,0.00033184480980930206,0.08928571428571429,191.10097092472085,1.0
-3.042296,39,41.138005,0.2922151919428242,0.04843776982338042,0.11409757954478994,0.2323018547692623,-0.03773236609849693,-0.019194847217782283,0.09615384615384613,191.530457414982,1.0
-1.727783,46,41.301192,0.31137195877308316,0.022308763572091644,0.11673061015468417,0.20418481696926546,-0.017043805412627577,-0.016402325053241934,0.088768115942029,189.90245804605667,1.0
-1.418678,39,41.436115,0.2859185745507092,0.03335511492451498,0.09913841187844302,0.2409801708253776,0.02133663149254218,-0.04165145165816014,0.10470085470085472,190.28965158194652,1.0
0.455033,41,41.582401,0.2860907742555502,0.02852000616832079,0.05756714432557217,0.23787679194036548,-0.01283408520521176,-0.015067961872961892,0.0813008130081301,184.4516805212789,1.0
-1.363729,42,41.745702,0.29605057886055014,0.031296733401459435,0.10577236535701047,0.22448248710615323,0.0040511877638698375,-0.04428639580970987,0.10714285714285714,188.36071250913497,1.0
0.322047,46,41.905989,0.30508007307443774,0.02010775227564671,0.08040353332636536,0.21352431641175953,-0.016318549292846957,-0.028335773815709488,0.10507246376811594,188.80683788501744,1.0
1.228107,53,42.103142,0.31920553172001637,0.014401585796125093,0.08355942978099415,0.19686758569863255,0.004764738933872069,-0.024358137616921228,0.11163522012578618,194.65992711547892,1.0
-2.114098,38,42.240071,0.28298193378028624,0.02952261838474231,0.14596400968301212,0.24417186268399935,-0.022505680248577357,-0.09069010893471714,0.08991228070175439,183.2298676451412,1.0
-0.164539,50,42.422207,0.3163510200955541,0.027313920401195468,0.08419321271494763,0.1991247605360687,-0.02139426129928761,-0.009941561305961214,0.135,202.79788908897498,1.0
-0.898348,42,42.60288,0.2944984773572693,0.017059256517687426,0.10733333276203286,0.22706656082277302,-0.0057024923813043275,-0.049292675880019884,0.11706349206349202,184.49425773131082,1.0
-1.393534,41,42.753786,0.291603630767888,0.019799772299537558,0.13561646849042963,0.23191690977689783,-0.0032902544293685995,-0.08246450479732076,0.11788617886178861,186.66816880989717,1.0
-1.423243,37,42.881795,0.27637963215253974,0.020813478783185572,0.09825642228757513,0.25967056002771627,-0.0070403400094504005,-0.044794513165971765,0.10135135135135134,181.21104510100457,1.0
-0.955954,46,43.055237,0.30892647336843393,0.03635247134178673,0.08354064649744947,0.20699597981064363,-0.029712665988763133,-0.022755752378908735,0.11775362318840578,194.05368038956,1.0
-0.650892,39,43.19383,0.28057925553782953,0.02062186675089842,0.08316851227006172,0.24953844484697013,-0.016867755485848,-0.00765503321117647,0.10897435897435898,184.02155790986689,1.0
-1.857076,36,43.329145,0.2763862453334271,0.03675668161367409,0.09275492329346974,0.2579558999248469,-0.02730210387757612,0.011992326754974723,0.12731481481481477,181.4114187972962,1.0
-0.979815,39,43.467036,0.2815030989665831,0.028860682253319742,0.09210066434349101,0.24806017522315216,-0.024721622559379968,-0.03181655371038371,0.11752136752136749,189.69525391409454,1.0
-2.2794,41,43.618575,0.29499256420794767,0.026683090703881373,0.13274343633482122,0.22815127454476108,-0.014697797889436029,-0.06606785146003816,0.10162601626016259,187.33951516011055,1.0
-1.055709,39,43.753253,0.28437991459034084,0.033688767987650185,0.09027668277383362,0.24336433213778458,-0.008283000744712235,-0.02869623528330214,0.10897435897435898,183.4640445219852,1.0
-0.566189,41,43.892105,0.2867434693152836,0.035531123227127606,0.11248051597608849,0.23716642843400626,-0.029365682988310653,-0.021300618659684696,0.11178861788617886,185.37486629327128,1.0
-0.595641,45,44.059481,0.2997601550773874,0.01797245673963726,0.12396453453989467,0.21978437754797256,0.009512603142048411,-0.05198226328027965,0.10370370370370371,188.88527934419216,1.0
-1.152969,42,44.208833,0.29707980293292985,0.017604093773533367,0.10565795647409155,0.22433287962286214,-0.0014006158871601928,-0.023721630089310806,0.11706349206349209,181.86655956694045,1.0
-0.508682,45,44.373841,0.2959773233997046,0.02410343061372223,0.12331108965177001,0.2245826471475122,-0.01592564823993161,0.028952450103877553,0.12407407407407407,190.24776612255772,1.0
0.092765,46,44.542406,0.29719538324672096,0.02109819055328085,0.10437201653827824,0.2237141009282464,0.008969250429813107,-0.02691621110247796,0.08333333333333333,198.01757466144497,1.0
-0.019094,42,44.690065,0.2960899333154721,0.018015793241496502,0.0798018724350319,0.22501406432147775,-0.010481246479337167,-0.0332040306896331,0.128968253968254,185.52824529719953,1.0
-2.744566,38,44.827123,0.28702441603905215,0.05849167969014889,0.10264036418601205,0.23948614227689893,-0.048808680302434224,-0.026450578348609047,0.1337719298245614,192.8507689146132,1.0
-0.518357,39,44.972678,0.2827746753398959,0.03112317864396238,0.09137215095975913,0.245549235327904,-0.01750485730070101,-0.03716680343462177,0.1111111111111111,184.29468774004903,1.0
-2.987898,36,45.100234,0.2816466494285495,0.03937067986908938,0.11240529547811343,0.2500913507243704,-0.028916655985408483,0.053344995040341965,0.11342592592592592,181.68936345295313,1.0
-0.586743,38,45.235243,0.2768127455819831,0.030641273695993617,0.09735939205357222,0.25313670706088737,-0.012222720329153091,0.02025351837064366,0.12280701754385966,181.42585894053354,1.0
-1.322053,38,45.37524,0.27231047096244915,0.02868356960506645,0.11963662933196849,0.26081533415870034,0.009964745023728384,-0.051765574816380035,0.11842105263157893,191.8631058862812,1.0
-1.472074,36,45.499887,0.2792938345510586,0.03317231657847874,0.09491408762784775,0.2546282864212526,-0.02467811891099241,-0.03495291719798083,0.1087962962962963,179.2347753070844,1.0
-2.217143,36,45.625683,0.27872187602188125,0.03888713886564045,0.10639917716960383,0.2553635139183632,-0.029966216819186195,-0.010541416724540497,0.12037037037037036,184.85102879119353,1.0
-0.372636,40,45.763624,0.2874105086395042,0.016994467269712085,0.10271127253001111,0.2380341586971614,-0.004402882800889136,-0.0002174952140711277,0.13958333333333334,187.37848114843717,1.0
-3.935219,36,45.894006,0.283199552694334,0.07241145393634564,0.10817912517471012,0.24776742430654172,-0.061903029689642675,-0.05407964712363386,0.13657407407407407,186.73162816036537,1.0
-0.806155,36,46.018888,0.2738074362959907,0.021689041591152522,0.07303343307408365,0.26415078272619824,-0.015902508530762704,-0.0019043740643216772,0.13194444444444442,180.88457318542353,1.0
-1.583628,39,46.160755,0.283425786996975,0.047816255753463384,0.10767805730500876,0.24383345998499706,-0.04055137896371535,-0.020377525957481855,0.12393162393162392,184.67317481550504,1.0
-1.74381,40,46.310739,0.29307934520736106,0.04431786048492852,0.10931286718093154,0.2303044337412128,-0.03299450980391614,-0.0045916774450607,0.11666666666666667,184.19438982899857,1.0
-1.36284,37,46.445196,0.27787509129407933,0.025756609145453625,0.10183171226631617,0.25387037287571357,-0.019572060895853092,-0.03632600090606384,0.13963963963963966,185.26799884212377,1.0
-3.237191,38,46.580754,0.2861234015182403,0.051981472716637646,0.12118855259119812,0.24285193439886946,-0.042966096231211025,-0.005977000230607519,0.14692982456140347,195.65187348354476,1.0
-2.182511,37,46.717496,0.28553274327131956,0.020155698695276326,0.08451525851340472,0.243445995175353,-0.012626321958653371,0.008808721811515024,0.11036036036036037,184.37863658659518,1.0
-3.10384,38,46.853346,0.2902139505634972,0.07127227757114227,0.10596457612595928,0.2365369235071151,-0.059178082495061755,0.008925637658871773,0.12938596491228072,186.2666554916901,1.0
-3.304202,38,46.987639,0.27525763082169,0.04289143920445357,0.18143241662315124,0.25758749204527914,-0.026580256430728144,-0.01490964174584851,0.1447368421052632,191.41887764954816,1.0
-2.178859,37,47.120855,0.28688348729508656,0.028355842501498866,0.10395958099691664,0.24151391444233755,-0.023824628883475286,-0.029135244765446766,0.11261261261261261,176.8256605392835,1.0
-2.095534,36,47.256671,0.28036388335606366,0.06362659480852602,0.06863503599186849,0.2516544647877585,-0.050999337408855254,-0.01953402277015504,0.09953703703703702,188.89966037889428,1.0
-2.246301,36,47.386193,0.27812866714145273,0.053846280446785744,0.11285949649019092,0.25511471851996376,-0.04385217190603889,-0.05701414015964915,0.1319444444444444,182.75062991936863,1.0
-1.910146,38,47.515363,0.28281492694166505,0.05202615783537994,0.11181183591773923,0.2442858594329956,-0.04028949869018798,0.02205611695921479,0.13157894736842102,182.90309178826098,1.0
-0.440286,44,47.673938,0.2967162853813747,0.02260618169729286,0.12940700762878812,0.22448696226853437,0.01121549376185188,0.017784753205930693,0.10416666666666664,192.4976086337582,1.0
-2.609954,38,47.803289,0.2909753308955995,0.04866796324211443,0.1044607435098791,0.23286363853562256,-0.03984416269055663,0.018436999170635845,0.11622807017543861,182.07462594493936,1.0
-0.868532,37,47.930665,0.2714319263826534,0.030224611343651824,0.11303221498979756,0.26710406098627687,-0.02349499216348469,-0.050123395054330305,0.11261261261261264,190.53947394973838,1.0
-0.857311,40,48.083991,0.2830254151244536,0.0563318628981575,0.10269507476945285,0.2451539878038896,-0.04891724020529124,-0.016944747377778718,0.12916666666666665,191.40600636518406,1.0
-1.022699,43,48.250722,0.2905385514645622,0.04391282616238113,0.14283965398551918,0.23237585530601462,-0.033154346527059626,0.009973289595692948,0.11821705426356588,195.10158526619023,1.0
-2.642349,40,48.401152,0.287805726860973,0.07240581067712834,0.14143363545185245,0.23755722932905904,-0.062496976430426246,0.007483188670737518,0.11874999999999998,188.60991147912807,1.0
-0.634102,38,48.53289,0.27723228179020565,0.045716283028682865,0.0773783222000684,0.2544226699356214,-0.0379007001685297,-0.03851357899923169,0.125,184.36637758945326,1.0
-3.637047,33,48.65934,0.27534792138659386,0.06022543921207292,0.10951840366803049,0.2675906105719651,-0.04974190688811722,-0.04727278299000464,0.1186868686868687,181.9321135630189,1.0
-1.399539,35,48.781479,0.269898512129586,0.047011400363993074,0.10684991202262076,0.2711043073304642,-0.03498508506058641,-0.041500090798803096,0.09761904761904759,180.0953244769894,1.0
-1.849667,38,48.917937,0.28224442786646187,0.04977421990461374,0.10805736404216226,0.2472698275307367,-0.044325557056871946,-0.033291430826964286,0.10087719298245612,188.67250133791472,1.0
-1.742732,41,49.087427,0.29338980664500597,0.05931023260389119,0.09038731290708295,0.22829017824049241,-0.05099895668634295,-0.01651187347573738,0.11991869918699186,192.06561909492387,1.0
-2.730663,38,49.23739,0.28374352487449206,0.044598814073829846,0.14447111075534574,0.24659298536276605,-0.03582254128764426,-0.05946475032557078,0.12280701754385963,187.50666700156526,1.0
