#{"t_start": 1785489108.1737459, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-71.941884,1000,11.919035,0.5009826581900462,0.01919861050188639,0.07523553486177179,-0.0002982845982292606,-0.00022647301271057818,0.0007271118112318219,0.0,165.1469807875581,0.0
-63.822077,1000,15.385705,0.49727759550106077,0.019039608573649686,0.07158814316836036,0.0032865714631078223,-4.365141511591095e-05,-0.0006960038190380416,0.0,154.19915577027197,0.0
-37.956812,747,17.941991,0.4856064812850145,0.016565173650438247,0.06748093023068404,0.015573370234052737,0.0031341999137256917,-0.001044730538404758,0.000892458723784025,174.15711911353347,1.0
-11.131065,253,18.840653,0.4616280802013579,0.01900429566173768,0.0694459668357859,0.040868225930835674,0.008077406441829471,-0.0021514619724137788,0.005270092226613965,193.19241655985485,1.0
-13.333367,296,19.988283,0.4680792682186183,0.018012411881125023,0.06868766986447689,0.03450485871728471,0.003911495000853336,0.0018705777062767504,0.007038288288288286,190.68090726261207,1.0
-8.442873,182,20.637446,0.44881977685176005,0.022570514075942353,0.0736609024541371,0.055329758649116594,0.012907196532574702,-0.0029728799294418216,0.011904761904761902,197.50345090672448,1.0
-9.089872,155,21.180069,0.44797878156755977,0.01750581989658461,0.06195429771118198,0.056916467251319686,0.006489804838617235,-0.00435007407537825,0.019892473118279578,201.1625020497262,1.0
-3.911521,134,21.657644,0.42984752754743116,0.013490224559821918,0.07688478576462952,0.07636258218927311,-0.0028697030848217056,-0.006784501409296351,0.029850746268656723,204.1115949458242,1.0
-10.465261,253,22.537776,0.4625055049628007,0.01975729690959046,0.07423834482435279,0.041003556560354225,-0.006812587065702859,-0.0011639744868663095,0.034584980237154145,195.23035103304537,1.0
-3.960237,84,22.849984,0.39370188980390786,0.014584795783125238,0.08199902947384619,0.11479404555866297,0.0048965672742892225,0.001253080035249975,0.044642857142857165,211.94317984340142,1.0
-5.566466,131,23.320624,0.4332520251567406,0.018174829523937095,0.07218841033821086,0.07260470530810474,0.004703796757840217,-0.012379750146172116,0.050254452926208636,202.95932258751125,1.0
-4.240853,90,23.626088,0.40211669738439615,0.029393962113971647,0.08091701458511134,0.10603318132179557,0.015994472611026253,-0.004617602399214419,0.055555555555555546,210.2375961600774,1.0
-4.819043,107,24.008883,0.42015392085953235,0.026849588856025466,0.06862703627283633,0.08704391257075296,0.02168704287418942,-0.007248624866825536,0.05295950155763239,206.3824808729204,1.0
-6.304599,93,24.352061,0.4118574745322534,0.04119753164211003,0.07280289281139045,0.09492547353688308,0.03551869010166281,-0.009449405408062994,0.06810035842293906,210.1642854250187,1.0
-5.390125,97,24.702752,0.41158012475225314,0.018030026975600497,0.08806730782202492,0.0961709362936183,0.0112448332458074,-0.006306044312152666,0.05841924398625428,207.98700895004933,1.0
-5.906713,83,25.002828,0.4029607324340484,0.026335156668853436,0.09055546151179826,0.10586202847572354,0.010897879958730757,-0.007806580991162934,0.06425702811244982,210.13770808092872,1.0
-5.218165,127,25.469601,0.4306006453812446,0.01855564126866749,0.06542376017625015,0.07651132870953045,0.005591910590433514,-0.01541046034079585,0.06758530183727031,212.38035640098178,1.0
-1.547244,63,25.695353,0.3561584419129584,0.021180615300104965,0.07999756403768932,0.1530982215326112,0.004470058455838682,-0.02791376849332561,0.07275132275132276,204.02681431593638,1.0
