#{"t_start": 1785489107.9364185, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-75.071951,1000,12.155457,0.5006179130601817,0.020020454531013906,0.08198389683512129,4.8849318443547166e-05,-5.2457586479116115e-05,0.000249617214109106,0.0,164.56430351651866,0.0
-64.489757,1000,15.622133,0.49829925077630244,0.021873076765554573,0.07092397913401302,0.002267127215175944,0.0005612654338174134,0.0005090177844216549,0.00016666666666666666,149.30055555945913,0.0
-33.513645,612,17.722999,0.4832951512602074,0.01921862819909518,0.07137194576795067,0.018159784179012282,0.004081401450677975,-0.00331397873581188,0.0,187.4179000563801,1.0
-13.882103,276,18.693135,0.46436542064214986,0.029897090309354418,0.06707315556444951,0.038358588550946746,0.01662525293243457,-0.0017993471863655395,0.0033212560386473434,191.58982470683546,1.0
-10.239484,258,19.589095,0.46187412541758877,0.014218548757924727,0.06319536994766384,0.04058253272793172,0.0012303610486838418,-0.001685229348105695,0.006782945736434106,193.32641777161035,1.0
-9.682626,195,20.385209,0.45361728771015875,0.02580789921859569,0.07603993746334313,0.05002382961343857,0.013929067642646195,0.00026584081550891614,0.011965811965811967,198.84115912655565,1.0
-4.278542,165,20.968809,0.440700384076413,0.019589488320922544,0.06615858064301498,0.06461057095887743,-0.003319468647671634,-0.010291033785444473,0.014141414141414139,206.35683244091638,1.0
-6.219988,159,21.527631,0.44103860939905887,0.016291609304749398,0.07814725195757737,0.06455586818784304,0.007634396030496153,-0.007682398855294087,0.013626834381551359,208.25656918285398,1.0
-7.212995,120,21.959482,0.4271015858645142,0.03252154802476891,0.07350326520673682,0.07876417398862093,0.022533503824721746,-0.01336066852328199,0.02013888888888889,217.21024562101275,1.0
-6.814019,192,22.62892,0.45190525479733495,0.016428294469065453,0.07342450594583026,0.05327919620884275,0.00504279210816506,-0.017948662091502383,0.03168402777777777,200.71855104739268,1.0
-3.705577,91,22.950177,0.4072090452350325,0.022463135569433936,0.0665772586498034,0.10029079847915624,0.010307844093599697,-0.01603165515938456,0.04945054945054944,199.06496004254151,1.0
-7.482227,187,23.624242,0.45438891159907246,0.013326423274261989,0.062216333503717136,0.050578462512307916,0.002111062805364043,-0.0049913150463861385,0.05080213903743314,196.34536545262603,1.0
-7.782478,197,24.319414,0.4546493892781753,0.014831825417056082,0.0695307533803867,0.04954233991649288,-0.0031360769554472866,-0.005643678065108386,0.06091370558375638,198.38811912882954,1.0
-3.783664,72,24.5857,0.3865272798242512,0.011187142734675864,0.08481293680069196,0.12303516255181297,0.00022601344401312697,-0.018613792845691552,0.053240740740740755,205.74155467115457,1.0
-3.269004,90,24.911064,0.40192584119887065,0.023381672793438647,0.07357302591545904,0.10480333964732046,0.0107789419917033,-0.010636693983332463,0.06111111111111108,199.16661608729632,1.0
-3.431134,83,25.213498,0.39335110553730107,0.03020419152004312,0.08295782041448566,0.11418171156615982,0.013246315999622317,-0.0074727478608829796,0.05823293172690762,202.21013707643888,1.0
-4.860024,83,25.52246,0.39805261293814137,0.03564429644501194,0.07898336751748676,0.1109902307004012,0.03026809528352148,-0.0011071547590683387,0.05220883534136546,207.3913987628737,1.0
-4.387278,72,25.773671,0.3796115756017781,0.024660950726310298,0.09706393808131303,0.12934899839148495,0.013647556334246108,-0.028539341756876342,0.06712962962962964,207.37199875405798,1.0
-5.980646,104,26.149867,0.41916667900155025,0.02372984114933645,0.08128641624582943,0.08708911412574195,0.009404140802908767,-0.009334362934668718,0.06971153846153844,203.0951449078228,1.0
