#{"t_start": 1785489108.689972, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-72.603074,1000,11.402351,0.5007348322350994,0.020731445465992423,0.07955889117399498,-9.947611873375336e-05,0.00023476849301572422,-0.0017979808565572115,0.0,165.25178530073353,0.0
-62.332552,1000,14.869159,0.49735789549266574,0.02166771870755396,0.06824543820546601,0.0032034618874140683,0.0005072193601616875,0.0006031238204977819,0.0,150.11350656407149,0.0
-34.612791,728,17.362984,0.4865163161997561,0.0191321677353715,0.06143379376590782,0.014381458250486423,0.0019123262082086658,-0.0037181073133423603,0.00011446886446886447,169.31356009620794,1.0
-22.695661,464,19.037813,0.4777529057652199,0.017957989515541756,0.07202598298035302,0.02410718326016984,0.0036496323162417514,-0.007074113974241043,0.003951149425287355,187.65011388142892,1.0
-9.615838,230,19.915656,0.4586918100848435,0.021004625798739036,0.0666729420373798,0.04506883598740404,0.01058346304078303,-0.002560696871527117,0.010869565217391304,199.32647677120937,1.0
-5.647379,190,20.591199,0.4481222226979663,0.014388884568422359,0.06896571760261447,0.05668708480431548,-0.0017633563640107907,-0.0008417001540602031,0.02105263157894738,198.85593743918378,1.0
-6.645983,157,21.148119,0.4415987963131297,0.014385648274434061,0.08457086678986135,0.06418959905494148,0.004692595636686084,-0.019563082854311808,0.02760084925690022,203.14974693271463,1.0
-6.623255,143,21.646976,0.43936714361139806,0.027970903648005693,0.07536907212524299,0.06634367861577348,0.015361626848640111,-0.0008872935107318191,0.02564102564102565,197.4670615320335,1.0
-7.010274,136,22.121128,0.4350590606129634,0.021774928546219173,0.07330142392508329,0.07140089211009885,0.011867074074230929,-0.010483476916658165,0.03370098039215686,208.49424469645214,1.0
-5.522236,119,22.558728,0.42819771213635405,0.0245176602821439,0.07069617871610673,0.07812513223163182,0.014713499241229762,0.013849239607398745,0.04411764705882354,201.7185879604604,1.0
-7.162869,179,23.181861,0.45088842915248967,0.014617210745022043,0.06309789594233191,0.05369549893782163,0.0014354803680412878,-0.002942803782066824,0.0591247672253259,198.20242528604948,1.0
-5.523241,79,23.46969,0.3975203641074011,0.015603275259745968,0.07008701295695788,0.11040769669493707,-0.007182195452576184,-0.006759885975535197,0.07383966244725738,206.12045918670876,1.0
-6.791491,118,23.895523,0.430267863250538,0.02691749224702455,0.07224770596175532,0.07612348930834757,0.01652127836292546,0.0012222437910837775,0.0635593220338983,205.66330591489887,1.0
-4.386215,148,24.439211,0.4366789145568549,0.01196919305217061,0.07250432722271107,0.06977034270888281,-0.003526757719884189,-0.005516177306733714,0.06531531531531534,205.68143284363174,1.0
-5.005835,69,24.6981,0.38415731393946995,0.015256332194232825,0.08123661144960657,0.12495603749613933,0.0026591698165559226,-0.0020361728222283763,0.05917874396135266,204.4377902440719,1.0
-4.832491,89,25.009289,0.40567821016247635,0.028110370847226555,0.07648294498142655,0.10205082903392505,0.016343577368635467,-0.016560354774628767,0.06741573033707868,204.48181779381932,1.0
-6.064659,66,25.250948,0.38093162082363163,0.020117426546231356,0.07994899595547873,0.12687859000832932,-0.012690221026460438,-0.030034487956322214,0.06313131313131312,201.52904801359855,1.0
-4.510158,115,25.667142,0.4186512657859983,0.01821759034136567,0.10121042171403112,0.08953850858788893,0.003836663858253528,-0.03580670607699663,0.06811594202898551,206.49941225234787,1.0
-4.013912,56,25.867187,0.34857115072016953,0.050825957499760745,0.09805847459324113,0.16127205602164904,0.045512701269765705,-0.013503770988874364,0.0654761904761905,198.80001344369856,1.0
-5.210336,88,26.181438,0.40384161904705435,0.02099064953045547,0.0828165447258539,0.10370030040747635,0.009801916966477269,-0.023165789436943085,0.05776515151515151,208.47774636873382,1.0
-3.236183,75,26.459445,0.3799158399880727,0.02118638157661515,0.09830221126172703,0.1294168056672843,0.009341595901873017,-0.04040424917530347,0.07666666666666666,206.91177587327175,1.0
-0.286844,57,26.657241,0.33713609520546883,0.019123551835773484,0.07547271334004807,0.174124395499866,-0.000551048541474695,-0.008754525425907224,0.05994152046783627,202.24542522869828,1.0
-2.808672,87,26.973147,0.3991594979879144,0.018036342813214635,0.062126182140754216,0.10885995195229625,0.004827548522193079,-0.015138701618174434,0.06800766283524902,201.77012500573903,1.0
