#{"t_start": 1784556989.2495816, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-511.040005,196,1.519102
-223.571618,112,1.709496
-63.642878,110,1.900933
-53.00883,98,2.061366
-386.018243,82,2.201302
-373.410907,102,2.382715
-145.058793,120,2.59162
-404.534853,81,2.729446
-345.166689,85,2.86397
-328.982902,104,3.59468
-363.187509,116,3.798444
-389.323349,92,3.95448
-188.315083,169,4.223808
-158.431412,138,4.451231
-296.13259,87,4.59109
-143.790124,178,4.906187
-431.289645,93,5.071331
-207.967861,134,5.934107
-145.628529,114,6.134954
-430.800892,86,6.287782
-108.3022,195,6.620572
-89.544803,85,6.761623
-221.526317,152,7.032481
-98.806062,82,7.179878
-42.969077,93,7.347665
-99.773811,100,7.520083
-258.230031,146,8.206424
-116.700871,70,8.331342
-109.286833,97,8.505271
-260.9172,127,8.731338
9.723087,95,8.888465
-99.21628,92,9.052402
-46.16448,93,9.214881
-148.394682,154,9.490825
-102.985642,66,9.613322
-104.068754,116,9.821935
-61.904892,85,10.586015
-142.954257,127,10.808842
-300.768575,138,11.046455
-102.861441,103,11.219057
-59.948051,71,11.33923
-49.622669,162,11.61985
-324.941232,115,11.820632
-76.584778,105,11.99433
-42.684879,80,12.120322
-126.538043,99,12.709596
-56.738407,156,12.992229
-122.883192,160,13.270045
-97.259121,73,13.395873
-62.0122,86,13.539248
-80.083881,116,13.742501
-234.434011,111,13.948293
-92.993169,145,14.2004
-261.183035,198,15.212744
-234.997384,163,15.494477
-78.088634,78,15.635792
-84.880138,95,15.807532
-67.129945,94,15.970373
-95.068553,98,16.147082
-60.454321,123,16.35111
-109.106262,91,16.510275
-13.282613,95,16.674212
-38.629477,83,16.814674
-74.953405,86,17.429903
-48.602252,107,17.614529
-58.350084,86,17.753345
-56.75288,118,17.95733
-102.810304,93,18.110569
-61.579379,66,18.22775
-36.868531,115,18.426357
-83.86963,132,18.662083
7.271423,91,18.81348
-30.240285,128,19.030584
-63.382699,114,19.980219
-66.785908,80,20.122029
-146.375708,121,20.340729
-60.470008,125,20.561558
-125.241508,120,20.768701
-118.473422,87,20.918811
-51.280656,172,21.222305
-199.640106,103,21.398646
-55.300002,136,21.646114
-63.287198,67,22.20254
-41.135944,77,22.335243
-260.704677,485,23.18111
-81.927224,138,23.416366
-46.527466,73,23.545672
-54.62331,85,23.698487
-30.571575,127,24.709756
-23.232729,132,24.942762
-33.067991,146,25.195279
-45.859381,127,25.416429
-28.965437,92,25.576583
-86.835211,106,25.753833
-15.501671,145,26.010449
-63.338713,118,26.219029
-45.685297,137,26.452351
-49.219863,161,27.213229
-31.972003,121,27.419624
-57.395507,136,27.65727
-46.076637,118,27.855936
-43.524718,99,28.035482
-53.538225,223,28.432396
-85.255768,134,28.668136
-55.740726,118,29.631276
-19.715163,104,29.8167
31.174647,98,29.987134
-40.430335,122,30.201384
-9.168385,138,30.445299
-55.376181,142,30.695086
-61.842166,147,30.949383
-13.120726,107,31.128464
-32.051061,139,31.843947
-7.531976,113,32.042722
-26.490786,152,32.312291
-7.691155,116,32.516308
-3.798672,126,32.717125
6.473136,123,32.935169
-20.226273,134,33.169116
-3.825934,117,33.375376
15.962163,140,34.587299
-25.72295,103,34.766081
15.505795,135,35.000229
34.907394,96,35.163265
-18.257587,127,35.382573
-19.216743,128,35.605616
-4.705495,97,35.774783
-6.355435,102,35.951296
13.785563,119,36.155312
-39.492578,132,36.84985
-42.303563,118,37.049325
7.898584,128,37.276231
1.108172,129,37.481982
25.536147,121,37.690618
-6.505878,145,37.948725
42.801173,118,38.154461
9.946507,136,38.385178
-9.13035,97,39.483172
29.162828,106,39.676407
-13.812887,124,39.904167
9.303287,148,40.160028
0.209257,122,40.383837
-0.224412,120,40.597312
-19.939122,101,40.77954
-11.138482,101,40.960536
40.279487,130,41.196067
80.922447,143,41.905983
42.544501,165,42.180578
-5.749327,88,42.338661
-9.360466,138,42.583415
47.967181,102,42.76061
22.301503,1000,45.629431
51.471287,112,45.830212
-91.302257,403,46.95228
-2.636292,137,47.190403
51.993319,162,47.473305
121.367247,1000,50.326526
33.696041,126,50.549507
131.236807,1000,52.717228
52.293,155,52.987059
102.06336,1000,55.935068
-33.463398,140,56.167321
93.575637,1000,58.362484
65.934531,156,58.646429
24.403769,122,58.865296
1.232079,116,60.233586
134.037276,1000,62.406477
122.537144,1000,64.16918
85.149714,1000,67.084452
139.073638,1000,69.258636
58.648915,129,70.519034
60.112478,140,70.771218
96.701277,1000,72.963431
124.104693,1000,75.850231
164.081586,1000,78.032436
126.691664,1000,80.96111
35.795391,141,81.208102
126.853142,1000,83.349229
170.079649,1000,86.210596
55.589869,129,86.44304
142.131685,1000,88.647565
183.396279,1000,91.4157
65.154634,157,91.686923
116.530443,1000,93.876654
143.065661,1000,96.742435
140.588132,1000,98.969486
151.065387,1000,101.869025
193.454554,1000,104.110833
116.357303,1000,106.973758
24.160485,138,107.217751
122.732266,1000,109.391573
119.702189,1000,112.294203
178.298071,1000,114.482591
169.604161,1000,117.398115
175.823919,1000,119.615468
149.014595,1000,122.504106
162.022242,1000,124.688999
187.978655,1000,127.625561
139.893745,1000,129.823171
164.133936,1000,132.696406
161.29643,1000,134.914159
129.094615,1000,137.91009
170.499311,1000,140.124876
157.714894,1000,143.044535
185.912576,1000,145.225034
203.377071,1000,148.147177
166.894764,1000,150.313268
178.659838,1000,153.212991
198.396142,1000,154.931933
143.482593,1000,157.074198
94.350636,188,158.568232
174.858691,1000,160.722622
